Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1850179217
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1664000	-51.385239	691	1	0	'0 0 0 0 	0.922187	0.922187	0.922187	0.922187	0.067062	0.912321	0.000000	0.020618	
1665000	-52.735597	686	1	0	'0 0 0 0 	1.006164	1.006164	1.006164	1.006164	0.057760	0.922716	0.000000	0.019524	
1666000	-52.256654	613	1	0	'0 0 0 0 	0.682012	0.682012	0.682012	0.682012	0.048488	0.944129	0.000000	0.007384	
1667000	-51.079645	339	1	0	'0 0 0 0 	0.682399	0.682399	0.682399	0.682399	0.053216	0.937529	0.000000	0.009255	
1668000	-50.922370	77	1	0	'0 0 0 0 	0.610748	0.610748	0.610748	0.610748	0.064685	0.923803	0.000000	0.011513	
1669000	-51.303522	753	1	0	'0 0 0 0 	0.627171	0.627171	0.627171	0.627171	0.059892	0.929989	0.000000	0.010120	
1670000	-51.331720	51	1	0	'0 0 0 0 	0.803631	0.803631	0.803631	0.803631	0.057230	0.930619	0.000000	0.012151	
1671000	-52.148885	711	1	0	'0 0 0 0 	0.575927	0.575927	0.575927	0.575927	0.052569	0.940831	0.000000	0.006599	
1672000	-51.007055	449	1	0	'0 0 0 0 	0.658594	0.658594	0.658594	0.658594	0.059756	0.930467	0.000000	0.009777	
1673000	-52.446117	25	1	0	'0 0 0 0 	0.414065	0.414065	0.414065	0.414065	0.055958	0.940013	0.000000	0.004029	
1674000	-50.723774	974	1	0	'0 0 0 0 	0.476382	0.476382	0.476382	0.476382	0.065219	0.927487	0.000000	0.007294	
1675000	-51.080698	846	1	0	'0 0 0 0 	0.906848	0.906848	0.906848	0.906848	0.055921	0.929870	0.000000	0.014209	
1676000	-52.229135	770	1	0	'0 0 0 0 	0.965251	0.965251	0.965251	0.965251	0.065840	0.913639	0.000000	0.020521	
1677000	-50.255055	734	1	0	'0 0 0 0 	0.795784	0.795784	0.795784	0.795784	0.054111	0.933672	0.000000	0.012218	
1678000	-52.044426	338	1	0	'0 0 0 0 	0.871109	0.871109	0.871109	0.871109	0.056357	0.929850	0.000000	0.013793	
1679000	-52.623071	864	1	0	'0 0 0 0 	0.409049	0.409049	0.409049	0.409049	0.066790	0.927558	0.000000	0.005651	
1680000	-50.612954	853	1	0	'0 0 0 0 	0.732109	0.732109	0.732109	0.732109	0.052672	0.936989	0.000000	0.010339	
1681000	-51.483615	898	1	0	'0 0 0 0 	0.568565	0.568565	0.568565	0.568565	0.052492	0.941512	0.000000	0.005995	
1682000	-50.532941	2	1	0	'0 0 0 0 	0.778668	0.778668	0.778668	0.778668	0.066732	0.917536	0.000000	0.015732	
1683000	-51.862038	455	1	0	'0 0 0 0 	0.649918	0.649918	0.649918	0.649918	0.062348	0.926323	0.000000	0.011329	
1684000	-51.803442	582	1	0	'0 0 0 0 	0.610902	0.610902	0.610902	0.610902	0.065147	0.924488	0.000000	0.010364	
1685000	-52.308125	393	1	0	'0 0 0 0 	0.478323	0.478323	0.478323	0.478323	0.057894	0.936507	0.000000	0.005599	
1686000	-51.644963	513	1	0	'0 0 0 0 	0.665713	0.665713	0.665713	0.665713	0.058839	0.931303	0.000000	0.009858	
1687000	-50.658586	164	1	0	'0 0 0 0 	0.616651	0.616651	0.616651	0.616651	0.062571	0.927082	0.000000	0.010347	
1688000	-51.619403	973	1	0	'0 0 0 0 	0.892740	0.892740	0.892740	0.892740	0.057839	0.927184	0.000000	0.014977	
1689000	-51.156335	29	1	0	'0 0 0 0 	0.812809	0.812809	0.812809	0.812809	0.056400	0.929880	0.000000	0.013720	
1690000	-51.474508	150	1	0	'0 0 0 0 	0.555315	0.555315	0.555315	0.555315	0.061571	0.930527	0.000000	0.007902	
1691000	-50.624866	577	1	0	'0 0 0 0 	0.693712	0.693712	0.693712	0.693712	0.060822	0.927141	0.000000	0.012036	
1692000	-53.251020	88	1	0	'0 0 0 0 	1.166771	1.166771	1.166771	1.166771	0.062242	0.912187	0.000000	0.025570	
1693000	-51.176553	440	1	0	'0 0 0 0 	0.798069	0.798069	0.798069	0.798069	0.068488	0.914347	0.000000	0.017164	
1694000	-51.944267	844	1	0	'0 0 0 0 	0.499027	0.499027	0.499027	0.499027	0.067824	0.923518	0.000000	0.008658	
1695000	-52.684677	333	1	0	'0 0 0 0 	0.787088	0.787088	0.787088	0.787088	0.044561	0.947880	0.000000	0.007559	
1696000	-51.387089	663	1	0	'0 0 0 0 	0.694071	0.694071	0.694071	0.694071	0.057171	0.932415	0.000000	0.010414	
1697000	-50.648735	599	1	0	'0 0 0 0 	0.540412	0.540412	0.540412	0.540412	0.054100	0.939997	0.000000	0.005903	
1698000	-50.190194	216	1	0	'0 0 0 0 	0.569707	0.569707	0.569707	0.569707	0.052426	0.941253	0.000000	0.006321	
1699000	-51.925469	461	1	0	'0 0 0 0 	0.796718	0.796718	0.796718	0.796718	0.049006	0.941505	0.000000	0.009489	
1700000	-50.934189	791	1	0	'0 0 0 0 	0.596264	0.596264	0.596264	0.596264	0.060906	0.929922	0.000000	0.009172	
1701000	-50.708243	97	1	0	'0 0 0 0 	0.699439	0.699439	0.699439	0.699439	0.061533	0.927563	0.000000	0.010904	
1702000	-52.160479	476	1	0	'0 0 0 0 	0.924379	0.924379	0.924379	0.924379	0.062658	0.919098	0.000000	0.018244	
1703000	-51.857022	403	1	0	'0 0 0 0 	0.975814	0.975814	0.975814	0.975814	0.064151	0.915256	0.000000	0.020593	
1704000	-50.956596	225	1	0	'0 0 0 0 	0.753320	0.753320	0.753320	0.753320	0.059680	0.926476	0.000000	0.013844	
1705000	-51.172990	450	1	0	'0 0 0 0 	0.790070	0.790070	0.790070	0.790070	0.075606	0.903321	0.000000	0.021073	
1706000	-51.068843	687	1	0	'0 0 0 0 	0.883833	0.883833	0.883833	0.883833	0.057030	0.927541	0.000000	0.015428	
1707000	-52.119292	392	1	0	'0 0 0 0 	0.561918	0.561918	0.561918	0.561918	0.058548	0.933928	0.000000	0.007524	
1708000	-50.446451	216	1	0	'0 0 0 0 	0.867824	0.867824	0.867824	0.867824	0.056799	0.928857	0.000000	0.014344	
1709000	-50.919807	289	1	0	'0 0 0 0 	0.784575	0.784575	0.784575	0.784575	0.056242	0.931689	0.000000	0.012069	
1710000	-51.680892	113	1	0	'0 0 0 0 	0.791549	0.791549	0.791549	0.791549	0.070380	0.912110	0.000000	0.017510	
1711000	-51.337753	297	1	0	'0 0 0 0 	0.659606	0.659606	0.659606	0.659606	0.060316	0.930034	0.000000	0.009650	
1712000	-51.418987	726	1	0	'0 0 0 0 	0.796924	0.796924	0.796924	0.796924	0.068246	0.913257	0.000000	0.018496	
1713000	-51.913523	514	1	0	'0 0 0 0 	0.697654	0.697654	0.697654	0.697654	0.058480	0.930340	0.000000	0.011180	
1714000	-49.957660	956	1	0	'0 0 0 0 	0.575990	0.575990	0.575990	0.575990	0.044754	0.949736	0.000000	0.005510	
1715000	-51.477716	500	1	0	'0 0 0 0 	0.468613	0.468613	0.468613	0.468613	0.067218	0.925194	0.000000	0.007588	
1716000	-52.149497	998	1	0	'0 0 0 0 	0.798050	0.798050	0.798050	0.798050	0.062937	0.921690	0.000000	0.015373	
1717000	-50.920064	488	1	0	'0 0 0 0 	0.713084	0.713084	0.713084	0.713084	0.043206	0.950389	0.000000	0.006405	
1718000	-51.483580	229	1	0	'0 0 0 0 	0.620967	0.620967	0.620967	0.620967	0.068042	0.920273	0.000000	0.011685	
1719000	-50.463855	304	1	0	'0 0 0 0 	0.552071	0.552071	0.552071	0.552071	0.056144	0.936615	0.000000	0.007241	
1720000	-52.177962	572	1	0	'0 0 0 0 	1.118385	1.118385	1.118385	1.118385	0.061822	0.916193	0.000000	0.021985	
1721000	-52.428189	203	1	0	'0 0 0 0 	0.985815	0.985815	0.985815	0.985815	0.049905	0.935086	0.000000	0.015009	
1722000	-52.405885	288	1	0	'0 0 0 0 	0.476460	0.476460	0.476460	0.476460	0.055751	0.939102	0.000000	0.005146	
1723000	-51.939544	579	1	0	'0 0 0 0 	0.672571	0.672571	0.672571	0.672571	0.041562	0.952379	0.000000	0.006060	
1724000	-51.190241	730	1	0	'0 0 0 0 	0.722152	0.722152	0.722152	0.722152	0.052177	0.937927	0.000000	0.009896	
1725000	-51.557801	338	1	0	'0 0 0 0 	0.719791	0.719791	0.719791	0.719791	0.053748	0.936737	0.000000	0.009516	
1726000	-51.014543	458	1	0	'0 0 0 0 	0.664279	0.664279	0.664279	0.664279	0.062975	0.925207	0.000000	0.011818	
1727000	-50.932552	218	1	0	'0 0 0 0 	0.819129	0.819129	0.819129	0.819129	0.069953	0.912545	0.000000	0.017502	
1728000	-50.489270	499	1	0	'0 0 0 0 	0.818880	0.818880	0.818880	0.818880	0.061187	0.923635	0.000000	0.015178	
1729000	-50.591956	687	1	0	'0 0 0 0 	0.661576	0.661576	0.661576	0.661576	0.053538	0.937672	0.000000	0.008790	
1730000	-52.339694	663	1	0	'0 0 0 0 	0.959789	0.959789	0.959789	0.959789	0.061681	0.919133	0.000000	0.019186	
1731000	-51.185519	903	1	0	'0 0 0 0 	0.727434	0.727434	0.727434	0.727434	0.056736	0.932225	0.000000	0.011039	
1732000	-51.963028	166	1	0	'0 0 0 0 	0.898303	0.898303	0.898303	0.898303	0.063266	0.919730	0.000000	0.017004	
1733000	-51.356780	898	1	0	'0 0 0 0 	0.601961	0.601961	0.601961	0.601961	0.052857	0.940429	0.000000	0.006715	
1734000	-52.873788	160	2	0	'1 0 0 1 	3.426498	14.614108	14.614108	3.426498	0.130428	0.753642	0.000000	0.115930	
1735000	-51.785197	540	1	0	'0 0 0 0 	0.404067	0.404067	0.404067	0.404067	0.062223	0.933185	0.000000	0.004592	
1736000	-51.612765	229	1	0	'0 0 0 0 	0.810124	0.810124	0.810124	0.810124	0.070724	0.910207	0.000000	0.019069	
1737000	-51.803417	407	1	0	'0 0 0 0 	0.577852	0.577852	0.577852	0.577852	0.067106	0.922381	0.000000	0.010513	
1738000	-51.184011	528	1	0	'0 0 0 0 	0.783151	0.783151	0.783151	0.783151	0.063828	0.919270	0.000000	0.016903	
1739000	-50.186089	441	1	0	'0 0 0 0 	0.760061	0.760061	0.760061	0.760061	0.063297	0.921550	0.000000	0.015153	
1740000	-51.441255	937	1	0	'0 0 0 0 	0.432290	0.432290	0.432290	0.432290	0.059493	0.935677	0.000000	0.004830	
1741000	-51.386139	446	1	0	'0 0 0 0 	0.799544	0.799544	0.799544	0.799544	0.050729	0.940528	0.000000	0.008743	
1742000	-52.524132	483	1	0	'0 0 0 0 	0.462102	0.462102	0.462102	0.462102	0.045920	0.950326	0.000000	0.003755	
1743000	-51.851452	361	1	0	'0 0 0 0 	0.951510	0.951510	0.951510	0.951510	0.066928	0.912922	0.000000	0.020151	
1744000	-50.950301	611	1	0	'0 0 0 0 	0.635843	0.635843	0.635843	0.635843	0.049038	0.943739	0.000000	0.007223	
1745000	-50.835543	951	1	0	'0 0 0 0 	0.558079	0.558079	0.558079	0.558079	0.059000	0.933842	0.000000	0.007159	
1746000	-50.097836	852	1	0	'0 0 0 0 	0.684268	0.684268	0.684268	0.684268	0.057884	0.932221	0.000000	0.009895	
1747000	-52.023690	49	1	0	'0 0 0 0 	0.462573	0.462573	0.462573	0.462573	0.056242	0.938893	0.000000	0.004865	
1748000	-51.217414	101	1	0	'0 0 0 0 	0.684154	0.684154	0.684154	0.684154	0.056996	0.932549	0.000000	0.010455	
1749000	-50.811346	691	1	0	'0 0 0 0 	0.582729	0.582729	0.582729	0.582729	0.061291	0.929952	0.000000	0.008757	
1750000	-51.020684	467	1	0	'0 0 0 0 	0.767022	0.767022	0.767022	0.767022	0.060772	0.926276	0.000000	0.012952	
1751000	-50.185032	412	1	0	'0 0 0 0 	0.790166	0.790166	0.790166	0.790166	0.056601	0.930343	0.000000	0.013057	
1752000	-49.962649	634	1	0	'0 0 0 0 	0.727732	0.727732	0.727732	0.727732	0.056760	0.932638	0.000000	0.010602	
1753000	-52.318345	845	1	0	'0 0 0 0 	1.029439	1.029439	1.029439	1.029439	0.049058	0.937104	0.000000	0.013838	
1754000	-51.149835	331	1	0	'0 0 0 0 	0.776490	0.776490	0.776490	0.776490	0.056539	0.932037	0.000000	0.011424	
1755000	-51.012893	458	1	0	'0 0 0 0 	0.673888	0.673888	0.673888	0.673888	0.063112	0.924744	0.000000	0.012144	
1756000	-50.743171	148	1	0	'0 0 0 0 	0.703390	0.703390	0.703390	0.703390	0.060084	0.928307	0.000000	0.011609	
1757000	-50.671284	741	1	0	'0 0 0 0 	0.780728	0.780728	0.780728	0.780728	0.063523	0.921997	0.000000	0.014480	
1758000	-50.363606	356	1	0	'0 0 0 0 	0.686262	0.686262	0.686262	0.686262	0.058266	0.932279	0.000000	0.009455	
1759000	-51.684862	113	1	0	'0 0 0 0 	0.606043	0.606043	0.606043	0.606043	0.067847	0.921477	0.000000	0.010676	
1760000	-50.355510	797	1	0	'0 0 0 0 	0.657450	0.657450	0.657450	0.657450	0.064211	0.924474	0.000000	0.011314	
1761000	-51.038287	20	1	0	'0 0 0 0 	0.678264	0.678264	0.678264	0.678264	0.051736	0.939524	0.000000	0.008740	
1762000	-51.804430	996	1	0	'0 0 0 0 	0.583321	0.583321	0.583321	0.583321	0.055361	0.937643	0.000000	0.006996	
1763000	-52.528330	618	1	0	'0 0 0 0 	1.052772	1.052772	1.052772	1.052772	0.065995	0.911277	0.000000	0.022728	
1764000	-51.431395	977	1	0	'0 0 0 0 	0.852949	0.852949	0.852949	0.852949	0.059391	0.925908	0.000000	0.014701	
1765000	-51.839401	844	1	0	'0 0 0 0 	0.807814	0.807814	0.807814	0.807814	0.072252	0.906676	0.000000	0.021072	
1766000	-51.384415	141	1	0	'0 0 0 0 	0.586472	0.586472	0.586472	0.586472	0.058541	0.932950	0.000000	0.008509	
1767000	-53.858809	761	1	0	'0 0 0 0 	1.181126	1.181126	1.181126	1.181126	0.071002	0.896016	0.000000	0.032981	
1768000	-52.204189	843	1	0	'0 0 0 0 	0.892181	0.892181	0.892181	0.892181	0.063050	0.919188	0.000000	0.017762	
1769000	-51.070066	811	1	0	'0 0 0 0 	0.778165	0.778165	0.778165	0.778165	0.061086	0.924498	0.000000	0.014416	
1770000	-50.648435	978	1	0	'0 0 0 0 	0.600306	0.600306	0.600306	0.600306	0.055338	0.937112	0.000000	0.007549	
1771000	-52.089335	918	1	0	'0 0 0 0 	0.838374	0.838374	0.838374	0.838374	0.055202	0.931934	0.000000	0.012864	
1772000	-50.990790	558	1	0	'0 0 0 0 	0.880164	0.880164	0.880164	0.880164	0.065221	0.915150	0.000000	0.019630	
1773000	-51.743962	544	1	0	'0 0 0 0 	0.780853	0.780853	0.780853	0.780853	0.064426	0.920915	0.000000	0.014659	
1774000	-51.932181	768	1	0	'0 0 0 0 	1.003207	1.003207	1.003207	1.003207	0.057004	0.924122	0.000000	0.018874	
1775000	-52.428870	306	1	0	'0 0 0 0 	0.956489	0.956489	0.956489	0.956489	0.067448	0.909811	0.000000	0.022741	
1776000	-51.479905	863	1	0	'0 0 0 0 	0.627510	0.627510	0.627510	0.627510	0.054259	0.937558	0.000000	0.008182	
1777000	-50.936382	143	1	0	'0 0 0 0 	0.567199	0.567199	0.567199	0.567199	0.061042	0.930539	0.000000	0.008419	
1778000	-51.616082	972	1	0	'0 0 0 0 	0.903795	0.903795	0.903795	0.903795	0.066417	0.912477	0.000000	0.021106	
1779000	-51.893578	602	1	0	'0 0 0 0 	0.899724	0.899724	0.899724	0.899724	0.065775	0.914212	0.000000	0.020013	
1780000	-51.215287	549	1	0	'0 0 0 0 	0.598113	0.598113	0.598113	0.598113	0.066127	0.923248	0.000000	0.010625	
1781000	-50.868987	951	1	0	'0 0 0 0 	0.550636	0.550636	0.550636	0.550636	0.058921	0.934105	0.000000	0.006974	
1782000	-51.954934	22	1	0	'0 0 0 0 	0.671446	0.671446	0.671446	0.671446	0.059796	0.928784	0.000000	0.011420	
1783000	-51.449239	874	1	0	'0 0 0 0 	0.593835	0.593835	0.593835	0.593835	0.063081	0.926877	0.000000	0.010042	
1784000	-50.097190	217	1	0	'0 0 0 0 	0.743243	0.743243	0.743243	0.743243	0.056052	0.933305	0.000000	0.010643	
1785000	-51.680377	549	1	0	'0 0 0 0 	0.481492	0.481492	0.481492	0.481492	0.064427	0.928581	0.000000	0.006992	
1786000	-52.591733	314	1	0	'0 0 0 0 	0.537663	0.537663	0.537663	0.537663	0.058203	0.934657	0.000000	0.007140	
1787000	-50.750048	346	2	0	'1 0 0 1 	1.195627	8.516541	8.516541	1.195627	0.131642	0.753312	0.000000	0.115046	
1788000	-52.594121	426	1	0	'0 0 0 0 	0.921057	0.921057	0.921057	0.921057	0.065010	0.915431	0.000000	0.019559	
1789000	-50.740236	605	1	0	'0 0 0 0 	0.566133	0.566133	0.566133	0.566133	0.065208	0.925219	0.000000	0.009572	
1790000	-51.702066	93	1	0	'0 0 0 0 	0.949631	0.949631	0.949631	0.949631	0.058482	0.924668	0.000000	0.016849	
1791000	-50.518466	126	1	0	'0 0 0 0 	0.660193	0.660193	0.660193	0.660193	0.052869	0.939155	0.000000	0.007976	
1792000	-50.174991	412	1	0	'0 0 0 0 	0.786254	0.786254	0.786254	0.786254	0.056534	0.930531	0.000000	0.012934	
1793000	-51.084429	259	1	0	'0 0 0 0 	0.826072	0.826072	0.826072	0.826072	0.060403	0.924641	0.000000	0.014955	
1794000	-51.808141	624	1	0	'0 0 0 0 	1.063073	1.063073	1.063073	1.063073	0.062260	0.915178	0.000000	0.022562	
1795000	-51.249805	298	2	0	'0 1 1 0 	3.054912	14.635529	14.635529	3.054912	0.130433	0.753630	0.000000	0.115937	
1796000	-50.089109	869	2	0	'0 1 1 0 	2.198168	15.144319	15.144319	2.198168	0.130446	0.753620	0.000000	0.115935	
1797000	-51.175198	498	2	0	'0 1 1 0 	2.521399	19.650980	19.650980	2.521399	0.130435	0.753623	0.000000	0.115942	
1798000	-52.004729	567	1	0	'0 0 0 0 	0.696162	0.696162	0.696162	0.696162	0.051333	0.939796	0.000000	0.008871	
1799000	-50.924779	251	1	0	'0 0 0 0 	0.622589	0.622589	0.622589	0.622589	0.060136	0.930655	0.000000	0.009209	
1800000	-51.037483	750	1	0	'0 0 0 0 	0.840017	0.840017	0.840017	0.840017	0.059782	0.926003	0.000000	0.014216	
1801000	-52.509492	11	1	0	'0 0 0 0 	0.419885	0.419885	0.419885	0.419885	0.055863	0.939976	0.000000	0.004161	
1802000	-50.336310	154	1	0	'0 0 0 0 	0.492165	0.492165	0.492165	0.492165	0.056994	0.937210	0.000000	0.005797	
1803000	-50.883014	233	1	0	'0 0 0 0 	0.656187	0.656187	0.656187	0.656187	0.065540	0.922286	0.000000	0.012174	
1804000	-51.193026	75	1	0	'0 0 0 0 	0.504848	0.504848	0.504848	0.504848	0.050535	0.944481	0.000000	0.004984	
1805000	-51.636076	3	1	0	'0 0 0 0 	0.718669	0.718669	0.718669	0.718669	0.060817	0.926101	0.000000	0.013083	
1806000	-51.110804	838	1	0	'0 0 0 0 	0.929223	0.929223	0.929223	0.929223	0.063544	0.918125	0.000000	0.018332	
1807000	-52.717878	359	1	0	'0 0 0 0 	1.054825	1.054825	1.054825	1.054825	0.073106	0.897933	0.000000	0.028961	
1808000	-51.435277	73	1	0	'0 0 0 0 	0.715606	0.715606	0.715606	0.715606	0.071475	0.912627	0.000000	0.015898	
1809000	-50.373357	154	1	0	'0 0 0 0 	0.487506	0.487506	0.487506	0.487506	0.056938	0.937374	0.000000	0.005688	
1810000	-51.778934	330	1	0	'0 0 0 0 	0.770471	0.770471	0.770471	0.770471	0.059868	0.927040	0.000000	0.013092	
1811000	-51.682868	665	2	0	'1 0 0 1 	0.696013	1.142489	1.142489	0.696013	0.088616	0.888486	0.000000	0.022898	
1812000	-49.978461	956	1	0	'0 0 0 0 	0.739276	0.739276	0.739276	0.739276	0.046959	0.943952	0.000000	0.009089	
1813000	-53.322840	263	1	0	'0 0 0 0 	0.382740	0.382740	0.382740	0.382740	0.053847	0.942854	0.000000	0.003299	
1814000	-51.153611	421	1	0	'0 0 0 0 	0.752763	0.752763	0.752763	0.752763	0.070554	0.911966	0.000000	0.017480	
1815000	-51.325348	263	1	0	'0 0 0 0 	0.822676	0.822676	0.822676	0.822676	0.059607	0.925637	0.000000	0.014756	
1816000	-52.189609	13	1	0	'0 0 0 0 	0.459443	0.459443	0.459443	0.459443	0.059072	0.935988	0.000000	0.004940	
1817000	-53.092948	694	1	0	'0 0 0 0 	1.110487	1.110487	1.110487	1.110487	0.073118	0.899659	0.000000	0.027223	
1818000	-52.319737	482	1	0	'0 0 0 0 	0.487715	0.487715	0.487715	0.487715	0.049068	0.946430	0.000000	0.004503	
1819000	-54.016002	386	1	0	'0 0 0 0 	1.064261	1.064261	1.064261	1.064261	0.065463	0.911335	0.000000	0.023202	
1820000	-51.115246	957	1	0	'0 0 0 0 	0.606882	0.606882	0.606882	0.606882	0.053606	0.939237	0.000000	0.007156	
1821000	-51.568546	571	1	0	'0 0 0 0 	0.503425	0.503425	0.503425	0.503425	0.057259	0.936803	0.000000	0.005938	
1822000	-51.441172	363	1	0	'0 0 0 0 	0.709833	0.709833	0.709833	0.709833	0.061299	0.926310	0.000000	0.012391	
1823000	-51.784727	137	1	0	'0 0 0 0 	0.524320	0.524320	0.524320	0.524320	0.050165	0.944340	0.000000	0.005495	
1824000	-53.005875	332	1	0	'0 0 0 0 	1.106791	1.106791	1.106791	1.106791	0.057160	0.922694	0.000000	0.020146	
1825000	-52.723081	440	1	0	'0 0 0 0 	1.113601	1.113601	1.113601	1.113601	0.074311	0.895061	0.000000	0.030627	
1826000	-51.588196	969	1	0	'0 0 0 0 	0.699593	0.699593	0.699593	0.699593	0.048901	0.943322	0.000000	0.007778	
1827000	-50.771954	143	1	0	'0 0 0 0 	0.612919	0.612919	0.612919	0.612919	0.061694	0.928513	0.000000	0.009793	
1828000	-52.069783	788	1	0	'0 0 0 0 	0.459377	0.459377	0.459377	0.459377	0.067088	0.925971	0.000000	0.006941	
1829000	-51.041439	456	1	0	'0 0 0 0 	0.689942	0.689942	0.689942	0.689942	0.058319	0.931476	0.000000	0.010205	
1830000	-52.223931	803	1	0	'0 0 0 0 	0.871342	0.871342	0.871342	0.871342	0.067472	0.912856	0.000000	0.019672	
1831000	-52.815951	711	1	0	'0 0 0 0 	0.480132	0.480132	0.480132	0.480132	0.051493	0.943916	0.000000	0.004591	
1832000	-53.052795	283	1	0	'0 0 0 0 	1.056466	1.056466	1.056466	1.056466	0.078473	0.888550	0.000000	0.032977	
1833000	-53.021561	253	1	0	'0 0 0 0 	0.960073	0.960073	0.960073	0.960073	0.070275	0.905674	0.000000	0.024051	
1834000	-53.533326	734	1	0	'0 0 0 0 	1.322534	1.322534	1.322534	1.322534	0.064905	0.904076	0.000000	0.031019	
1835000	-51.139915	129	1	0	'0 0 0 0 	0.764719	0.764719	0.764719	0.764719	0.054495	0.933597	0.000000	0.011908	
1836000	-51.388536	423	1	0	'0 0 0 0 	0.540402	0.540402	0.540402	0.540402	0.048782	0.946246	0.000000	0.004972	
1837000	-51.512250	132	1	0	'0 0 0 0 	0.746061	0.746061	0.746061	0.746061	0.063507	0.922552	0.000000	0.013941	
1838000	-51.786950	840	1	0	'0 0 0 0 	0.553125	0.553125	0.553125	0.553125	0.057047	0.935659	0.000000	0.007294	
1839000	-51.427356	828	1	0	'0 0 0 0 	0.920436	0.920436	0.920436	0.920436	0.063464	0.917286	0.000000	0.019251	
1840000	-52.430746	682	1	0	'0 0 0 0 	0.956194	0.956194	0.956194	0.956194	0.066392	0.911225	0.000000	0.022384	
1841000	-49.956052	176	1	0	'0 0 0 0 	0.605436	0.605436	0.605436	0.605436	0.050116	0.943458	0.000000	0.006425	
1842000	-52.969480	127	1	0	'0 0 0 0 	1.126324	1.126324	1.126324	1.126324	0.080749	0.882705	0.000000	0.036546	
1843000	-51.000747	826	1	0	'0 0 0 0 	0.528616	0.528616	0.528616	0.528616	0.055416	0.938156	0.000000	0.006428	
1844000	-51.816243	228	1	0	'0 0 0 0 	0.790769	0.790769	0.790769	0.790769	0.059207	0.927560	0.000000	0.013233	
1845000	-51.105359	258	1	0	'0 0 0 0 	0.792725	0.792725	0.792725	0.792725	0.060246	0.925802	0.000000	0.013952	
1846000	-50.073639	412	1	0	'0 0 0 0 	0.637760	0.637760	0.637760	0.637760	0.054170	0.937195	0.000000	0.008635	
1847000	-51.180418	20	1	0	'0 0 0 0 	0.778987	0.778987	0.778987	0.778987	0.053204	0.935335	0.000000	0.011461	
1848000	-51.428982	886	1	0	'0 0 0 0 	0.840239	0.840239	0.840239	0.840239	0.063643	0.919121	0.000000	0.017236	
1849000	-51.038836	211	1	0	'0 0 0 0 	0.666354	0.666354	0.666354	0.666354	0.061827	0.927126	0.000000	0.011047	
1850000	-53.577249	391	1	0	'0 0 0 0 	0.384763	0.384763	0.384763	0.384763	0.054065	0.942531	0.000000	0.003404	
1851000	-51.284732	506	1	0	'0 0 0 0 	0.717002	0.717002	0.717002	0.717002	0.056159	0.933741	0.000000	0.010100	
1852000	-51.499826	444	1	0	'0 0 0 0 	0.836830	0.836830	0.836830	0.836830	0.061965	0.922247	0.000000	0.015788	
1853000	-50.119012	412	1	0	'0 0 0 0 	0.614026	0.614026	0.614026	0.614026	0.053822	0.938162	0.000000	0.008016	
1854000	-54.943055	757	1	0	'0 0 0 0 	1.451406	1.451406	1.451406	1.451406	0.071265	0.891422	0.000000	0.037313	
1855000	-51.055904	423	1	0	'0 0 0 0 	0.614578	0.614578	0.614578	0.614578	0.049799	0.943735	0.000000	0.006465	
1856000	-52.774578	815	1	0	'0 0 0 0 	1.057688	1.057688	1.057688	1.057688	0.062780	0.915391	0.000000	0.021829	
1857000	-52.480011	226	1	0	'0 0 0 0 	0.958983	0.958983	0.958983	0.958983	0.059949	0.921469	0.000000	0.018583	
1858000	-52.116592	575	1	0	'0 0 0 0 	0.864370	0.864370	0.864370	0.864370	0.052116	0.936623	0.000000	0.011262	
1859000	-50.997624	859	1	0	'0 0 0 0 	0.869997	0.869997	0.869997	0.869997	0.058685	0.926288	0.000000	0.015027	
1860000	-52.205522	957	1	0	'0 0 0 0 	1.031043	1.031043	1.031043	1.031043	0.060054	0.920398	0.000000	0.019548	
1861000	-50.766176	238	1	0	'0 0 0 0 	0.676998	0.676998	0.676998	0.676998	0.045227	0.947570	0.000000	0.007203	
1862000	-51.600613	752	1	0	'0 0 0 0 	0.607685	0.607685	0.607685	0.607685	0.063671	0.925893	0.000000	0.010436	
