Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1019249771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4251000	-11.499551	175	1	3	'0 0 0 Z Z Z 0 0 	D	30.388172	30.388172	30.388172	0.000000	0.000000	0.000000	30.388172	30.388172	0.999835	0.000165	0.000000	0.000000	
4252000	-15.007478	505	1	3	'0 0 Z Z 0 Z 0 0 	D	8.475002	8.475002	0.000000	0.000000	8.475002	0.000000	8.475002	8.475002	0.999924	0.000000	0.000076	0.000000	
4253000	-12.314925	964	1	3	'0 0 0 Z 0 0 Z Z 	D	18.294839	18.294839	18.294839	0.000000	18.294839	18.294839	0.000000	0.000000	0.996228	0.000369	0.003403	0.000000	
4254000	-14.313378	605	1	2	'0 0 Z 0 Z 0 0 0 	D	4.469723	4.469723	0.000000	4.469723	0.000000	4.469723	4.469723	4.469723	1.000000	0.000000	0.000000	0.000000	
4255000	-12.053363	491	1	1	'0 0 0 Z 0 0 0 0 	D	25.106678	25.106678	25.106678	0.000000	25.106678	25.106678	25.106678	25.106678	0.996417	0.000282	0.003301	0.000000	
4256000	-11.966024	587	1	4	'0 0 0 Z Z Z Z 0 	D	31.346130	31.346130	31.346130	0.000000	0.000000	0.000000	0.000000	31.346130	0.999774	0.000226	0.000000	0.000000	
4257000	-13.088668	429	1	1	'0 0 0 0 0 Z 0 0 	D	9.303618	9.303618	9.303618	9.303618	9.303618	0.000000	9.303618	9.303618	0.998031	0.000030	0.001939	0.000000	
4258000	-11.817733	635	2	5	'1 1 0 Z Z Z Z Z 	D	27.719913	27.719913	7.890802	0.000000	0.000000	0.000000	0.000000	0.000000	0.999975	0.000025	0.000000	0.000000	
4259000	-12.338181	638	1	4	'0 0 Z Z 0 Z 0 Z 	D	26.551464	26.551464	0.000000	0.000000	26.551464	0.000000	26.551464	0.000000	0.993024	0.000000	0.006976	0.000000	
4260000	-12.662417	7	1	4	'0 0 Z Z 0 Z Z 0 	D	21.219859	21.219859	0.000000	0.000000	21.219859	0.000000	0.000000	21.219859	0.995243	0.000000	0.004757	0.000000	
4261000	-13.214639	527	1	4	'0 0 0 Z Z Z 0 Z 	D	6.846151	6.846151	6.846151	0.000000	0.000000	0.000000	6.846151	0.000000	0.999958	0.000042	0.000000	0.000000	
4262000	-13.543526	276	1	2	'0 0 0 0 0 Z 0 Z 	D	7.283754	7.283754	7.283754	7.283754	7.283754	0.000000	7.283754	0.000000	0.999045	0.000032	0.000923	0.000000	
4263000	-14.794942	395	1	3	'0 0 Z Z Z 0 0 0 	D	7.110571	7.110571	0.000000	0.000000	0.000000	7.110571	7.110571	7.110571	1.000000	0.000000	0.000000	0.000000	
4264000	-12.317046	156	1	3	'0 0 Z Z 0 0 Z 0 	D	20.944454	20.944454	0.000000	0.000000	20.944454	20.944454	0.000000	20.944454	0.998389	0.000000	0.001611	0.000000	
4265000	-13.740655	53	1	5	'0 0 0 Z Z Z Z Z 	D	10.372386	10.372386	10.372386	0.000000	0.000000	0.000000	0.000000	0.000000	0.999939	0.000061	0.000000	0.000000	
4266000	-13.012793	232	1	3	'0 0 0 0 Z Z 0 Z 	D	11.295128	11.295128	11.295128	11.295128	0.000000	0.000000	11.295128	0.000000	0.999989	0.000011	0.000000	0.000000	
4267000	-13.564890	176	1	4	'0 0 0 0 Z Z Z Z 	D	9.494664	9.494664	9.494664	9.494664	0.000000	0.000000	0.000000	0.000000	0.999987	0.000013	0.000000	0.000000	
4268000	-14.150943	788	1	2	'0 0 Z 0 0 Z 0 0 	D	7.161339	7.161339	0.000000	7.161339	7.161339	0.000000	7.161339	7.161339	0.998602	0.000000	0.001398	0.000000	
4269000	-14.414931	857	1	2	'0 0 0 Z 0 Z 0 0 	D	8.285293	8.285293	8.285293	0.000000	8.285293	0.000000	8.285293	8.285293	0.998867	0.000025	0.001108	0.000000	
4270000	-15.798264	588	1	2	'0 0 0 0 0 Z 0 Z 	D	2.873915	2.873915	2.873915	2.873915	2.873915	0.000000	2.873915	0.000000	0.999909	0.000001	0.000090	0.000000	
4271000	-14.843840	487	1	2	'0 0 Z Z 0 0 0 0 	D	6.169863	6.169863	0.000000	0.000000	6.169863	6.169863	6.169863	6.169863	0.999316	0.000000	0.000684	0.000000	
4272000	-12.355655	721	1	2	'0 0 0 Z 0 0 Z 0 	D	37.653927	37.653927	37.653927	0.000000	37.653927	37.653927	0.000000	37.653927	0.997275	0.000473	0.002252	0.000000	
4273000	-13.128432	315	1	3	'0 0 0 Z 0 0 Z Z 	D	21.198761	21.198761	21.198761	0.000000	21.198761	21.198761	0.000000	0.000000	0.996436	0.000189	0.003374	0.000000	
4274000	-12.510196	17	1	3	'0 0 0 0 Z Z 0 Z 	D	11.073962	11.073962	11.073962	11.073962	0.000000	0.000000	11.073962	0.000000	0.999984	0.000016	0.000000	0.000000	
4275000	-13.817331	651	1	3	'0 0 Z 0 Z Z 0 0 	D	14.255636	14.255636	0.000000	14.255636	0.000000	0.000000	14.255636	14.255636	1.000000	0.000000	0.000000	0.000000	
4276000	-12.512505	42	1	4	'0 0 Z 0 0 Z Z Z 	D	28.605334	28.605334	0.000000	28.605334	28.605334	0.000000	0.000000	0.000000	0.993970	0.000000	0.006030	0.000000	
4277000	-13.077883	681	1	1	'0 0 0 0 0 Z 0 0 	D	17.707913	17.707913	17.707913	17.707913	17.707913	0.000000	17.707913	17.707913	0.996432	0.000058	0.003510	0.000000	
4278000	-11.709799	88	1	2	'0 0 Z 0 0 Z 0 0 	D	22.296338	22.296338	0.000000	22.296338	22.296338	0.000000	22.296338	22.296338	0.999724	0.000000	0.000276	0.000000	
4279000	-12.376944	212	1	2	'0 0 0 0 0 0 Z Z 	D	19.132807	19.132807	19.132807	19.132807	19.132807	19.132807	0.000000	0.000000	0.998758	0.000425	0.000816	0.000000	
4280000	-13.458804	530	2	0	'0 1 0 1 0 1 0 1 	D	12.936757	4.817923	12.936757	4.817923	12.936757	4.817923	12.936757	4.817923	0.989874	0.000093	0.010033	0.000000	
4281000	-11.949023	622	1	4	'0 0 0 Z Z Z Z 0 	D	26.137586	26.137586	26.137586	0.000000	0.000000	0.000000	0.000000	26.137586	0.999887	0.000113	0.000000	0.000000	
4282000	-12.521649	162	1	4	'0 0 0 0 Z Z Z Z 	D	14.083513	14.083513	14.083513	14.083513	0.000000	0.000000	0.000000	0.000000	0.999893	0.000107	0.000000	0.000000	
4283000	-12.783255	71	1	2	'0 0 0 Z Z 0 0 0 	D	15.851237	15.851237	15.851237	0.000000	0.000000	15.851237	15.851237	15.851237	0.999975	0.000025	0.000000	0.000000	
4284000	-12.565089	370	1	2	'0 0 Z 0 Z 0 0 0 	D	14.932494	14.932494	0.000000	14.932494	0.000000	14.932494	14.932494	14.932494	1.000000	0.000000	0.000000	0.000000	
4285000	-14.097605	179	1	1	'0 0 0 0 0 0 Z 0 	D	10.211833	10.211833	10.211833	10.211833	10.211833	10.211833	0.000000	10.211833	0.999467	0.000013	0.000520	0.000000	
4286000	-11.955321	950	1	2	'0 0 0 0 Z Z 0 0 	D	39.426459	39.426459	39.426459	39.426459	0.000000	0.000000	39.426459	39.426459	0.999790	0.000210	0.000000	0.000000	
4287000	-12.400891	552	1	5	'0 0 0 Z Z Z Z Z 	D	29.908652	29.908652	29.908652	0.000000	0.000000	0.000000	0.000000	0.000000	0.999721	0.000279	0.000000	0.000000	
4288000	-11.833659	799	1	4	'0 0 Z Z 0 Z 0 Z 	D	25.398176	25.398176	0.000000	0.000000	25.398176	0.000000	25.398176	0.000000	0.993899	0.000000	0.006101	0.000000	
4289000	-12.489540	132	1	2	'0 0 Z 0 Z 0 0 0 	D	19.307132	19.307132	0.000000	19.307132	0.000000	19.307132	19.307132	19.307132	1.000000	0.000000	0.000000	0.000000	
4290000	-12.304697	375	1	3	'0 0 0 Z Z Z 0 0 	D	15.537019	15.537019	15.537019	0.000000	0.000000	0.000000	15.537019	15.537019	0.999953	0.000047	0.000000	0.000000	
4291000	-11.697294	215	1	3	'0 0 0 Z Z Z 0 0 	D	22.028926	22.028926	22.028926	0.000000	0.000000	0.000000	22.028926	22.028926	0.999866	0.000134	0.000000	0.000000	
4292000	-12.650543	586	1	1	'0 0 0 0 0 0 0 Z 	D	12.139976	12.139976	12.139976	12.139976	12.139976	12.139976	12.139976	0.000000	0.999271	0.000033	0.000695	0.000000	
4293000	-13.677314	608	1	2	'0 0 0 Z 0 0 Z 0 	D	9.158308	9.158308	9.158308	0.000000	9.158308	9.158308	0.000000	9.158308	0.999422	0.000030	0.000548	0.000000	
4294000	-12.851587	538	1	3	'0 0 Z Z 0 Z 0 0 	D	15.889870	15.889870	0.000000	0.000000	15.889870	0.000000	15.889870	15.889870	0.998275	0.000000	0.001725	0.000000	
4295000	-12.446373	831	1	2	'0 0 0 0 Z Z 0 0 	D	27.334720	27.334720	27.334720	27.334720	0.000000	0.000000	27.334720	27.334720	0.999659	0.000341	0.000000	0.000000	
4296000	-13.388891	485	1	3	'0 0 Z Z 0 0 Z 0 	D	10.260369	10.260369	0.000000	0.000000	10.260369	10.260369	0.000000	10.260369	0.998884	0.000000	0.001116	0.000000	
4297000	-14.148749	999	1	2	'0 0 0 Z Z 0 0 0 	D	9.961130	9.961130	9.961130	0.000000	0.000000	9.961130	9.961130	9.961130	0.999982	0.000018	0.000000	0.000000	
4298000	-11.711715	21	1	2	'0 0 0 0 Z Z 0 0 	D	17.022340	17.022340	17.022340	17.022340	0.000000	0.000000	17.022340	17.022340	0.999927	0.000073	0.000000	0.000000	
4299000	-11.761152	853	1	2	'0 0 0 0 0 Z 0 Z 	D	30.120859	30.120859	30.120859	30.120859	30.120859	0.000000	30.120859	0.000000	0.993408	0.005148	0.001445	0.000000	
4300000	-11.602528	483	1	3	'0 0 0 0 Z Z 0 Z 	D	26.882731	26.882731	26.882731	26.882731	0.000000	0.000000	26.882731	0.000000	0.999876	0.000124	0.000000	0.000000	
4301000	-13.244504	877	1	1	'0 0 0 0 0 Z 0 0 	D	13.482323	13.482323	13.482323	13.482323	13.482323	0.000000	13.482323	13.482323	0.998960	0.000072	0.000969	0.000000	
4302000	-12.925455	658	1	1	'0 0 Z 0 0 0 0 0 	D	46.042192	46.042192	0.000000	46.042192	46.042192	46.042192	46.042192	46.042192	0.986741	0.000000	0.013259	0.000000	
4303000	-12.154181	163	1	4	'0 0 Z Z 0 Z Z 0 	D	12.115706	12.115706	0.000000	0.000000	12.115706	0.000000	0.000000	12.115706	0.997930	0.000000	0.002070	0.000000	
4304000	-12.411176	245	1	1	'0 0 0 Z 0 0 0 0 	D	12.872108	12.872108	12.872108	0.000000	12.872108	12.872108	12.872108	12.872108	0.998832	0.000071	0.001097	0.000000	
4305000	-12.294455	694	1	1	'0 0 0 0 0 0 Z 0 	D	19.518730	19.518730	19.518730	19.518730	19.518730	19.518730	0.000000	19.518730	0.998203	0.000163	0.001634	0.000000	
4306000	-13.044892	800	1	4	'0 0 0 Z Z 0 Z Z 	D	19.276055	19.276055	19.276055	0.000000	0.000000	19.276055	0.000000	0.000000	0.999885	0.000115	0.000000	0.000000	
4307000	-13.308607	862	1	2	'0 0 0 Z 0 Z 0 0 	D	14.716662	14.716662	14.716662	0.000000	14.716662	0.000000	14.716662	14.716662	0.997504	0.000049	0.002447	0.000000	
4308000	-12.912197	259	1	1	'0 0 0 0 0 0 0 Z 	D	15.120257	15.120257	15.120257	15.120257	15.120257	15.120257	15.120257	0.000000	0.998221	0.000125	0.001654	0.000000	
4309000	-13.368203	538	1	0	'0 0 0 0 0 0 0 0 	I	13.954111	13.954111	13.954111	13.954111	13.954111	13.954111	13.954111	13.954111	0.998561	0.000021	0.001418	0.000000	
4310000	-12.699315	910	1	2	'0 0 Z 0 Z 0 0 0 	D	19.330452	19.330452	0.000000	19.330452	0.000000	19.330452	19.330452	19.330452	1.000000	0.000000	0.000000	0.000000	
4311000	-12.987798	391	1	0	'0 0 0 0 0 0 0 0 	I	17.109473	17.109473	17.109473	17.109473	17.109473	17.109473	17.109473	17.109473	0.993245	0.000208	0.006547	0.000000	
4312000	-12.186092	547	1	2	'0 0 0 Z 0 Z 0 0 	D	28.995916	28.995916	28.995916	0.000000	28.995916	0.000000	28.995916	28.995916	0.996146	0.000405	0.003449	0.000000	
4313000	-14.035734	166	1	2	'0 0 0 Z Z 0 0 0 	D	7.737073	7.737073	7.737073	0.000000	0.000000	7.737073	7.737073	7.737073	0.999986	0.000014	0.000000	0.000000	
4314000	-12.842179	786	1	2	'0 0 0 Z 0 0 Z 0 	D	16.102570	16.102570	16.102570	0.000000	16.102570	16.102570	0.000000	16.102570	0.997418	0.000458	0.002124	0.000000	
4315000	-11.881015	102	1	4	'0 0 Z Z 0 Z 0 Z 	D	12.855370	12.855370	0.000000	0.000000	12.855370	0.000000	12.855370	0.000000	0.999984	0.000000	0.000016	0.000000	
4316000	-11.946872	30	1	1	'0 0 Z 0 0 0 0 0 	D	18.859945	18.859945	0.000000	18.859945	18.859945	18.859945	18.859945	18.859945	0.995995	0.000000	0.004005	0.000000	
4317000	-12.616439	916	1	1	'0 0 0 0 0 0 Z 0 	D	25.668302	25.668302	25.668302	25.668302	25.668302	25.668302	0.000000	25.668302	0.994245	0.000176	0.005579	0.000000	
4318000	-12.934467	27	1	2	'0 0 0 0 0 0 Z Z 	D	21.426159	21.426159	21.426159	21.426159	21.426159	21.426159	0.000000	0.000000	0.995144	0.000218	0.004637	0.000000	
4319000	-11.716111	215	1	3	'0 0 Z 0 Z Z 0 0 	D	26.185050	26.185050	0.000000	26.185050	0.000000	0.000000	26.185050	26.185050	1.000000	0.000000	0.000000	0.000000	
4320000	-12.305876	611	1	1	'0 0 0 Z 0 0 0 0 	D	41.602457	41.602457	41.602457	0.000000	41.602457	41.602457	41.602457	41.602457	0.996081	0.000496	0.003422	0.000000	
4321000	-12.952527	152	1	1	'0 0 0 0 0 0 0 Z 	D	16.271074	16.271074	16.271074	16.271074	16.271074	16.271074	16.271074	0.000000	0.999272	0.000046	0.000682	0.000000	
4322000	-12.123915	440	1	1	'0 0 0 Z 0 0 0 0 	D	23.811057	23.811057	23.811057	0.000000	23.811057	23.811057	23.811057	23.811057	0.990817	0.008777	0.000406	0.000000	
4323000	-13.690680	743	1	1	'0 0 0 0 Z 0 0 0 	D	7.835778	7.835778	7.835778	7.835778	0.000000	7.835778	7.835778	7.835778	0.999947	0.000053	0.000000	0.000000	
4324000	-12.682243	676	1	3	'0 0 Z Z 0 Z 0 0 	D	46.238125	46.238125	0.000000	0.000000	46.238125	0.000000	46.238125	46.238125	0.964821	0.000000	0.035179	0.000000	
4325000	-12.497859	434	1	4	'0 0 Z Z 0 Z Z 0 	D	21.878368	21.878368	0.000000	0.000000	21.878368	0.000000	0.000000	21.878368	0.994156	0.000000	0.005844	0.000000	
4326000	-12.863717	8	1	2	'0 0 0 Z Z 0 0 0 	D	26.462222	26.462222	26.462222	0.000000	0.000000	26.462222	26.462222	26.462222	0.999763	0.000237	0.000000	0.000000	
4327000	-13.628704	867	1	3	'0 0 0 0 Z Z 0 Z 	D	12.045020	12.045020	12.045020	12.045020	0.000000	0.000000	12.045020	0.000000	0.999949	0.000051	0.000000	0.000000	
4328000	-13.018548	239	1	2	'0 0 0 0 0 0 Z Z 	D	24.709753	24.709753	24.709753	24.709753	24.709753	24.709753	0.000000	0.000000	0.994732	0.000243	0.005026	0.000000	
4329000	-12.477743	89	1	2	'0 0 0 Z Z 0 0 0 	D	19.173772	19.173772	19.173772	0.000000	0.000000	19.173772	19.173772	19.173772	0.999952	0.000048	0.000000	0.000000	
4330000	-14.381774	870	1	4	'0 0 0 Z Z Z 0 Z 	D	7.481901	7.481901	7.481901	0.000000	0.000000	0.000000	7.481901	0.000000	0.999983	0.000017	0.000000	0.000000	
4331000	-12.363128	106	1	3	'0 0 Z Z 0 Z 0 0 	D	19.206655	19.206655	0.000000	0.000000	19.206655	0.000000	19.206655	19.206655	0.997567	0.000000	0.002433	0.000000	
4332000	-13.011696	423	1	2	'0 0 0 0 0 0 Z Z 	D	12.582292	12.582292	12.582292	12.582292	12.582292	12.582292	0.000000	0.000000	0.998834	0.000037	0.001130	0.000000	
4333000	-13.231232	879	1	2	'0 0 Z 0 Z 0 0 0 	D	26.015726	26.015726	0.000000	26.015726	0.000000	26.015726	26.015726	26.015726	1.000000	0.000000	0.000000	0.000000	
4334000	-11.922570	550	1	4	'0 0 0 Z Z Z 0 Z 	D	27.851787	27.851787	27.851787	0.000000	0.000000	0.000000	27.851787	0.000000	0.999599	0.000401	0.000000	0.000000	
4335000	-12.773303	362	1	2	'0 0 0 0 0 Z 0 Z 	D	12.351966	12.351966	12.351966	12.351966	12.351966	0.000000	12.351966	0.000000	0.998109	0.000041	0.001849	0.000000	
4336000	-15.742129	480	1	2	'0 0 0 0 0 Z 0 Z 	D	4.001306	4.001306	4.001306	4.001306	4.001306	0.000000	4.001306	0.000000	0.999349	0.000005	0.000645	0.000000	
4337000	-12.549361	208	1	4	'0 0 0 0 Z Z Z Z 	D	13.215495	13.215495	13.215495	13.215495	0.000000	0.000000	0.000000	0.000000	0.999916	0.000084	0.000000	0.000000	
4338000	-12.199958	338	1	1	'0 0 0 Z 0 0 0 0 	D	37.738657	37.738657	37.738657	0.000000	37.738657	37.738657	37.738657	37.738657	0.994250	0.000756	0.004993	0.000000	
4339000	-13.454506	539	1	1	'0 0 0 0 0 0 0 Z 	D	15.167861	15.167861	15.167861	15.167861	15.167861	15.167861	15.167861	0.000000	0.997850	0.000048	0.002102	0.000000	
4340000	-13.735544	603	1	1	'0 0 0 0 Z 0 0 0 	D	9.407870	9.407870	9.407870	9.407870	0.000000	9.407870	9.407870	9.407870	0.999969	0.000031	0.000000	0.000000	
4341000	-12.675826	491	1	3	'0 0 Z Z Z 0 0 0 	D	11.002127	11.002127	0.000000	0.000000	0.000000	11.002127	11.002127	11.002127	1.000000	0.000000	0.000000	0.000000	
4342000	-12.327301	686	1	1	'0 0 0 0 0 Z 0 0 	D	34.394312	34.394312	34.394312	34.394312	34.394312	0.000000	34.394312	34.394312	0.995352	0.000392	0.004255	0.000000	
4343000	-12.625237	408	1	2	'0 0 0 0 Z Z 0 0 	D	15.813899	15.813899	15.813899	15.813899	0.000000	0.000000	15.813899	15.813899	0.999891	0.000109	0.000000	0.000000	
4344000	-12.102551	207	1	2	'0 0 0 0 0 Z 0 Z 	D	29.065127	29.065127	29.065127	29.065127	29.065127	0.000000	29.065127	0.000000	0.979963	0.019494	0.000543	0.000000	
4345000	-13.143494	912	2	2	'1 0 Z 1 Z 1 1 1 	D	18.923698	14.191566	0.000000	18.923698	0.000000	18.923698	18.923698	18.923698	1.000000	0.000000	0.000000	0.000000	
4346000	-14.879426	293	1	2	'0 0 0 Z 0 Z 0 0 	D	6.655830	6.655830	6.655830	0.000000	6.655830	0.000000	6.655830	6.655830	0.999099	0.000032	0.000869	0.000000	
4347000	-11.874891	220	2	2	'0 0 1 Z Z 1 1 1 	D	37.425557	37.425557	4.385642	0.000000	0.000000	4.385642	4.385642	4.385642	0.999998	0.000002	0.000000	0.000000	
4348000	-12.664142	13	1	2	'0 0 Z Z 0 0 0 0 	D	23.010875	23.010875	0.000000	0.000000	23.010875	23.010875	23.010875	23.010875	0.995166	0.000000	0.004834	0.000000	
4349000	-12.865631	528	1	3	'0 0 Z 0 Z Z 0 0 	D	18.972486	18.972486	0.000000	18.972486	0.000000	0.000000	18.972486	18.972486	1.000000	0.000000	0.000000	0.000000	
4350000	-13.971853	449	1	1	'0 0 0 0 Z 0 0 0 	D	6.932425	6.932425	6.932425	6.932425	0.000000	6.932425	6.932425	6.932425	0.999982	0.000018	0.000000	0.000000	
4351000	-12.918475	896	1	2	'0 0 0 Z Z 0 0 0 	D	14.002361	14.002361	14.002361	0.000000	0.000000	14.002361	14.002361	14.002361	0.999911	0.000089	0.000000	0.000000	
4352000	-11.346873	30	1	2	'0 0 0 0 Z Z 0 0 	D	27.730293	27.730293	27.730293	27.730293	0.000000	0.000000	27.730293	27.730293	0.999436	0.000564	0.000000	0.000000	
4353000	-11.869266	298	1	3	'0 0 Z Z Z 0 0 0 	D	24.275817	24.275817	0.000000	0.000000	0.000000	24.275817	24.275817	24.275817	1.000000	0.000000	0.000000	0.000000	
4354000	-11.627233	826	1	2	'0 0 0 Z 0 Z 0 0 	D	38.709975	38.709975	38.709975	0.000000	38.709975	0.000000	38.709975	38.709975	0.994476	0.000375	0.005150	0.000000	
4355000	-13.140740	864	1	1	'0 0 0 0 0 0 0 Z 	D	21.051257	21.051257	21.051257	21.051257	21.051257	21.051257	21.051257	0.000000	0.994660	0.000134	0.005206	0.000000	
4356000	-14.271473	131	1	3	'0 0 Z Z 0 0 Z 0 	D	9.003166	9.003166	0.000000	0.000000	9.003166	9.003166	0.000000	9.003166	0.998731	0.000000	0.001269	0.000000	
4357000	-13.141262	211	2	3	'1 0 Z Z Z 0 0 0 	D	11.546147	17.007851	0.000000	0.000000	0.000000	17.007851	17.007851	17.007851	1.000000	0.000000	0.000000	0.000000	
4358000	-13.337672	862	1	1	'0 0 0 0 0 0 0 Z 	D	17.283873	17.283873	17.283873	17.283873	17.283873	17.283873	17.283873	0.000000	0.997147	0.000065	0.002788	0.000000	
4359000	-13.006513	265	1	1	'0 0 0 0 Z 0 0 0 	D	27.548774	27.548774	27.548774	27.548774	0.000000	27.548774	27.548774	27.548774	0.999086	0.000914	0.000000	0.000000	
4360000	-12.084749	127	1	1	'0 0 0 0 Z 0 0 0 	D	14.401628	14.401628	14.401628	14.401628	0.000000	14.401628	14.401628	14.401628	0.999940	0.000060	0.000000	0.000000	
4361000	-14.520508	264	1	4	'0 0 Z Z 0 Z Z 0 	D	5.839603	5.839603	0.000000	0.000000	5.839603	0.000000	0.000000	5.839603	0.999528	0.000000	0.000472	0.000000	
4362000	-12.788735	449	1	2	'0 0 0 0 0 Z 0 Z 	D	12.343080	12.343080	12.343080	12.343080	12.343080	0.000000	12.343080	0.000000	0.998668	0.000057	0.001275	0.000000	
4363000	-11.601885	21	1	3	'0 0 0 0 0 Z Z Z 	D	35.286757	35.286757	35.286757	35.286757	35.286757	0.000000	0.000000	0.000000	0.998560	0.000340	0.001100	0.000000	
4364000	-12.564693	650	1	4	'0 0 Z 0 0 Z Z Z 	D	14.497808	14.497808	0.000000	14.497808	14.497808	0.000000	0.000000	0.000000	0.996229	0.000000	0.003771	0.000000	
4365000	-11.189308	5	1	2	'0 0 0 Z Z 0 0 0 	D	21.298736	21.298736	21.298736	0.000000	0.000000	21.298736	21.298736	21.298736	0.999905	0.000095	0.000000	0.000000	
4366000	-11.555032	596	1	3	'0 0 Z 0 Z Z 0 0 	D	27.769050	27.769050	0.000000	27.769050	0.000000	0.000000	27.769050	27.769050	1.000000	0.000000	0.000000	0.000000	
4367000	-13.014639	493	1	2	'0 0 0 0 0 0 Z Z 	D	11.338139	11.338139	11.338139	11.338139	11.338139	11.338139	0.000000	0.000000	0.997927	0.000053	0.002020	0.000000	
4368000	-11.677010	123	1	4	'0 0 0 0 Z Z Z Z 	D	24.681593	24.681593	24.681593	24.681593	0.000000	0.000000	0.000000	0.000000	0.999808	0.000192	0.000000	0.000000	
4369000	-14.064102	888	1	2	'0 0 Z 0 0 Z 0 0 	D	10.235438	10.235438	0.000000	10.235438	10.235438	0.000000	10.235438	10.235438	0.999104	0.000000	0.000896	0.000000	
4370000	-12.759661	786	1	1	'0 0 0 0 Z 0 0 0 	D	39.797199	39.797199	39.797199	39.797199	0.000000	39.797199	39.797199	39.797199	0.998350	0.001650	0.000000	0.000000	
4371000	-12.514868	943	1	0	'0 0 0 0 0 0 0 0 	I	19.907292	19.907292	19.907292	19.907292	19.907292	19.907292	19.907292	19.907292	0.995138	0.000102	0.004760	0.000000	
4372000	-12.858814	303	1	2	'0 0 Z 0 Z 0 0 0 	D	16.065568	16.065568	0.000000	16.065568	0.000000	16.065568	16.065568	16.065568	1.000000	0.000000	0.000000	0.000000	
4373000	-12.787843	243	1	2	'0 0 Z 0 Z 0 0 0 	D	12.683816	12.683816	0.000000	12.683816	0.000000	12.683816	12.683816	12.683816	1.000000	0.000000	0.000000	0.000000	
4374000	-11.987830	112	2	2	'1 1 Z 1 Z 0 0 0 	D	20.024207	20.024207	0.000000	20.024207	0.000000	24.969991	24.969991	24.969991	1.000000	0.000000	0.000000	0.000000	
4375000	-11.141354	945	1	4	'0 0 0 Z Z Z 0 Z 	D	27.749966	27.749966	27.749966	0.000000	0.000000	0.000000	27.749966	0.000000	0.999751	0.000249	0.000000	0.000000	
4376000	-11.116032	102	1	2	'0 0 0 0 Z Z 0 0 	D	25.908544	25.908544	25.908544	25.908544	0.000000	0.000000	25.908544	25.908544	0.999882	0.000118	0.000000	0.000000	
4377000	-13.090975	632	1	4	'0 0 Z Z 0 0 Z Z 	D	36.039528	36.039528	0.000000	0.000000	36.039528	36.039528	0.000000	0.000000	0.997582	0.000000	0.002418	0.000000	
4378000	-13.053856	854	1	3	'0 0 Z Z Z 0 0 0 	D	8.188255	8.188255	0.000000	0.000000	0.000000	8.188255	8.188255	8.188255	1.000000	0.000000	0.000000	0.000000	
4379000	-12.479365	171	1	3	'0 0 0 0 0 Z Z Z 	D	26.834828	26.834828	26.834828	26.834828	26.834828	0.000000	0.000000	0.000000	0.995879	0.000218	0.003903	0.000000	
4380000	-13.260798	53	1	1	'0 0 0 0 0 0 Z 0 	D	36.256464	36.256464	36.256464	36.256464	36.256464	36.256464	0.000000	36.256464	0.990628	0.000825	0.008547	0.000000	
4381000	-12.872197	434	1	4	'0 0 0 Z Z 0 Z Z 	D	13.653009	13.653009	13.653009	0.000000	0.000000	13.653009	0.000000	0.000000	0.999817	0.000183	0.000000	0.000000	
4382000	-12.350653	956	1	2	'0 0 0 Z 0 0 Z 0 	D	28.814290	28.814290	28.814290	0.000000	28.814290	28.814290	0.000000	28.814290	0.995614	0.000234	0.004152	0.000000	
4383000	-14.146410	856	1	4	'0 0 Z Z 0 Z Z 0 	D	7.996480	7.996480	0.000000	0.000000	7.996480	0.000000	0.000000	7.996480	0.999920	0.000000	0.000080	0.000000	
4384000	-12.918705	624	1	2	'0 0 Z 0 Z 0 0 0 	D	24.518466	24.518466	0.000000	24.518466	0.000000	24.518466	24.518466	24.518466	1.000000	0.000000	0.000000	0.000000	
