Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1036613880
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6251000	-108.699507	670	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.898928	4.898928	4.898928	4.898928	4.898928	4.898928	4.898928	0.227225	0.109923	0.255353	0.407500	
6252000	-109.843715	682	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.079125	3.079125	3.079125	3.079125	3.079125	3.079125	3.079125	0.091952	0.151997	0.279303	0.476749	
6253000	-110.863205	482	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.831028	0.000000	4.831028	4.831028	4.831028	4.831028	4.831028	0.453638	0.015499	0.335806	0.195057	
6254000	-109.127976	421	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.421291	5.421291	5.421291	5.421291	5.421291	5.421291	5.421291	0.253397	0.104079	0.253542	0.388983	
6255000	-111.102756	593	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.106748	0.000000	7.106748	7.106748	7.106748	7.106748	7.106748	0.572404	0.012063	0.276985	0.138548	
6256000	-113.567396	46	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	17.996989	17.996989	17.996989	17.996989	17.996989	17.996989	0.000000	0.346739	0.094080	0.246962	0.312220	
6257000	-111.869307	48	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.567749	10.567749	10.567749	10.567749	10.567749	10.567749	10.567749	0.336634	0.094403	0.247574	0.321390	
6258000	-109.417968	888	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.151043	4.151043	4.151043	4.151043	4.151043	4.151043	4.151043	0.141712	0.134672	0.266235	0.457381	
6259000	-108.310324	80	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.372089	4.372089	4.372089	4.372089	4.372089	4.372089	4.372089	0.127845	0.133600	0.252746	0.485809	
6260000	-107.938709	559	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.603692	4.603692	4.603692	4.603692	4.603692	4.603692	4.603692	0.189208	0.116792	0.256261	0.437739	
6261000	-108.632526	431	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.057217	5.057217	5.057217	5.057217	5.057217	5.057217	5.057217	0.188736	0.118995	0.260222	0.432047	
6262000	-111.090328	728	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.995963	0.000000	7.995963	7.995963	7.995963	7.995963	7.995963	0.516609	0.025968	0.272408	0.185015	
6263000	-108.539674	28	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.413107	6.413107	6.413107	6.413107	6.413107	6.413107	6.413107	0.278384	0.100005	0.251969	0.369642	
6264000	-113.405740	214	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.169582	7.169582	7.169582	7.169582	7.169582	7.169582	0.000000	0.481438	0.091527	0.245191	0.181844	
6265000	-108.813002	670	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.272591	4.272591	4.272591	4.272591	4.272591	4.272591	4.272591	0.189374	0.119531	0.257424	0.433671	
6266000	-110.615329	730	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.379705	4.379705	4.379705	4.379705	4.379705	4.379705	4.379705	0.168543	0.123495	0.267054	0.440908	
6267000	-110.835849	106	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.521726	5.521726	5.521726	5.521726	5.521726	5.521726	5.521726	0.222256	0.110069	0.256921	0.410754	
6268000	-107.781780	792	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.070861	4.070861	4.070861	4.070861	4.070861	4.070861	4.070861	0.145877	0.130272	0.260557	0.463294	
6269000	-108.049371	568	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.558198	4.558198	4.558198	4.558198	4.558198	4.558198	4.558198	0.170140	0.120833	0.257411	0.451616	
6270000	-109.637785	359	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.514900	4.514900	4.514900	4.514900	4.514900	4.514900	4.514900	0.149474	0.130046	0.262520	0.457960	
6271000	-108.775672	966	2	2	'Z 0 Z 0 0 0 1 1 	D	0.000000	6.334261	0.000000	6.334261	6.334261	6.334261	3.360477	3.360477	0.594459	0.007664	0.296482	0.101395	
6272000	-109.541543	940	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.226448	4.226448	4.226448	4.226448	4.226448	4.226448	4.226448	0.167597	0.127974	0.263015	0.441414	
6273000	-109.467857	285	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.424586	7.424586	7.424586	7.424586	7.424586	7.424586	7.424586	0.310055	0.096835	0.250068	0.343042	
6274000	-109.421704	188	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.857211	3.857211	3.857211	3.857211	3.857211	3.857211	3.857211	0.165275	0.123915	0.268881	0.441929	
6275000	-108.807808	122	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.948826	3.948826	3.948826	3.948826	3.948826	3.948826	3.948826	0.154835	0.129261	0.264985	0.450918	
6276000	-109.582370	749	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.681883	4.681883	4.681883	4.681883	4.681883	4.681883	4.681883	0.198452	0.114949	0.257786	0.428812	
6277000	-109.845443	38	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.801823	5.801823	5.801823	5.801823	5.801823	5.801823	5.801823	0.248298	0.105814	0.256311	0.389576	
6278000	-108.374902	197	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.287018	5.287018	5.287018	5.287018	5.287018	5.287018	5.287018	0.226713	0.109502	0.255857	0.407928	
6279000	-111.631890	401	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.446608	0.000000	4.446608	4.446608	4.446608	4.446608	4.446608	0.423912	0.011115	0.376334	0.188639	
6280000	-109.846696	828	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.601049	6.601049	6.601049	6.601049	6.601049	6.601049	6.601049	0.291065	0.099199	0.251992	0.357744	
6281000	-107.739292	5	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.446769	4.446769	4.446769	4.446769	4.446769	4.446769	4.446769	0.172286	0.121989	0.255318	0.450406	
6282000	-108.025008	653	2	1	'Z 1 1 0 0 0 1 1 	D	0.000000	3.345408	3.345408	4.532048	4.532048	4.532048	3.345408	3.345408	0.128770	0.125052	0.314772	0.431407	
6283000	-109.503561	777	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.470747	6.470747	6.470747	6.470747	6.470747	6.470747	6.470747	0.290972	0.099314	0.251907	0.357807	
6284000	-111.088477	486	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.422087	0.000000	5.422087	5.422087	5.422087	5.422087	5.422087	0.505679	0.012728	0.312574	0.169019	
6285000	-111.812014	619	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.374540	3.374540	3.374540	3.374540	3.374540	3.374540	3.374540	0.115325	0.142892	0.278559	0.463224	
6286000	-109.494187	996	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.071642	6.071642	6.071642	6.071642	6.071642	6.071642	6.071642	0.264835	0.103419	0.254590	0.377156	
6287000	-109.099931	389	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.593082	4.593082	4.593082	4.593082	4.593082	4.593082	4.593082	0.184954	0.119754	0.255369	0.439923	
6288000	-109.836645	54	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.161813	7.161813	7.161813	7.161813	7.161813	7.161813	7.161813	0.305550	0.097297	0.250544	0.346609	
6289000	-109.810818	111	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.791269	4.791269	4.791269	4.791269	4.791269	4.791269	4.791269	0.202111	0.115058	0.259202	0.423628	
6290000	-107.874724	414	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.990219	4.990219	4.990219	4.990219	4.990219	4.990219	4.990219	0.186670	0.118804	0.256724	0.437802	
6291000	-110.168145	737	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.301062	3.301062	3.301062	3.301062	3.301062	3.301062	3.301062	0.116935	0.152993	0.267932	0.462139	
6292000	-112.817146	490	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.446266	0.000000	9.446266	9.446266	9.446266	9.446266	9.446266	0.532885	0.022178	0.271846	0.173092	
6293000	-109.345847	381	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.361915	6.361915	6.361915	6.361915	6.361915	6.361915	6.361915	0.288965	0.098908	0.251392	0.360735	
6294000	-107.730315	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.506686	3.506686	3.506686	3.506686	3.506686	3.506686	3.506686	0.094512	0.152196	0.260842	0.492450	
6295000	-111.919992	365	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.209453	0.000000	8.209453	8.209453	8.209453	8.209453	8.209453	0.460909	0.041663	0.270454	0.226974	
6296000	-110.499297	694	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.823480	0.000000	3.823480	3.823480	3.823480	3.823480	3.823480	0.343194	0.024614	0.365682	0.266510	
6297000	-111.301006	689	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.860456	9.860456	9.860456	9.860456	9.860456	9.860456	9.860456	0.335743	0.094459	0.247647	0.322151	
6298000	-116.415875	446	1	1	'0 0 0 0 0 Z 0 0 	D	2.908655	2.908655	2.908655	2.908655	2.908655	0.000000	2.908655	2.908655	0.213725	0.197036	0.015121	0.574118	
6299000	-105.990442	80	2	2	'0 1 1 Z 1 0 Z 0 	D	5.886894	21.040348	21.040348	0.000000	21.040348	5.886894	0.000000	5.886894	0.400484	0.118068	0.269757	0.211691	
6300000	-115.176024	206	1	1	'0 0 0 0 0 0 Z 0 	D	16.685449	16.685449	16.685449	16.685449	16.685449	16.685449	0.000000	16.685449	0.341547	0.094133	0.247098	0.317222	
6301000	-113.470743	776	1	2	'0 Z 0 0 0 0 Z 0 	D	26.118294	0.000000	26.118294	26.118294	26.118294	26.118294	0.000000	26.118294	0.341100	0.094118	0.247060	0.317721	
6302000	-112.515559	310	1	2	'0 Z 0 0 0 0 Z 0 	D	11.323609	0.000000	11.323609	11.323609	11.323609	11.323609	0.000000	11.323609	0.310471	0.094124	0.247806	0.347599	
6303000	-113.128541	799	1	2	'0 Z 0 0 0 0 Z 0 	D	15.687744	0.000000	15.687744	15.687744	15.687744	15.687744	0.000000	15.687744	0.337821	0.094138	0.247118	0.320923	
6304000	-112.210133	780	1	2	'0 Z 0 0 0 0 Z 0 	D	20.891207	0.000000	20.891207	20.891207	20.891207	20.891207	0.000000	20.891207	0.340651	0.094121	0.247068	0.318160	
6305000	-108.040179	318	2	2	'1 0 1 Z 0 1 Z 1 	D	2.483043	23.310411	2.483043	0.000000	23.310411	2.483043	0.000000	2.483043	0.455083	0.013285	0.356250	0.175382	
6306000	-109.045594	673	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.533482	4.533482	4.533482	4.533482	4.533482	4.533482	4.533482	0.191637	0.116586	0.258623	0.433153	
6307000	-110.861298	514	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.455179	0.000000	5.455179	5.455179	5.455179	5.455179	5.455179	0.516231	0.012212	0.310085	0.161473	
6308000	-109.216167	839	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.090620	5.090620	5.090620	5.090620	5.090620	5.090620	5.090620	0.235463	0.109546	0.258672	0.396318	
6309000	-108.641337	793	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.841011	3.841011	3.841011	3.841011	3.841011	3.841011	3.841011	0.126033	0.135600	0.259680	0.478686	
6310000	-107.576106	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.632233	5.632233	5.632233	5.632233	5.632233	5.632233	5.632233	0.233368	0.108126	0.255290	0.403215	
6311000	-114.179610	8	1	0	'0 0 0 0 0 0 0 0 	I	3.413849	3.413849	3.413849	3.413849	3.413849	3.413849	3.413849	3.413849	0.467870	0.059673	0.296316	0.176142	
6312000	-108.616189	214	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.180022	4.180022	4.180022	4.180022	4.180022	4.180022	4.180022	0.171051	0.122040	0.255347	0.451562	
6313000	-109.840867	176	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.247909	4.247909	4.247909	4.247909	4.247909	4.247909	4.247909	0.174380	0.121106	0.256640	0.447874	
6314000	-110.174396	97	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.768132	3.768132	3.768132	3.768132	3.768132	3.768132	3.768132	0.133378	0.130667	0.265995	0.469960	
6315000	-109.881031	71	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.673697	4.673697	4.673697	4.673697	4.673697	4.673697	4.673697	0.183722	0.120267	0.260575	0.435435	
6316000	-108.765215	808	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.749558	5.749558	5.749558	5.749558	5.749558	5.749558	5.749558	0.237967	0.107320	0.255887	0.398825	
6317000	-107.887470	945	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.985088	3.985088	3.985088	3.985088	3.985088	3.985088	3.985088	0.136676	0.137745	0.256102	0.469477	
6318000	-110.052316	343	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.086275	6.086275	6.086275	6.086275	6.086275	6.086275	6.086275	0.257775	0.104384	0.255038	0.382803	
6319000	-110.056075	390	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.396445	3.396445	3.396445	3.396445	3.396445	3.396445	3.396445	0.110272	0.145473	0.273255	0.470999	
6320000	-110.167374	624	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.023940	6.023940	6.023940	6.023940	6.023940	6.023940	6.023940	0.269973	0.101848	0.252497	0.375682	
6321000	-108.519930	454	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.878044	4.878044	4.878044	4.878044	4.878044	4.878044	4.878044	0.178318	0.120159	0.256471	0.445052	
6322000	-108.379282	489	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.458018	5.458018	5.458018	5.458018	5.458018	5.458018	5.458018	0.236660	0.107408	0.254640	0.401292	
6323000	-111.313401	529	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.208360	0.000000	5.208360	5.208360	5.208360	5.208360	5.208360	0.499715	0.015278	0.308314	0.176692	
6324000	-108.806812	262	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.262546	6.262546	6.262546	6.262546	6.262546	6.262546	6.262546	0.271322	0.102123	0.253626	0.372930	
6325000	-107.969533	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.638169	4.638169	4.638169	4.638169	4.638169	4.638169	4.638169	0.201964	0.114193	0.256070	0.427773	
6326000	-109.507857	175	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.782209	3.782209	3.782209	3.782209	3.782209	3.782209	3.782209	0.170662	0.122083	0.253468	0.453787	
6327000	-110.007277	101	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.779283	0.000000	4.779283	4.779283	4.779283	4.779283	4.779283	0.459819	0.014251	0.337877	0.188054	
6328000	-109.740336	553	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.409766	3.409766	3.409766	3.409766	3.409766	3.409766	3.409766	0.094368	0.151380	0.280809	0.473443	
6329000	-111.933707	342	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.591278	9.591278	9.591278	9.591278	9.591278	9.591278	9.591278	0.334886	0.094522	0.247741	0.322851	
6330000	-108.719353	496	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.367377	4.367377	4.367377	4.367377	4.367377	4.367377	4.367377	0.181474	0.118429	0.256869	0.443227	
6331000	-110.511326	783	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.833517	0.000000	5.833517	5.833517	5.833517	5.833517	5.833517	0.525258	0.013667	0.300664	0.160411	
6332000	-110.507576	748	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.614699	7.614699	7.614699	7.614699	7.614699	7.614699	7.614699	0.329295	0.094937	0.248250	0.327518	
6333000	-108.775599	763	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.298391	4.298391	4.298391	4.298391	4.298391	4.298391	4.298391	0.180557	0.121764	0.260065	0.437613	
6334000	-109.247986	737	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.066612	5.066612	5.066612	5.066612	5.066612	5.066612	5.066612	0.219849	0.112158	0.256945	0.411048	
6335000	-110.799753	270	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.065964	9.065964	9.065964	9.065964	9.065964	9.065964	9.065964	0.328387	0.095099	0.248443	0.328071	
6336000	-109.054626	332	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.466595	4.466595	4.466595	4.466595	4.466595	4.466595	4.466595	0.158234	0.127199	0.259686	0.454881	
6337000	-109.768533	929	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.941858	3.941858	3.941858	3.941858	3.941858	3.941858	3.941858	0.132661	0.139187	0.263592	0.464560	
6338000	-113.586054	907	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.776609	11.776609	11.776609	11.776609	11.776609	11.776609	0.000000	0.421815	0.092850	0.245075	0.240260	
6339000	-109.356300	774	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.975773	3.975773	3.975773	3.975773	3.975773	3.975773	3.975773	0.139106	0.132986	0.262669	0.465238	
6340000	-109.664017	483	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.194249	5.194249	5.194249	5.194249	5.194249	5.194249	5.194249	0.231041	0.108078	0.255999	0.404882	
6341000	-113.293338	406	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.261548	11.261548	11.261548	11.261548	11.261548	11.261548	0.000000	0.397366	0.093530	0.245842	0.263262	
6342000	-108.927971	780	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.037280	4.037280	4.037280	4.037280	4.037280	4.037280	4.037280	0.140520	0.132198	0.260086	0.467196	
6343000	-109.780545	501	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.489291	4.489291	4.489291	4.489291	4.489291	4.489291	4.489291	0.192800	0.117386	0.256348	0.433466	
6344000	-112.170176	465	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.734103	0.000000	3.734103	3.734103	3.734103	3.734103	3.734103	0.393176	0.015030	0.378112	0.213681	
6345000	-108.823931	638	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.120309	7.120309	7.120309	7.120309	7.120309	7.120309	7.120309	0.293252	0.098731	0.251803	0.356213	
6346000	-110.811099	829	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.788937	7.788937	7.788937	7.788937	7.788937	7.788937	7.788937	0.310645	0.096929	0.250147	0.342278	
6347000	-110.358587	655	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.518825	5.518825	5.518825	5.518825	5.518825	5.518825	5.518825	0.252911	0.105523	0.255357	0.386210	
6348000	-109.998276	482	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.641662	7.641662	7.641662	7.641662	7.641662	7.641662	7.641662	0.314302	0.096239	0.249708	0.339751	
6349000	-114.558403	390	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.523832	15.523832	15.523832	15.523832	15.523832	15.523832	0.000000	0.352672	0.094035	0.246854	0.306439	
6350000	-108.928302	111	2	1	'1 0 0 1 0 1 Z 1 	D	6.544851	19.915180	19.915180	6.544851	19.915180	6.544851	0.000000	6.544851	0.387715	0.101683	0.266876	0.243725	
6351000	-110.367120	433	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.888637	7.888637	7.888637	7.888637	7.888637	7.888637	7.888637	0.309575	0.096927	0.250257	0.343241	
6352000	-109.167088	507	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.901395	4.901395	4.901395	4.901395	4.901395	4.901395	4.901395	0.231062	0.107961	0.255091	0.405885	
6353000	-108.662763	708	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.122490	5.122490	5.122490	5.122490	5.122490	5.122490	5.122490	0.223256	0.111393	0.258087	0.407264	
6354000	-109.814198	556	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.170235	6.170235	6.170235	6.170235	6.170235	6.170235	6.170235	0.257840	0.103714	0.253556	0.384890	
6355000	-110.129845	439	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.534047	5.534047	5.534047	5.534047	5.534047	5.534047	5.534047	0.228307	0.108801	0.256409	0.406483	
6356000	-108.538023	856	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.861954	3.861954	3.861954	3.861954	3.861954	3.861954	3.861954	0.138477	0.132928	0.258092	0.470502	
6357000	-108.573223	372	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.944490	4.944490	4.944490	4.944490	4.944490	4.944490	4.944490	0.208527	0.113298	0.257178	0.420998	
6358000	-109.316532	280	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.796648	3.796648	3.796648	3.796648	3.796648	3.796648	3.796648	0.143531	0.135215	0.265028	0.456226	
6359000	-108.980063	604	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.430861	4.430861	4.430861	4.430861	4.430861	4.430861	4.430861	0.165948	0.122346	0.257590	0.454116	
6360000	-108.915629	354	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.916955	3.916955	3.916955	3.916955	3.916955	3.916955	3.916955	0.165342	0.125816	0.255842	0.453000	
6361000	-108.840768	725	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.972069	4.972069	4.972069	4.972069	4.972069	4.972069	4.972069	0.220520	0.110693	0.254995	0.413793	
6362000	-111.387400	404	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.433680	8.433680	8.433680	8.433680	8.433680	8.433680	8.433680	0.328100	0.095113	0.248406	0.328381	
6363000	-110.017701	262	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.216212	8.216212	8.216212	8.216212	8.216212	8.216212	8.216212	0.321318	0.095773	0.249140	0.333768	
6364000	-109.690029	401	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.419358	6.419358	6.419358	6.419358	6.419358	6.419358	6.419358	0.276331	0.101267	0.252906	0.369496	
6365000	-110.573095	723	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.937936	3.937936	3.937936	3.937936	3.937936	3.937936	3.937936	0.145843	0.132923	0.262167	0.459068	
6366000	-111.707573	75	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.132303	9.132303	9.132303	9.132303	9.132303	9.132303	9.132303	0.330959	0.094850	0.248148	0.326042	
6367000	-107.901724	792	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.517636	5.517636	5.517636	5.517636	5.517636	5.517636	5.517636	0.242664	0.106694	0.255255	0.395387	
6368000	-109.614080	34	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.239129	4.239129	4.239129	4.239129	4.239129	4.239129	4.239129	0.169925	0.125641	0.258520	0.445915	
6369000	-110.789548	890	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.766111	0.000000	4.766111	4.766111	4.766111	4.766111	4.766111	0.444897	0.018965	0.326282	0.209856	
6370000	-109.193128	807	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.698551	3.698551	3.698551	3.698551	3.698551	3.698551	3.698551	0.143359	0.131835	0.268800	0.456006	
6371000	-112.430259	261	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.726304	0.000000	6.726304	6.726304	6.726304	6.726304	6.726304	0.535452	0.019535	0.277389	0.167624	
6372000	-113.864983	282	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.482684	2.482684	2.482684	2.482684	2.482684	2.482684	2.482684	0.071610	0.145276	0.300945	0.482170	
6373000	-109.006660	186	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.906981	4.906981	4.906981	4.906981	4.906981	4.906981	4.906981	0.214267	0.112619	0.256341	0.416774	
6374000	-108.284618	879	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.684817	3.684817	3.684817	3.684817	3.684817	3.684817	3.684817	0.125650	0.135772	0.258285	0.480293	
6375000	-108.185241	591	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.713791	4.713791	4.713791	4.713791	4.713791	4.713791	4.713791	0.199657	0.115025	0.256849	0.428469	
6376000	-109.902038	667	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.473413	4.473413	4.473413	4.473413	4.473413	4.473413	4.473413	0.186786	0.118261	0.259524	0.435429	
6377000	-112.179514	105	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.419543	0.000000	4.419543	4.419543	4.419543	4.419543	4.419543	0.425870	0.011689	0.369400	0.193040	
6378000	-113.352713	932	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.849097	0.000000	7.849097	7.849097	7.849097	7.849097	7.849097	0.514165	0.025061	0.275225	0.185549	
6379000	-110.029718	957	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.692521	4.692521	4.692521	4.692521	4.692521	4.692521	4.692521	0.200984	0.113369	0.254686	0.430960	
6380000	-109.494458	683	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.212672	6.212672	6.212672	6.212672	6.212672	6.212672	6.212672	0.274922	0.101293	0.252892	0.370893	
6381000	-109.660473	182	2	1	'0 1 Z 0 1 0 0 0 	D	1.660718	33.255245	0.000000	1.660718	33.255245	1.660718	1.660718	1.660718	0.524456	0.001668	0.374613	0.099263	
6382000	-113.241540	725	1	2	'0 0 0 Z 0 0 Z 0 	D	13.606750	13.606750	13.606750	0.000000	13.606750	13.606750	0.000000	13.606750	0.315642	0.079681	0.254715	0.349962	
6383000	-112.666138	463	1	2	'0 Z 0 0 0 0 Z 0 	D	16.372743	0.000000	16.372743	16.372743	16.372743	16.372743	0.000000	16.372743	0.337443	0.094141	0.247127	0.321290	
6384000	-114.311891	807	1	2	'0 Z 0 0 0 0 Z 0 	D	40.354598	0.000000	40.354598	40.354598	40.354598	40.354598	0.000000	40.354598	0.341176	0.094118	0.247059	0.317647	
6385000	-108.266072	96	2	2	'1 0 0 Z 0 1 Z 1 	D	10.437826	23.249507	23.249507	0.000000	23.249507	10.437826	0.000000	10.437826	0.355529	0.101162	0.249169	0.294140	
