Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            858225041
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4599000	-99.654265	240	1	1	'0 0 0 0 0 Z 0 0 	D	27.799314	27.799314	27.799314	27.799314	27.799314	0.000000	27.799314	27.799314	0.357143	0.071428	0.488096	0.083333	
4600000	-99.753230	296	1	1	'0 0 0 0 0 Z 0 0 	D	21.111028	21.111028	21.111028	21.111028	21.111028	0.000000	21.111028	21.111028	0.357129	0.071422	0.488119	0.083330	
4601000	-100.922920	136	1	1	'0 0 0 0 0 Z 0 0 	D	10.001153	10.001153	10.001153	10.001153	10.001153	0.000000	10.001153	10.001153	0.346074	0.066112	0.507220	0.080594	
4602000	-96.864361	765	2	1	'0 1 0 1 0 Z 0 1 	D	17.912763	30.586733	17.912763	30.586733	17.912763	0.000000	17.912763	30.586733	0.357140	0.071427	0.488100	0.083333	
4603000	-99.436374	316	1	1	'0 0 0 0 0 Z 0 0 	D	34.372345	34.372345	34.372345	34.372345	34.372345	0.000000	34.372345	34.372345	0.357143	0.071429	0.488095	0.083333	
4604000	-99.747822	43	2	1	'1 0 1 0 1 Z 1 0 	D	18.036371	18.205680	18.036371	18.205680	18.036371	0.000000	18.036371	18.205680	0.357070	0.071393	0.488221	0.083316	
4605000	-100.332484	854	1	1	'0 0 0 0 0 Z 0 0 	D	10.791137	10.791137	10.791137	10.791137	10.791137	0.000000	10.791137	10.791137	0.350618	0.068304	0.499311	0.081766	
4606000	-97.648039	446	2	1	'0 1 1 0 0 Z 0 0 	D	12.184789	17.530431	17.530431	12.184789	12.184789	0.000000	12.184789	12.184789	0.356638	0.071026	0.489361	0.082975	
4607000	-93.152614	372	2	1	'0 1 1 Z 1 0 0 1 	D	2.087189	10.991860	10.991860	0.000000	10.991860	2.087189	2.087189	10.991860	0.359108	0.067379	0.492734	0.080779	
4608000	-93.147102	524	2	1	'0 1 1 1 1 Z 0 1 	D	3.850922	10.804378	10.804378	10.804378	10.804378	0.000000	3.850922	10.804378	0.357943	0.072473	0.485411	0.084172	
4609000	-99.433770	476	1	1	'0 0 0 0 0 Z 0 0 	D	32.443768	32.443768	32.443768	32.443768	32.443768	0.000000	32.443768	32.443768	0.357143	0.071429	0.488095	0.083333	
4610000	-93.493541	463	2	2	'0 1 Z 1 1 Z 0 1 	D	2.240476	12.531407	0.000000	12.531407	12.531407	0.000000	2.240476	12.531407	0.355687	0.059028	0.501050	0.084235	
4611000	-94.882911	638	2	0	'1 0 1 0 0 1 1 0 	D	3.918989	20.882506	3.918989	20.882506	20.882506	3.918989	3.918989	20.882506	0.357161	0.071105	0.488446	0.083287	
4612000	-97.597596	772	2	2	'0 1 Z 1 1 Z 0 1 	D	4.498249	12.044166	0.000000	12.044166	12.044166	0.000000	4.498249	12.044166	0.345960	0.051308	0.522987	0.079745	
4613000	-96.526275	526	2	1	'1 0 0 0 0 Z 1 1 	D	9.148667	19.531997	19.531997	19.531997	19.531997	0.000000	9.148667	9.148667	0.357068	0.069772	0.492336	0.080824	
4614000	-99.855422	534	1	1	'0 0 0 0 0 Z 0 0 	D	21.963963	21.963963	21.963963	21.963963	21.963963	0.000000	21.963963	21.963963	0.357138	0.071426	0.488104	0.083332	
4615000	-101.389229	758	1	1	'0 0 0 0 0 Z 0 0 	D	9.598194	9.598194	9.598194	9.598194	9.598194	0.000000	9.598194	9.598194	0.344433	0.065310	0.510104	0.080153	
4616000	-94.723062	606	2	1	'1 0 0 1 0 Z 1 0 	D	2.484821	9.503381	9.503381	2.484821	9.503381	0.000000	2.484821	9.503381	0.352879	0.097480	0.432801	0.116840	
4617000	-94.042144	762	2	2	'1 0 0 Z 0 1 Z 0 	D	4.481798	14.784404	14.784404	0.000000	14.784404	4.481798	0.000000	14.784404	0.358292	0.072163	0.487332	0.082213	
4618000	-93.839665	931	2	1	'1 0 0 1 0 1 Z 0 	D	2.408777	21.320219	21.320219	2.408777	21.320219	2.408777	0.000000	21.320219	0.357062	0.071455	0.488035	0.083448	
4619000	-100.904819	698	2	1	'1 0 Z 0 0 1 0 0 	D	2.405141	9.980656	0.000000	9.980656	9.980656	2.405141	9.980656	9.980656	0.379204	0.014961	0.563654	0.042181	
4620000	-96.027057	952	2	1	'0 0 1 1 0 Z 1 1 	D	10.114583	10.114583	19.622814	19.622814	10.114583	0.000000	19.622814	19.622814	0.357385	0.071485	0.487786	0.083345	
4621000	-97.792477	551	2	1	'0 1 0 1 1 Z 1 1 	D	8.831980	17.334886	8.831980	17.334886	17.334886	0.000000	17.334886	17.334886	0.356643	0.070610	0.489946	0.082802	
4622000	-94.619959	472	2	1	'0 1 Z 1 1 0 0 1 	D	1.642492	10.714366	0.000000	10.714366	10.714366	1.642492	1.642492	10.714366	0.365209	0.034126	0.527632	0.073033	
4623000	-93.338197	280	2	2	'0 1 Z 1 1 Z 0 1 	D	1.571872	13.791718	0.000000	13.791718	13.791718	0.000000	1.571872	13.791718	0.355183	0.075184	0.483087	0.086546	
4624000	-100.644153	975	1	1	'0 0 0 0 0 Z 0 0 	D	10.243555	10.243555	10.243555	10.243555	10.243555	0.000000	10.243555	10.243555	0.344509	0.065376	0.509929	0.080186	
4625000	-94.605745	515	2	1	'0 1 0 1 1 Z 0 1 	D	3.732081	32.282604	3.732081	32.282604	32.282604	0.000000	3.732081	32.282604	0.357142	0.071437	0.488087	0.083334	
4626000	-99.925339	633	1	1	'0 0 0 0 0 Z 0 0 	D	20.744632	20.744632	20.744632	20.744632	20.744632	0.000000	20.744632	20.744632	0.357120	0.071418	0.488135	0.083328	
4627000	-101.202663	463	1	1	'0 0 0 0 0 Z 0 0 	D	7.833436	7.833436	7.833436	7.833436	7.833436	0.000000	7.833436	7.833436	0.314305	0.051261	0.562992	0.071441	
4628000	-100.522697	452	1	1	'0 0 0 0 0 Z 0 0 	D	11.492996	11.492996	11.492996	11.492996	11.492996	0.000000	11.492996	11.492996	0.351531	0.068730	0.497768	0.081971	
4629000	-96.555234	610	2	1	'1 1 0 0 1 Z 0 0 	D	9.546673	9.546673	22.072190	22.072190	9.546673	0.000000	22.072190	22.072190	0.357952	0.071579	0.487128	0.083342	
4630000	-93.103100	676	2	1	'1 0 1 0 0 Z 1 0 	D	3.463146	20.632237	3.463146	20.632237	20.632237	0.000000	3.463146	20.632237	0.357138	0.071880	0.487570	0.083412	
4631000	-96.857478	656	2	1	'1 0 1 0 0 Z 1 0 	D	19.902145	31.893927	19.902145	31.893927	31.893927	0.000000	19.902145	31.893927	0.357143	0.071429	0.488095	0.083333	
4632000	-96.108055	725	2	1	'1 0 0 0 0 Z 0 1 	D	16.084259	31.248296	31.248296	31.248296	31.248296	0.000000	31.248296	16.084259	0.357142	0.071424	0.488106	0.083328	
4633000	-93.621052	704	2	1	'0 1 0 1 1 Z 0 1 	D	4.233859	24.709332	4.233859	24.709332	24.709332	0.000000	4.233859	24.709332	0.357145	0.071478	0.488038	0.083339	
4634000	-100.631784	445	1	1	'0 0 0 0 0 Z 0 0 	D	14.881723	14.881723	14.881723	14.881723	14.881723	0.000000	14.881723	14.881723	0.356467	0.071103	0.489258	0.083172	
4635000	-99.453183	823	1	1	'0 0 0 0 0 Z 0 0 	D	28.320214	28.320214	28.320214	28.320214	28.320214	0.000000	28.320214	28.320214	0.357142	0.071428	0.488097	0.083333	
4636000	-99.610944	518	1	1	'0 0 0 0 0 Z 0 0 	D	31.490874	31.490874	31.490874	31.490874	31.490874	0.000000	31.490874	31.490874	0.357143	0.071429	0.488095	0.083333	
4637000	-97.209420	614	2	0	'0 0 1 0 0 0 0 1 	I	6.725733	6.725733	17.074466	6.725733	6.725733	6.725733	6.725733	17.074466	0.357392	0.071427	0.487934	0.083246	
4638000	-93.378643	744	2	2	'0 0 1 Z 0 0 Z 1 	D	4.852909	4.852909	21.194406	0.000000	4.852909	4.852909	0.000000	21.194406	0.394814	0.081704	0.450907	0.072575	
4639000	-93.133572	332	2	2	'0 0 1 Z 0 0 Z 1 	D	5.334872	5.334872	39.608102	0.000000	5.334872	5.334872	0.000000	39.608102	0.379284	0.076889	0.465768	0.078059	
4640000	-93.827717	270	2	1	'0 0 1 0 0 0 Z 1 	D	2.660106	2.660106	16.252943	2.660106	2.660106	2.660106	0.000000	16.252943	0.574973	0.113776	0.280305	0.030946	
4641000	-94.041348	78	2	1	'1 1 0 Z 1 1 1 0 	D	3.637043	3.637043	19.554321	0.000000	3.637043	3.637043	3.637043	19.554321	0.321671	0.060741	0.528184	0.089404	
4642000	-101.765188	186	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.576845	9.576845	9.576845	9.576845	9.576845	9.576845	9.576845	0.379991	0.069041	0.474783	0.076185	
4643000	-97.099334	342	2	1	'Z 0 0 1 0 1 0 0 	D	0.000000	18.112027	18.112027	10.127295	18.112027	10.127295	18.112027	18.112027	0.357200	0.071421	0.488069	0.083310	
4644000	-98.439196	925	2	1	'1 0 0 Z 0 1 0 0 	D	4.861309	41.413626	41.413626	0.000000	41.413626	4.861309	41.413626	41.413626	0.357143	0.071429	0.488095	0.083333	
4645000	-97.151884	65	2	1	'Z 1 1 1 1 0 1 1 	D	0.000000	24.888325	24.888325	24.888325	24.888325	14.546843	24.888325	24.888325	0.357148	0.071427	0.488093	0.083331	
4646000	-92.886449	549	2	2	'0 1 1 Z 1 0 Z 1 	D	3.563197	20.185528	20.185528	0.000000	20.185528	3.563197	0.000000	20.185528	0.356997	0.071296	0.488175	0.083533	
4647000	-93.248814	3	2	1	'0 1 1 0 1 0 Z 1 	D	2.977039	14.020422	14.020422	2.977039	14.020422	2.977039	0.000000	14.020422	0.358878	0.071610	0.488168	0.081344	
4648000	-93.283745	420	2	1	'0 1 1 Z 1 0 0 1 	D	1.691171	12.438688	12.438688	0.000000	12.438688	1.691171	1.691171	12.438688	0.355379	0.069537	0.489126	0.085958	
4649000	-94.494331	400	2	2	'0 1 0 Z 1 0 Z 1 	D	1.797285	11.179777	1.797285	0.000000	11.179777	1.797285	0.000000	11.179777	0.314778	0.002443	0.552495	0.130284	
4650000	-94.235668	926	2	1	'0 1 1 0 1 0 Z 1 	D	1.876138	9.061792	9.061792	1.876138	9.061792	1.876138	0.000000	9.061792	0.372677	0.071501	0.489555	0.066267	
4651000	-94.086908	508	2	1	'0 1 1 1 1 Z 0 1 	D	8.608693	25.925488	25.925488	25.925488	25.925488	0.000000	8.608693	25.925488	0.357144	0.071430	0.488092	0.083334	
4652000	-93.667341	157	2	1	'1 0 0 0 0 Z 1 0 	D	2.912437	11.279864	11.279864	11.279864	11.279864	0.000000	2.912437	11.279864	0.358165	0.075475	0.479647	0.086713	
4653000	-99.462613	60	1	1	'0 0 0 0 0 Z 0 0 	D	26.726723	26.726723	26.726723	26.726723	26.726723	0.000000	26.726723	26.726723	0.357142	0.071428	0.488097	0.083333	
4654000	-99.669289	566	1	1	'0 0 0 0 0 Z 0 0 	D	24.682699	24.682699	24.682699	24.682699	24.682699	0.000000	24.682699	24.682699	0.357142	0.071428	0.488097	0.083333	
4655000	-94.091454	34	2	2	'0 1 1 Z 1 0 Z 1 	D	2.505564	23.902540	23.902540	0.000000	23.902540	2.505564	0.000000	23.902540	0.357038	0.071345	0.488098	0.083519	
4656000	-93.250266	694	2	2	'0 1 1 Z 1 0 Z 1 	D	4.582364	25.607968	25.607968	0.000000	25.607968	4.582364	0.000000	25.607968	0.357129	0.071414	0.488105	0.083352	
4657000	-93.319885	110	2	1	'0 1 1 Z 1 0 0 1 	D	2.262259	12.129355	12.129355	0.000000	12.129355	2.262259	2.262259	12.129355	0.356953	0.069343	0.490242	0.083462	
4658000	-93.297301	514	2	2	'0 1 1 Z 1 0 Z 1 	D	4.994192	20.347250	20.347250	0.000000	20.347250	4.994192	0.000000	20.347250	0.357044	0.071319	0.488198	0.083439	
4659000	-94.893174	516	2	0	'0 1 1 0 1 0 0 1 	D	5.520306	22.514278	22.514278	5.520306	22.514278	5.520306	5.520306	22.514278	0.357142	0.071423	0.488102	0.083332	
4660000	-93.204687	613	2	1	'0 1 1 Z 1 0 0 1 	D	2.075603	12.741398	12.741398	0.000000	12.741398	2.075603	2.075603	12.741398	0.356565	0.069281	0.490041	0.084113	
4661000	-100.234194	619	1	1	'0 0 0 0 0 Z 0 0 	D	16.167445	16.167445	16.167445	16.167445	16.167445	0.000000	16.167445	16.167445	0.356805	0.071266	0.488676	0.083253	
4662000	-96.211914	229	2	1	'1 0 0 0 0 Z 0 1 	D	9.839071	20.553188	20.553188	20.553188	20.553188	0.000000	20.553188	9.839071	0.357051	0.070876	0.489507	0.082566	
4663000	-99.668088	811	1	1	'0 0 0 0 0 Z 0 0 	D	24.310314	24.310314	24.310314	24.310314	24.310314	0.000000	24.310314	24.310314	0.357141	0.071428	0.488099	0.083333	
4664000	-99.434595	809	1	1	'0 0 0 0 0 Z 0 0 	D	24.641716	24.641716	24.641716	24.641716	24.641716	0.000000	24.641716	24.641716	0.357141	0.071428	0.488098	0.083333	
4665000	-93.471922	377	2	1	'0 1 0 1 1 Z 0 1 	D	5.903374	28.837075	5.903374	28.837075	28.837075	0.000000	5.903374	28.837075	0.357143	0.071431	0.488093	0.083334	
4666000	-93.594731	214	2	1	'0 1 0 1 1 Z 0 1 	D	6.537931	25.609559	6.537931	25.609559	25.609559	0.000000	6.537931	25.609559	0.357143	0.071430	0.488094	0.083334	
4667000	-99.381767	941	1	1	'0 0 0 0 0 Z 0 0 	D	37.034118	37.034118	37.034118	37.034118	37.034118	0.000000	37.034118	37.034118	0.357143	0.071429	0.488095	0.083333	
4668000	-93.855662	744	2	2	'0 1 Z 1 1 Z 0 1 	D	2.533123	13.248255	0.000000	13.248255	13.248255	0.000000	2.533123	13.248255	0.356234	0.063656	0.496812	0.083298	
4669000	-96.693060	646	2	1	'0 0 1 1 0 Z 0 1 	D	6.837302	6.837302	31.691132	31.691132	6.837302	0.000000	6.837302	31.691132	0.360313	0.071473	0.485537	0.082677	
4670000	-94.251862	283	2	1	'1 0 0 0 0 Z 1 0 	D	14.862555	34.671516	34.671516	34.671516	34.671516	0.000000	14.862555	34.671516	0.357143	0.071429	0.488095	0.083333	
4671000	-94.228270	65	2	0	'0 1 0 1 1 0 0 1 	D	1.071576	14.495744	1.071576	14.495744	14.495744	1.071576	1.071576	14.495744	0.356347	0.071299	0.487757	0.084598	
4672000	-99.138020	303	2	1	'0 0 0 0 0 Z 0 1 	D	10.641156	10.641156	10.641156	10.641156	10.641156	0.000000	10.641156	15.384992	0.354840	0.070704	0.491023	0.083434	
4673000	-93.061184	522	2	1	'0 1 0 1 1 Z 0 1 	D	2.509206	12.662283	2.509206	12.662283	12.662283	0.000000	2.509206	12.662283	0.356084	0.068133	0.491421	0.084361	
4674000	-93.552067	946	2	1	'0 1 0 1 1 Z 0 1 	D	2.610214	11.642612	2.610214	11.642612	11.642612	0.000000	2.610214	11.642612	0.355579	0.064818	0.496484	0.083119	
4675000	-93.325461	725	2	1	'0 1 0 1 1 Z 0 1 	D	1.864218	12.885868	1.864218	12.885868	12.885868	0.000000	1.864218	12.885868	0.356244	0.072255	0.486335	0.085166	
4676000	-99.990322	641	1	1	'0 0 0 0 0 Z 0 0 	D	22.522507	22.522507	22.522507	22.522507	22.522507	0.000000	22.522507	22.522507	0.357140	0.071427	0.488100	0.083333	
4677000	-99.587802	487	1	1	'0 0 0 0 0 Z 0 0 	D	28.232567	28.232567	28.232567	28.232567	28.232567	0.000000	28.232567	28.232567	0.357142	0.071428	0.488096	0.083333	
4678000	-95.003968	302	2	1	'1 0 0 1 0 Z 1 1 	D	6.577197	38.624592	38.624592	6.577197	38.624592	0.000000	6.577197	6.577197	0.353190	0.072382	0.481460	0.092968	
4679000	-101.220671	852	1	1	'0 0 0 0 0 Z 0 0 	D	9.011860	9.011860	9.011860	9.011860	9.011860	0.000000	9.011860	9.011860	0.344262	0.065184	0.510485	0.080070	
4680000	-99.502842	796	1	1	'0 0 0 0 0 Z 0 0 	D	28.349091	28.349091	28.349091	28.349091	28.349091	0.000000	28.349091	28.349091	0.357143	0.071429	0.488095	0.083333	
4681000	-94.978868	233	2	1	'1 0 0 0 0 Z 1 1 	D	11.556999	39.270635	39.270635	39.270635	39.270635	0.000000	11.556999	11.556999	0.357268	0.071223	0.488575	0.082934	
4682000	-100.152112	800	1	1	'0 0 0 0 0 Z 0 0 	D	15.612178	15.612178	15.612178	15.612178	15.612178	0.000000	15.612178	15.612178	0.356778	0.071253	0.488722	0.083247	
4683000	-101.163370	398	1	1	'0 0 0 0 0 Z 0 0 	D	6.896907	6.896907	6.896907	6.896907	6.896907	0.000000	6.896907	6.896907	0.280480	0.037329	0.621647	0.060545	
4684000	-93.570208	297	2	1	'0 1 1 1 1 Z 0 1 	D	2.761929	9.956559	9.956559	9.956559	9.956559	0.000000	2.761929	9.956559	0.358939	0.072672	0.484555	0.083835	
4685000	-94.533179	23	2	1	'0 1 Z 1 1 0 0 1 	D	4.083489	76.628668	0.000000	76.628668	76.628668	4.083489	4.083489	76.628668	0.357143	0.071429	0.488095	0.083333	
4686000	-98.491797	699	1	1	'0 0 0 0 0 Z 0 0 	D	33.873768	33.873768	33.873768	33.873768	33.873768	0.000000	33.873768	33.873768	0.357142	0.071428	0.488096	0.083333	
4687000	-95.125972	861	2	0	'1 1 0 0 1 1 1 0 	D	3.708887	3.708887	14.523330	14.523330	3.708887	3.708887	3.708887	14.523330	0.442917	0.073533	0.417498	0.066053	
4688000	-93.476183	135	2	1	'1 1 0 Z 1 1 1 0 	D	4.133875	4.133875	22.845502	0.000000	4.133875	4.133875	4.133875	22.845502	0.329037	0.063559	0.519282	0.088123	
4689000	-96.480741	86	2	2	'Z 1 Z 1 1 0 1 1 	D	0.000000	10.061101	0.000000	10.061101	10.061101	2.875596	10.061101	10.061101	0.446002	0.009436	0.513138	0.031425	
4690000	-100.146785	508	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.212961	0.000000	0.000000	4.212961	4.212961	4.212961	4.212961	0.798838	0.000000	0.200082	0.001079	
4691000	-100.691164	805	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.334244	7.334244	7.334244	7.334244	7.334244	7.334244	7.334244	0.434469	0.062589	0.442946	0.059996	
4692000	-93.759577	509	2	1	'1 0 0 0 0 Z 1 0 	D	2.982946	15.593836	15.593836	15.593836	15.593836	0.000000	2.982946	15.593836	0.356828	0.073701	0.484046	0.085424	
4693000	-101.606699	402	1	1	'0 0 0 0 0 Z 0 0 	D	6.900992	6.900992	6.900992	6.900992	6.900992	0.000000	6.900992	6.900992	0.301420	0.045259	0.586035	0.067286	
4694000	-100.692056	185	1	1	'0 0 0 0 0 Z 0 0 	D	9.066731	9.066731	9.066731	9.066731	9.066731	0.000000	9.066731	9.066731	0.335799	0.061202	0.525180	0.077819	
4695000	-94.131401	580	2	1	'0 1 Z 1 1 0 0 1 	D	2.985928	28.702446	0.000000	28.702446	28.702446	2.985928	2.985928	28.702446	0.357142	0.071436	0.488089	0.083333	
4696000	-100.612109	691	1	1	'0 0 0 0 0 Z 0 0 	D	9.616727	9.616727	9.616727	9.616727	9.616727	0.000000	9.616727	9.616727	0.341509	0.063932	0.515168	0.079391	
4697000	-97.281979	203	2	2	'0 1 1 1 1 Z 1 Z 	D	3.665117	22.298138	22.298138	22.298138	22.298138	0.000000	22.298138	0.000000	0.364497	0.063236	0.505283	0.066984	
4698000	-95.691101	868	2	1	'1 0 0 0 0 Z 0 0 	D	4.926550	13.173124	13.173124	13.173124	13.173124	0.000000	13.173124	13.173124	0.357408	0.072056	0.486640	0.083896	
4699000	-92.990563	111	2	0	'0 1 1 0 1 0 0 1 	D	2.188399	13.317156	13.317156	2.188399	13.317156	2.188399	2.188399	13.317156	0.356796	0.071768	0.487687	0.083749	
4700000	-92.748302	425	2	1	'0 1 1 0 1 0 Z 1 	D	2.666967	14.151227	14.151227	2.666967	14.151227	2.666967	0.000000	14.151227	0.358778	0.071753	0.488112	0.081357	
4701000	-93.310102	571	2	2	'0 1 1 Z 1 0 Z 1 	D	2.873154	11.225649	11.225649	0.000000	11.225649	2.873154	0.000000	11.225649	0.364553	0.074238	0.485990	0.075220	
4702000	-96.391767	462	2	1	'Z 1 1 0 1 0 1 1 	D	0.000000	8.256037	8.256037	4.497045	8.256037	4.497045	8.256037	8.256037	0.373900	0.067623	0.482918	0.075559	
4703000	-100.214087	635	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.910791	3.910791	3.910791	3.910791	3.910791	3.910791	3.910791	0.629721	0.031564	0.321931	0.016784	
4704000	-101.184373	844	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.922993	7.922993	7.922993	7.922993	7.922993	7.922993	7.922993	0.445540	0.061146	0.436323	0.056991	
4705000	-100.158351	875	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.830328	0.000000	0.000000	4.830328	4.830328	4.830328	4.830328	0.761818	0.000000	0.235899	0.002282	
4706000	-96.285659	638	2	1	'Z 0 0 1 0 0 1 1 	D	0.000000	3.485030	3.485030	9.837284	3.485030	3.485030	9.837284	9.837284	0.366565	0.040677	0.532595	0.060163	
4707000	-100.872597	634	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.312156	0.000000	0.000000	3.312156	3.312156	3.312156	3.312156	0.834432	0.000000	0.165098	0.000470	
4708000	-95.211931	726	2	2	'Z 1 Z 0 1 0 0 1 	D	0.000000	31.173677	0.000000	7.827481	31.173677	7.827481	7.827481	31.173677	0.374804	0.042532	0.504954	0.077710	
4709000	-95.869216	772	2	1	'Z 1 1 1 1 0 1 1 	D	0.000000	24.447949	24.447949	24.447949	24.447949	8.799099	24.447949	24.447949	0.357139	0.071430	0.488095	0.083335	
4710000	-94.460972	324	2	1	'1 0 Z 0 0 1 0 0 	D	5.580581	76.975482	0.000000	76.975482	76.975482	5.580581	76.975482	76.975482	0.357143	0.071429	0.488095	0.083333	
4711000	-100.899152	508	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.271766	0.000000	0.000000	3.271766	3.271766	3.271766	3.271766	0.805910	0.000000	0.193317	0.000773	
4712000	-99.864299	134	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.285590	5.285590	5.285590	5.285590	5.285590	5.285590	5.285590	0.531516	0.049330	0.383281	0.035873	
4713000	-96.411881	313	2	3	'Z 1 Z Z 1 0 1 1 	D	0.000000	5.935365	0.000000	0.000000	5.935365	2.890209	5.935365	5.935365	0.634107	0.000000	0.363038	0.002855	
4714000	-96.515462	422	2	0	'0 1 1 0 1 0 1 1 	D	3.719916	23.071062	23.071062	3.719916	23.071062	3.719916	23.071062	23.071062	0.357155	0.071415	0.488112	0.083318	
4715000	-94.549259	74	2	1	'0 1 0 0 1 0 Z 1 	D	1.546073	8.794536	1.546073	1.546073	8.794536	1.546073	0.000000	8.794536	0.337548	0.004145	0.573935	0.084371	
4716000	-93.303023	383	2	2	'0 1 0 Z 1 0 Z 1 	D	1.227065	15.724990	1.227065	0.000000	15.724990	1.227065	0.000000	15.724990	0.346741	0.000724	0.533972	0.118563	
4717000	-93.283277	417	2	1	'0 1 0 1 1 Z 0 1 	D	3.900768	19.723315	3.900768	19.723315	19.723315	0.000000	3.900768	19.723315	0.357159	0.072010	0.487353	0.083477	
4718000	-93.000232	236	2	1	'0 1 0 0 1 0 Z 1 	D	1.182689	10.884685	1.182689	1.182689	10.884685	1.182689	0.000000	10.884685	0.346184	0.003899	0.546119	0.103798	
4719000	-93.304552	611	2	1	'0 1 0 0 1 0 Z 1 	D	1.010180	9.707897	1.010180	1.010180	9.707897	1.010180	0.000000	9.707897	0.357045	0.002171	0.553962	0.086823	
4720000	-93.793248	356	2	1	'0 1 Z 1 1 0 0 1 	D	1.502292	15.851595	0.000000	15.851595	15.851595	1.502292	1.502292	15.851595	0.357243	0.068847	0.490085	0.083825	
4721000	-100.371020	735	1	1	'0 0 0 0 0 Z 0 0 	D	17.773320	17.773320	17.773320	17.773320	17.773320	0.000000	17.773320	17.773320	0.357019	0.071369	0.488308	0.083304	
4722000	-100.747931	641	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.234542	0.000000	4.234542	4.234542	4.234542	4.234542	4.234542	0.716098	0.000382	0.278046	0.005473	
4723000	-97.176581	628	2	2	'Z 1 Z 0 0 0 1 1 	D	0.000000	5.079002	0.000000	2.559577	2.559577	2.559577	5.079002	5.079002	0.799430	0.000067	0.197441	0.003062	
4724000	-99.886723	471	1	1	'0 0 0 0 0 Z 0 0 	D	20.950132	20.950132	20.950132	20.950132	20.950132	0.000000	20.950132	20.950132	0.357135	0.071425	0.488109	0.083331	
4725000	-101.665767	251	1	1	'0 0 0 0 0 Z 0 0 	D	10.163486	10.163486	10.163486	10.163486	10.163486	0.000000	10.163486	10.163486	0.347625	0.066847	0.504548	0.080980	
4726000	-101.257606	513	1	1	'0 0 0 0 0 Z 0 0 	D	8.341364	8.341364	8.341364	8.341364	8.341364	0.000000	8.341364	8.341364	0.321998	0.054724	0.549472	0.073806	
4727000	-99.454987	300	1	1	'0 0 0 0 0 Z 0 0 	D	22.999274	22.999274	22.999274	22.999274	22.999274	0.000000	22.999274	22.999274	0.357140	0.071427	0.488099	0.083333	
4728000	-101.330238	228	1	1	'0 0 0 0 0 Z 0 0 	D	8.880522	8.880522	8.880522	8.880522	8.880522	0.000000	8.880522	8.880522	0.343399	0.064788	0.511996	0.079817	
4729000	-92.513209	197	2	2	'1 1 0 Z 1 1 Z 0 	D	6.245741	6.245741	26.414889	0.000000	6.245741	6.245741	0.000000	26.414889	0.374632	0.076412	0.470610	0.078346	
4730000	-97.603260	900	2	1	'Z 1 0 0 1 0 1 0 	D	0.000000	8.462422	2.789347	2.789347	8.462422	2.789347	8.462422	2.789347	0.484084	0.015717	0.485662	0.014538	
4731000	-95.976541	799	2	1	'Z 1 0 1 1 0 1 1 	D	0.000000	22.111699	8.442344	22.111699	22.111699	8.442344	22.111699	22.111699	0.357929	0.070908	0.488285	0.082877	
4732000	-100.552850	578	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.530347	4.530347	4.530347	4.530347	4.530347	4.530347	4.530347	0.561890	0.043876	0.364379	0.029855	
4733000	-96.972964	630	2	1	'Z 0 1 1 0 1 0 0 	D	0.000000	9.547535	5.447665	5.447665	9.547535	5.447665	9.547535	9.547535	0.385356	0.059508	0.484808	0.070328	
