Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1917581401
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.517647,0.317647,0.152941,0.011765)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3774000	-76.403840	265	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.603648	0.000000	3.603648	0.000000	3.603648	0.000000	3.603648	3.603648	0.000000	0.000000	0.000000	1.000000	
3775000	-77.014342	237	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.376012	0.000000	3.376012	0.000000	3.376012	0.000000	3.376012	3.376012	0.000000	0.000000	0.000000	1.000000	
3776000	-76.906052	788	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.442893	0.000000	3.442893	0.000000	3.442893	0.000000	3.442893	3.442893	0.000000	0.000000	0.000000	1.000000	
3777000	-78.717519	654	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.495028	0.000000	4.495028	0.000000	4.495028	0.000000	4.495028	4.495028	0.000000	0.000000	0.000000	1.000000	
3778000	-75.684722	136	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.017517	0.000000	3.017517	0.000000	3.017517	0.000000	3.017517	3.017517	0.000000	0.000000	0.000000	1.000000	
3779000	-77.578041	737	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.830608	0.000000	3.830608	0.000000	3.830608	0.000000	3.830608	3.830608	0.000000	0.000000	0.000000	1.000000	
3780000	-76.787068	93	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.178224	0.000000	3.178224	0.000000	3.178224	0.000000	3.178224	3.178224	0.000000	0.000000	0.000000	1.000000	
3781000	-76.933293	259	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.630730	0.000000	3.630730	0.000000	3.630730	0.000000	3.630730	3.630730	0.000000	0.000000	0.000000	1.000000	
3782000	-81.867556	340	1	2	'0 0 0 Z 0 0 Z 0 	D	1.609251	1.609251	1.609251	0.000000	1.609251	1.609251	0.000000	1.609251	0.943347	0.019399	0.037224	0.000030	
3783000	-78.267066	730	2	3	'0 1 Z Z 0 1 1 Z 	D	2.921570	0.034527	0.000000	0.000000	2.921570	0.034527	0.034527	0.000000	0.003244	0.000000	0.996756	0.000000	
3784000	-81.183288	304	1	1	'0 0 0 Z 0 0 0 0 	D	2.206950	2.206950	2.206950	0.000000	2.206950	2.206950	2.206950	2.206950	0.778986	0.108960	0.108652	0.003402	
3785000	-76.530948	572	2	2	'1 Z 1 0 1 0 1 Z 	D	2.919723	0.000000	2.919723	0.659701	2.919723	0.659701	2.919723	0.000000	0.000000	0.000000	1.000000	0.000000	
3786000	-75.378523	888	2	2	'1 0 1 Z 1 0 Z 1 	D	3.304005	0.299096	3.304005	0.000000	3.304005	0.299096	0.000000	3.304005	0.006673	0.000179	0.944299	0.048849	
3787000	-82.799308	813	1	3	'0 0 0 Z 0 0 Z Z 	D	1.812292	1.812292	1.812292	0.000000	1.812292	1.812292	0.000000	0.000000	0.920160	0.050426	0.029414	0.000000	
3788000	-76.116549	358	2	3	'Z Z 1 Z 1 1 0 1 	D	0.000000	0.000000	2.405504	0.000000	2.405504	2.405504	10.588285	2.405504	0.000000	0.000000	0.996887	0.003113	
3789000	-74.841566	656	2	3	'Z Z 1 Z 1 1 0 1 	D	0.000000	0.000000	2.090718	0.000000	2.090718	2.090718	11.388796	2.090718	0.000000	0.000000	0.986395	0.013605	
3790000	-77.467047	747	2	1	'1 Z 1 1 1 1 0 1 	D	2.706983	0.000000	2.706983	2.706983	2.706983	2.706983	48.499183	2.706983	0.001853	0.012712	0.981202	0.004232	
3791000	-78.784102	900	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.476397	0.000000	2.476397	2.476397	2.476397	2.476397	0.000000	0.000000	0.902369	0.097631	
3792000	-77.590550	428	2	0	'0 1 0 1 0 1 0 1 	D	3.754289	0.557371	3.754289	0.557371	3.754289	0.557371	3.754289	0.557371	0.152656	0.022142	0.820239	0.004964	
3793000	-78.522988	949	2	1	'1 0 0 0 1 Z 0 0 	D	2.832413	0.270428	0.270428	0.270428	2.832413	0.000000	0.270428	0.270428	0.068036	0.000457	0.931341	0.000166	
3794000	-80.499183	528	1	1	'0 0 0 Z 0 0 0 0 	D	1.814233	1.814233	1.814233	0.000000	1.814233	1.814233	1.814233	1.814233	0.872929	0.028904	0.096550	0.001617	
3795000	-75.566945	852	2	3	'0 1 0 Z 0 1 Z Z 	D	3.278840	0.097602	3.278840	0.000000	3.278840	0.097602	0.000000	0.000000	0.031245	0.002509	0.966247	0.000000	
3796000	-81.106566	306	1	2	'0 0 0 Z 0 0 Z 0 	D	1.721875	1.721875	1.721875	0.000000	1.721875	1.721875	0.000000	1.721875	0.901678	0.053779	0.044466	0.000077	
3797000	-81.438513	454	1	1	'0 0 0 Z 0 0 0 0 	D	1.543936	1.543936	1.543936	0.000000	1.543936	1.543936	1.543936	1.543936	0.907846	0.024486	0.066985	0.000683	
3798000	-82.017329	437	1	1	'0 0 0 Z 0 0 0 0 	D	2.794806	2.794806	2.794806	0.000000	2.794806	2.794806	2.794806	2.794806	0.679745	0.196954	0.117449	0.005852	
3799000	-85.030132	87	1	2	'0 0 0 Z 0 Z 0 0 	D	1.889511	1.889511	1.889511	0.000000	1.889511	0.000000	1.889511	1.889511	0.000000	0.000000	0.000000	1.000000	
3800000	-81.450601	702	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.489328	2.489328	0.000000	2.489328	2.489328	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3801000	-77.147608	518	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.448352	0.000000	3.448352	0.000000	3.448352	0.000000	3.448352	3.448352	0.000000	0.000000	0.000000	1.000000	
3802000	-76.040610	214	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.287608	0.000000	3.287608	0.000000	3.287608	0.000000	3.287608	3.287608	0.000000	0.000000	0.000000	1.000000	
3803000	-77.518919	433	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.790922	0.000000	2.790922	0.000000	2.790922	0.000000	2.790922	2.790922	0.000000	0.000000	0.000000	1.000000	
3804000	-76.249027	443	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.662449	0.000000	2.662449	0.000000	2.662449	0.000000	2.662449	2.662449	0.000000	0.000000	0.000000	1.000000	
3805000	-77.036453	96	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.304009	0.000000	2.304009	0.000000	2.304009	0.000000	2.304009	2.304009	0.000000	0.000000	0.000000	1.000000	
3806000	-76.864227	437	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.808492	0.000000	3.808492	0.000000	3.808492	0.000000	3.808492	3.808492	0.000000	0.000000	0.000000	1.000000	
3807000	-77.088293	561	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.715433	0.000000	2.715433	0.000000	2.715433	0.000000	2.715433	2.715433	0.000000	0.000000	0.000000	1.000000	
3808000	-77.190471	125	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.375823	0.000000	2.375823	0.000000	2.375823	0.000000	2.375823	2.375823	0.000000	0.000000	0.000000	1.000000	
3809000	-77.072563	844	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.015547	0.000000	3.015547	0.000000	3.015547	0.000000	3.015547	3.015547	0.000000	0.000000	0.000000	1.000000	
3810000	-76.291410	415	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.459985	0.000000	3.459985	0.000000	3.459985	0.000000	3.459985	3.459985	0.000000	0.000000	0.000000	1.000000	
3811000	-77.070188	604	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.396721	0.000000	2.396721	0.000000	2.396721	0.000000	2.396721	2.396721	0.000000	0.000000	0.000000	1.000000	
3812000	-76.063380	107	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.946788	0.000000	2.946788	0.000000	2.946788	0.000000	2.946788	2.946788	0.000000	0.000000	0.000000	1.000000	
3813000	-76.281954	276	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.014399	0.000000	3.014399	0.000000	3.014399	0.000000	3.014399	3.014399	0.000000	0.000000	0.000000	1.000000	
3814000	-76.919926	862	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.370839	0.000000	2.370839	0.000000	2.370839	0.000000	2.370839	2.370839	0.000000	0.000000	0.000000	1.000000	
3815000	-81.070475	163	1	1	'0 0 0 Z 0 0 0 0 	D	1.650145	1.650145	1.650145	0.000000	1.650145	1.650145	1.650145	1.650145	0.890861	0.026434	0.081613	0.001092	
3816000	-80.950431	276	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.761145	2.761145	0.000000	2.761145	2.761145	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3817000	-76.448820	332	2	2	'0 1 1 Z 0 1 Z 1 	D	3.235769	0.397869	0.397869	0.000000	3.235769	0.397869	0.000000	0.397869	0.045813	0.000052	0.954117	0.000018	
3818000	-80.884350	119	1	2	'0 0 0 Z 0 0 Z 0 	D	1.666722	1.666722	1.666722	0.000000	1.666722	1.666722	0.000000	1.666722	0.897872	0.067051	0.035023	0.000054	
3819000	-76.916213	833	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.438038	0.000000	3.438038	0.000000	3.438038	0.000000	3.438038	3.438038	0.000000	0.000000	0.000000	1.000000	
3820000	-76.571755	288	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.199143	0.000000	3.199143	0.000000	3.199143	0.000000	3.199143	3.199143	0.000000	0.000000	0.000000	1.000000	
3821000	-77.865104	638	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.531290	0.000000	4.531290	0.000000	4.531290	0.000000	4.531290	4.531290	0.000000	0.000000	0.000000	1.000000	
3822000	-76.359202	634	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.429676	0.000000	3.429676	0.000000	3.429676	0.000000	3.429676	3.429676	0.000000	0.000000	0.000000	1.000000	
3823000	-76.770795	227	2	3	'1 Z 0 Z 0 Z 1 1 	D	2.708989	0.000000	2.738990	0.000000	2.738990	0.000000	2.708989	2.708989	0.000000	0.000000	0.000000	1.000000	
3824000	-76.638665	154	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.220166	0.000000	3.220166	0.000000	3.220166	0.000000	3.220166	3.220166	0.000000	0.000000	0.000000	1.000000	
3825000	-76.880314	994	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.935871	0.000000	2.935871	0.000000	2.935871	0.000000	2.935871	2.935871	0.000000	0.000000	0.000000	1.000000	
3826000	-77.402545	195	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.161022	0.000000	4.161022	0.000000	4.161022	0.000000	4.161022	4.161022	0.000000	0.000000	0.000000	1.000000	
3827000	-77.315506	581	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.273441	0.000000	3.273441	0.000000	3.273441	0.000000	3.273441	3.273441	0.000000	0.000000	0.000000	1.000000	
3828000	-76.758775	214	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.871931	0.000000	3.871931	0.000000	3.871931	0.000000	3.871931	3.871931	0.000000	0.000000	0.000000	1.000000	
3829000	-77.598592	45	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.888459	0.000000	2.888459	0.000000	2.888459	0.000000	2.888459	2.888459	0.000000	0.000000	0.000000	1.000000	
3830000	-78.382479	174	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.452036	0.000000	4.452036	0.000000	4.452036	0.000000	4.452036	4.452036	0.000000	0.000000	0.000000	1.000000	
3831000	-75.933930	589	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.172882	0.000000	3.172882	0.000000	3.172882	0.000000	3.172882	3.172882	0.000000	0.000000	0.000000	1.000000	
3832000	-77.793532	685	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.138981	0.000000	4.138981	0.000000	4.138981	0.000000	4.138981	4.138981	0.000000	0.000000	0.000000	1.000000	
3833000	-76.288386	195	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.555544	0.000000	3.555544	0.000000	3.555544	0.000000	3.555544	3.555544	0.000000	0.000000	0.000000	1.000000	
3834000	-76.836788	403	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.303457	0.000000	3.303457	0.000000	3.303457	0.000000	3.303457	3.303457	0.000000	0.000000	0.000000	1.000000	
3835000	-79.068237	923	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.679491	0.000000	4.679491	0.000000	4.679491	0.000000	4.679491	4.679491	0.000000	0.000000	0.000000	1.000000	
3836000	-77.718082	685	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.105228	0.000000	4.105228	0.000000	4.105228	0.000000	4.105228	4.105228	0.000000	0.000000	0.000000	1.000000	
3837000	-77.550676	358	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.050783	0.000000	2.050783	0.000000	2.050783	0.000000	2.050783	2.050783	0.000000	0.000000	0.000000	1.000000	
3838000	-76.210318	214	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.483481	0.000000	3.483481	0.000000	3.483481	0.000000	3.483481	3.483481	0.000000	0.000000	0.000000	1.000000	
3839000	-76.620590	113	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.386155	0.000000	3.386155	0.000000	3.386155	0.000000	3.386155	3.386155	0.000000	0.000000	0.000000	1.000000	
3840000	-76.432206	214	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.661917	0.000000	3.661917	0.000000	3.661917	0.000000	3.661917	3.661917	0.000000	0.000000	0.000000	1.000000	
3841000	-75.957659	589	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.779997	0.000000	2.779997	0.000000	2.779997	0.000000	2.779997	2.779997	0.000000	0.000000	0.000000	1.000000	
3842000	-76.627765	188	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.417009	0.000000	2.417009	0.000000	2.417009	0.000000	2.417009	2.417009	0.000000	0.000000	0.000000	1.000000	
3843000	-79.135424	233	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.956829	0.000000	1.956829	0.000000	1.956829	0.000000	1.956829	1.956829	0.000000	0.000000	0.000000	1.000000	
3844000	-77.140147	522	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.124957	0.000000	4.124957	0.000000	4.124957	0.000000	4.124957	4.124957	0.000000	0.000000	0.000000	1.000000	
3845000	-76.753447	5	2	3	'0 Z 1 Z 1 Z 1 1 	D	1.367328	0.000000	3.195163	0.000000	3.195163	0.000000	3.195163	3.195163	0.000000	0.000000	0.000000	1.000000	
3846000	-78.428638	142	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.451299	0.000000	4.451299	0.000000	4.451299	0.000000	4.451299	4.451299	0.000000	0.000000	0.000000	1.000000	
3847000	-76.823445	811	2	4	'0 Z 0 Z 1 Z Z 0 	D	3.986327	0.000000	3.986327	0.000000	2.253537	0.000000	0.000000	3.986327	0.000000	0.000000	0.000000	1.000000	
3848000	-77.102882	21	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.847156	0.000000	2.847156	0.000000	2.847156	0.000000	2.847156	2.847156	0.000000	0.000000	0.000000	1.000000	
3849000	-79.415450	822	2	4	'0 Z 0 Z 0 Z Z 1 	D	4.708844	0.000000	4.708844	0.000000	4.708844	0.000000	0.000000	10.759552	0.000000	0.000000	0.000000	1.000000	
3850000	-80.740565	787	2	3	'0 Z 1 Z 1 Z 1 1 	D	4.670483	0.000000	4.888331	0.000000	4.888331	0.000000	4.888331	4.888331	0.000000	0.000000	0.000000	1.000000	
3851000	-76.788324	16	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.308736	0.000000	3.308736	0.000000	3.308736	0.000000	3.308736	3.308736	0.000000	0.000000	0.000000	1.000000	
3852000	-77.513722	200	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.749580	0.000000	3.749580	0.000000	3.749580	0.000000	3.749580	3.749580	0.000000	0.000000	0.000000	1.000000	
3853000	-79.100543	327	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.836539	0.000000	4.836539	0.000000	4.836539	0.000000	4.836539	4.836539	0.000000	0.000000	0.000000	1.000000	
3854000	-77.798571	978	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.605120	0.000000	3.605120	0.000000	3.605120	0.000000	3.605120	3.605120	0.000000	0.000000	0.000000	1.000000	
3855000	-76.850333	649	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.485218	0.000000	3.485218	0.000000	3.485218	0.000000	3.485218	3.485218	0.000000	0.000000	0.000000	1.000000	
3856000	-76.849843	164	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.850199	0.000000	2.850199	0.000000	2.850199	0.000000	2.850199	2.850199	0.000000	0.000000	0.000000	1.000000	
3857000	-76.986127	64	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.891359	0.000000	2.891359	0.000000	2.891359	0.000000	2.891359	2.891359	0.000000	0.000000	0.000000	1.000000	
3858000	-78.066575	649	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.286710	0.000000	4.286710	0.000000	4.286710	0.000000	4.286710	4.286710	0.000000	0.000000	0.000000	1.000000	
3859000	-76.368866	22	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.647236	0.000000	3.647236	0.000000	3.647236	0.000000	3.647236	3.647236	0.000000	0.000000	0.000000	1.000000	
3860000	-78.093629	91	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.058633	0.000000	4.058633	0.000000	4.058633	0.000000	4.058633	4.058633	0.000000	0.000000	0.000000	1.000000	
3861000	-75.507532	653	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.369544	0.000000	3.369544	0.000000	3.369544	0.000000	3.369544	3.369544	0.000000	0.000000	0.000000	1.000000	
3862000	-76.737018	182	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.257587	0.000000	3.257587	0.000000	3.257587	0.000000	3.257587	3.257587	0.000000	0.000000	0.000000	1.000000	
3863000	-76.809827	248	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.753559	0.000000	2.753559	0.000000	2.753559	0.000000	2.753559	2.753559	0.000000	0.000000	0.000000	1.000000	
3864000	-77.339721	974	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.598169	0.000000	2.598169	0.000000	2.598169	0.000000	2.598169	2.598169	0.000000	0.000000	0.000000	1.000000	
3865000	-77.191806	383	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.362005	0.000000	3.362005	0.000000	3.362005	0.000000	3.362005	3.362005	0.000000	0.000000	0.000000	1.000000	
3866000	-77.215729	644	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.197240	0.000000	3.197240	0.000000	3.197240	0.000000	3.197240	3.197240	0.000000	0.000000	0.000000	1.000000	
3867000	-77.002973	743	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.224129	0.000000	3.224129	0.000000	3.224129	0.000000	3.224129	3.224129	0.000000	0.000000	0.000000	1.000000	
3868000	-77.114943	890	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.119856	0.000000	3.119856	0.000000	3.119856	0.000000	3.119856	3.119856	0.000000	0.000000	0.000000	1.000000	
3869000	-76.946413	961	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.197972	0.000000	3.197972	0.000000	3.197972	0.000000	3.197972	3.197972	0.000000	0.000000	0.000000	1.000000	
3870000	-77.361143	672	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.425429	0.000000	2.425429	0.000000	2.425429	0.000000	2.425429	2.425429	0.000000	0.000000	0.000000	1.000000	
3871000	-76.466424	22	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.495165	0.000000	2.495165	0.000000	2.495165	0.000000	2.495165	2.495165	0.000000	0.000000	0.000000	1.000000	
3872000	-77.451069	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.835203	0.000000	3.835203	0.000000	3.835203	0.000000	3.835203	3.835203	0.000000	0.000000	0.000000	1.000000	
3873000	-76.822290	73	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.688937	0.000000	2.688937	0.000000	2.688937	0.000000	2.688937	2.688937	0.000000	0.000000	0.000000	1.000000	
3874000	-77.729097	151	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.301280	0.000000	3.301280	0.000000	3.301280	0.000000	3.301280	3.301280	0.000000	0.000000	0.000000	1.000000	
3875000	-82.337614	337	1	3	'0 0 0 Z 0 0 Z Z 	D	2.014643	2.014643	2.014643	0.000000	2.014643	2.014643	0.000000	0.000000	0.868941	0.092071	0.038988	0.000000	
3876000	-81.907029	189	1	1	'0 0 0 Z 0 0 0 0 	D	1.424989	1.424989	1.424989	0.000000	1.424989	1.424989	1.424989	1.424989	0.899770	0.031916	0.067605	0.000709	
3877000	-74.943875	956	2	3	'1 0 Z Z 1 0 Z 1 	D	2.352905	0.198469	0.000000	0.000000	2.352905	0.198469	0.000000	2.352905	0.004109	0.000000	0.971479	0.024412	
3878000	-75.072224	508	2	3	'0 Z 0 Z 0 1 1 Z 	D	3.712068	0.000000	3.712068	0.000000	3.712068	0.491564	0.491564	0.000000	0.000000	0.000000	1.000000	0.000000	
3879000	-78.825228	195	1	3	'0 Z Z Z 0 0 0 0 	D	2.298332	0.000000	0.000000	0.000000	2.298332	2.298332	2.298332	2.298332	0.000000	0.000000	0.989842	0.010158	
3880000	-85.111736	118	1	1	'0 0 0 0 0 Z 0 0 	D	1.779749	1.779749	1.779749	1.779749	1.779749	0.000000	1.779749	1.779749	0.858380	0.119946	0.020497	0.001177	
3881000	-76.975475	796	2	1	'1 0 Z 0 1 0 1 1 	D	2.840236	0.048117	0.000000	0.048117	2.840236	0.048117	2.840236	2.840236	0.001490	0.000009	0.937877	0.060624	
3882000	-75.664143	600	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.662157	0.000000	2.662157	0.000000	2.662157	0.000000	2.662157	2.662157	0.000000	0.000000	0.000000	1.000000	
3883000	-78.155114	348	2	4	'1 Z 0 Z 0 Z Z 1 	D	4.096389	0.000000	2.247258	0.000000	2.247258	0.000000	0.000000	4.096389	0.000000	0.000000	0.000000	1.000000	
3884000	-76.457846	722	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.036544	0.000000	3.036544	0.000000	3.036544	0.000000	3.036544	3.036544	0.000000	0.000000	0.000000	1.000000	
3885000	-76.350541	249	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.644559	0.000000	2.644559	0.000000	2.644559	0.000000	2.644559	2.644559	0.000000	0.000000	0.000000	1.000000	
3886000	-76.728115	530	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.957307	0.000000	2.957307	0.000000	2.957307	0.000000	2.957307	2.957307	0.000000	0.000000	0.000000	1.000000	
3887000	-76.975793	865	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.955821	0.000000	2.955821	0.000000	2.955821	0.000000	2.955821	2.955821	0.000000	0.000000	0.000000	1.000000	
3888000	-77.099396	751	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.467078	0.000000	3.467078	0.000000	3.467078	0.000000	3.467078	3.467078	0.000000	0.000000	0.000000	1.000000	
3889000	-77.371815	37	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.567525	0.000000	3.567525	0.000000	3.567525	0.000000	3.567525	3.567525	0.000000	0.000000	0.000000	1.000000	
3890000	-76.417461	397	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.460379	0.000000	3.460379	0.000000	3.460379	0.000000	3.460379	3.460379	0.000000	0.000000	0.000000	1.000000	
3891000	-77.204326	161	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.274299	0.000000	2.274299	0.000000	2.274299	0.000000	2.274299	2.274299	0.000000	0.000000	0.000000	1.000000	
3892000	-76.881730	241	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.505121	0.000000	2.505121	0.000000	2.505121	0.000000	2.505121	2.505121	0.000000	0.000000	0.000000	1.000000	
3893000	-77.496131	702	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.738955	0.000000	2.738955	0.000000	2.738955	0.000000	2.738955	2.738955	0.000000	0.000000	0.000000	1.000000	
3894000	-76.648016	10	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.530606	0.000000	3.530606	0.000000	3.530606	0.000000	3.530606	3.530606	0.000000	0.000000	0.000000	1.000000	
3895000	-77.521123	177	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.306244	0.000000	3.306244	0.000000	3.306244	0.000000	3.306244	3.306244	0.000000	0.000000	0.000000	1.000000	
3896000	-76.562119	533	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.933455	0.000000	2.933455	0.000000	2.933455	0.000000	2.933455	2.933455	0.000000	0.000000	0.000000	1.000000	
3897000	-77.384170	854	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.984964	0.000000	3.984964	0.000000	3.984964	0.000000	3.984964	3.984964	0.000000	0.000000	0.000000	1.000000	
3898000	-79.672994	975	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.116585	0.000000	2.116585	2.116585	2.116585	2.116585	0.000000	0.000000	0.913404	0.086596	
3899000	-76.955062	579	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	2.748513	0.000000	2.748513	2.748513	10.497759	10.497759	0.000000	0.000000	0.971181	0.028819	
3900000	-74.760350	228	2	3	'Z Z 1 Z 1 1 0 1 	D	0.000000	0.000000	1.862789	0.000000	1.862789	1.862789	22.887653	1.862789	0.000000	0.000000	0.999601	0.000399	
3901000	-77.832718	30	2	3	'Z Z 1 Z 1 1 0 1 	D	0.000000	0.000000	1.491242	0.000000	1.491242	1.491242	8.027352	1.491242	0.000000	0.000000	0.997685	0.002315	
3902000	-76.335446	933	2	2	'1 Z 1 0 1 Z 1 1 	D	3.666996	0.000000	3.666996	0.257617	3.666996	0.000000	3.666996	3.666996	0.001117	0.015629	0.871347	0.111907	
3903000	-74.539449	706	2	2	'1 Z 1 0 1 Z 1 1 	D	3.607274	0.000000	3.607274	0.554565	3.607274	0.000000	3.607274	3.607274	0.001235	0.014203	0.923678	0.060885	
3904000	-75.446964	598	2	1	'1 0 1 0 1 0 0 Z 	D	3.508090	0.040834	3.508090	0.040834	3.508090	0.040834	0.040834	0.000000	0.003758	0.000118	0.996124	0.000000	
3905000	-74.883709	952	2	2	'1 Z 1 0 1 0 Z 1 	D	3.856844	0.000000	3.856844	0.276257	3.856844	0.276257	0.000000	3.856844	0.003418	0.024075	0.913693	0.058815	
3906000	-77.618069	850	2	1	'1 0 1 0 1 0 Z 0 	D	1.931353	0.047201	1.931353	0.047201	1.931353	0.047201	0.000000	0.047201	0.007126	0.000115	0.992758	0.000002	
