Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3062560040
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1421000	-82.731908	923	1	1	'Z 0 0 0 	0.000000	2.586421	2.586421	2.586421	0.000000	0.000000	0.951163	0.048837	
1422000	-82.885551	406	1	1	'Z 0 0 0 	0.000000	3.309132	3.309132	3.309132	0.000000	0.000000	0.928423	0.071577	
1423000	-83.235893	642	1	1	'Z 0 0 0 	0.000000	2.367591	2.367591	2.367591	0.000000	0.000000	0.954307	0.045693	
1424000	-83.171335	644	1	1	'Z 0 0 0 	0.000000	2.597727	2.597727	2.597727	0.000000	0.000000	0.935800	0.064200	
1425000	-83.242511	550	2	1	'Z 0 1 1 	0.000000	2.601912	2.944930	2.944930	0.000000	0.000000	0.940306	0.059694	
1426000	-84.464486	313	2	0	'0 1 1 1 	0.142759	1.896912	1.896912	1.896912	0.018995	0.004247	0.936574	0.040184	
1427000	-84.983925	806	2	0	'0 1 1 1 	0.043169	1.980889	1.980889	1.980889	0.008330	0.002259	0.940470	0.048941	
1428000	-84.154192	943	2	0	'0 1 1 1 	0.100348	3.389001	3.389001	3.389001	0.009442	0.003769	0.916577	0.070212	
1429000	-83.282244	929	2	0	'0 1 1 1 	0.011714	2.664666	2.664666	2.664666	0.001654	0.000489	0.944317	0.053540	
1430000	-84.267306	281	2	0	'0 1 1 1 	0.238877	3.075507	3.075507	3.075507	0.025630	0.009202	0.902952	0.062216	
1431000	-84.373524	765	2	0	'0 1 1 1 	0.083387	3.329305	3.329305	3.329305	0.011048	0.004186	0.918012	0.066754	
1432000	-82.335090	346	2	0	'0 1 1 1 	0.022767	3.194559	3.194559	3.194559	0.000014	0.000005	0.937778	0.062203	
1433000	-84.720351	884	2	0	'0 1 1 1 	0.140862	2.037673	2.037673	2.037673	0.003604	0.001081	0.941132	0.054182	
1434000	-84.822833	440	2	0	'0 1 1 1 	0.130514	1.984268	1.984268	1.984268	0.031288	0.007797	0.917056	0.043858	
1435000	-83.067384	158	2	0	'0 1 1 1 	0.054983	2.561106	2.561106	2.561106	0.010535	0.003402	0.928524	0.057539	
1436000	-84.485540	646	2	0	'0 1 1 1 	0.151619	2.799928	2.799928	2.799928	0.003482	0.001392	0.924185	0.070941	
1437000	-83.284663	564	2	0	'0 1 1 1 	0.000239	3.077741	3.077741	3.077741	0.000023	0.000008	0.937228	0.062741	
1438000	-82.544889	112	2	0	'0 1 1 1 	0.034213	2.833467	2.833467	2.833467	0.000060	0.000020	0.940883	0.059037	
1439000	-83.943301	360	2	0	'0 1 1 1 	0.077879	2.435296	2.435296	2.435296	0.012232	0.004180	0.923055	0.060534	
1440000	-85.033868	252	2	0	'0 1 1 1 	0.064767	3.833521	3.833521	3.833521	0.008939	0.002943	0.929401	0.058717	
1441000	-82.685143	4	2	0	'0 1 1 1 	0.004038	2.729880	2.729880	2.729880	0.000175	0.000054	0.943388	0.056382	
1442000	-82.926790	594	2	0	'1 0 0 0 	0.115085	3.028878	3.028878	3.028878	0.034577	0.014884	0.878002	0.072536	
1443000	-84.596167	608	2	0	'0 1 1 1 	0.169100	2.774353	2.774353	2.774353	0.038606	0.013332	0.889134	0.058928	
1444000	-85.006561	56	2	0	'0 1 1 1 	0.054854	3.990920	3.990920	3.990920	0.010269	0.005023	0.900202	0.084506	
1445000	-84.884843	624	2	0	'0 1 1 1 	0.296600	2.860524	2.860524	2.860524	0.021588	0.008222	0.904110	0.066080	
1446000	-85.215621	392	2	0	'0 1 1 1 	0.317162	1.809980	1.809980	1.809980	0.127441	0.041748	0.781666	0.049144	
1447000	-83.648275	553	2	0	'0 1 1 1 	0.054672	2.063822	2.063822	2.063822	0.006651	0.001574	0.948678	0.043096	
1448000	-85.599542	357	2	0	'0 1 1 1 	0.264552	3.185517	3.185517	3.185517	0.024129	0.008798	0.903826	0.063247	
1449000	-84.933534	746	2	0	'0 1 1 1 	0.226802	2.015180	2.015180	2.015180	0.056450	0.013851	0.887888	0.041811	
1450000	-83.088968	834	2	0	'0 1 1 1 	0.077807	3.684824	3.684824	3.684824	0.003408	0.001329	0.925981	0.069283	
1451000	-82.534219	804	2	0	'0 1 1 1 	0.040829	2.557567	2.557567	2.557567	0.012743	0.004300	0.923175	0.059783	
1452000	-83.737547	295	2	0	'0 1 1 1 	0.197472	3.389828	3.389828	3.389828	0.006365	0.002775	0.914359	0.076501	
1453000	-84.511146	781	2	0	'0 1 1 1 	0.141594	2.333123	2.333123	2.333123	0.049552	0.014853	0.884701	0.050895	
1454000	-84.941660	545	2	0	'0 1 1 1 	0.098894	1.982156	1.982156	1.982156	0.020808	0.005463	0.927020	0.046709	
1455000	-90.131546	861	2	0	'0 1 1 1 	0.307428	1.326155	1.326155	1.326155	0.102891	0.019906	0.845798	0.031405	
1456000	-83.762880	265	2	0	'0 1 1 1 	0.147883	2.188590	2.188590	2.188590	0.005232	0.001278	0.948986	0.044504	
1457000	-85.626789	240	2	0	'0 1 1 1 	0.013626	1.735810	1.735810	1.735810	0.000460	0.000113	0.954398	0.045029	
1458000	-85.429267	44	2	0	'0 1 1 1 	0.077951	2.207294	2.207294	2.207294	0.014242	0.003497	0.938060	0.044202	
1459000	-84.084051	174	2	0	'0 1 1 1 	0.145289	3.378245	3.378245	3.378245	0.006066	0.002516	0.918310	0.073108	
1460000	-93.571849	95	1	0	'0 0 0 0 	1.719680	1.719680	1.719680	1.719680	0.714311	0.224362	0.057840	0.003487	
1461000	-93.647948	938	1	0	'0 0 0 0 	1.720503	1.720503	1.720503	1.720503	0.791161	0.166599	0.040600	0.001641	
1462000	-87.558662	778	2	0	'0 1 1 1 	0.789575	2.177665	2.177665	2.177665	0.454362	0.122622	0.402186	0.020831	
1463000	-83.563372	469	2	0	'0 1 1 1 	0.168964	3.177703	3.177703	3.177703	0.004662	0.001605	0.932146	0.061587	
1464000	-86.534314	894	2	0	'0 1 1 1 	0.617400	3.268768	3.268768	3.268768	0.196349	0.089695	0.656409	0.057548	
1465000	-89.263501	773	2	0	'0 1 1 1 	1.270026	5.069622	5.069622	5.069622	0.396535	0.244197	0.321294	0.037973	
1466000	-87.060150	61	2	0	'0 1 0 1 	0.453379	4.954217	0.453379	4.954217	0.002473	0.247883	0.037040	0.712604	
1467000	-81.647892	28	2	0	'0 1 0 1 	0.008199	2.736474	0.008199	2.736474	0.000000	0.008944	0.000018	0.991037	
1468000	-84.963242	484	2	0	'0 1 1 1 	0.175751	3.546822	3.546822	3.546822	0.017162	0.006336	0.911889	0.064613	
1469000	-84.831224	653	2	0	'0 1 1 1 	0.241220	4.077620	4.077620	4.077620	0.020843	0.010182	0.885916	0.083059	
1470000	-83.925298	954	2	0	'0 1 1 1 	0.092131	2.803631	2.803631	2.803631	0.001115	0.000353	0.941327	0.057205	
1471000	-83.992519	294	2	0	'1 0 0 0 	0.245386	3.094425	3.094425	3.094425	0.040550	0.012870	0.892234	0.054347	
1472000	-87.946658	320	2	0	'1 0 0 0 	0.442188	4.906958	4.906958	4.906958	0.062473	0.036939	0.808806	0.091782	
1473000	-85.121276	670	2	0	'0 1 0 1 	0.426799	2.890799	0.426799	2.890799	0.012539	0.375617	0.090655	0.521189	
1474000	-84.292038	180	2	0	'0 1 1 1 	0.095360	3.363342	3.363342	3.363342	0.020838	0.009667	0.890236	0.079260	
1475000	-83.757908	474	2	0	'0 1 1 1 	0.123897	2.138961	2.138961	2.138961	0.062828	0.021964	0.857663	0.057544	
1476000	-84.666719	821	2	0	'0 1 1 1 	0.390724	2.392919	2.392919	2.392919	0.133212	0.048809	0.764237	0.053741	
1477000	-85.218604	360	2	0	'0 1 1 1 	0.069242	3.867356	3.867356	3.867356	0.008883	0.004572	0.897854	0.088691	
1478000	-82.322190	792	2	0	'1 0 0 0 	0.088722	2.400765	2.400765	2.400765	0.000652	0.000193	0.945337	0.053818	
1479000	-90.026982	691	2	0	'1 0 1 0 	1.547119	5.294599	1.547119	5.294599	0.178590	0.664920	0.091272	0.065218	
1480000	-84.080921	527	2	0	'1 0 0 0 	0.171927	3.858113	3.858113	3.858113	0.005432	0.002266	0.918747	0.073555	
1481000	-84.140756	552	2	0	'1 0 0 0 	0.105981	2.137948	2.137948	2.137948	0.001613	0.000476	0.944440	0.053470	
1482000	-83.624937	672	2	0	'1 0 0 0 	0.154004	2.403330	2.403330	2.403330	0.017765	0.004948	0.927695	0.049592	
1483000	-82.813901	66	2	0	'1 0 0 0 	0.039109	2.773025	2.773025	2.773025	0.003345	0.001027	0.940249	0.055379	
1484000	-85.275069	432	2	0	'1 0 0 0 	0.019492	3.787037	3.787037	3.787037	0.007649	0.004399	0.889751	0.098201	
1485000	-84.891954	298	2	0	'1 0 1 0 	0.175440	2.322664	0.175440	2.322664	0.000100	0.127222	0.003573	0.869104	
1486000	-86.915180	747	2	0	'1 0 1 0 	0.563361	3.639842	0.563361	3.639842	0.011517	0.449588	0.063459	0.475436	
1487000	-83.332665	704	2	0	'1 0 0 0 	0.061059	2.399256	2.399256	2.399256	0.000370	0.000119	0.941528	0.057983	
1488000	-83.419306	847	2	0	'1 0 0 0 	0.038685	2.733710	2.733710	2.733710	0.006674	0.002511	0.924095	0.066721	
1489000	-86.060348	536	2	0	'1 0 0 0 	0.471363	2.192283	2.192283	2.192283	0.123867	0.032181	0.803870	0.040082	
1490000	-82.913431	223	2	0	'1 0 0 0 	0.012832	2.363174	2.363174	2.363174	0.000022	0.000006	0.952284	0.047688	
1491000	-83.621380	441	2	0	'1 0 0 0 	0.161923	2.349700	2.349700	2.349700	0.027205	0.008015	0.913147	0.051633	
1492000	-83.957798	530	2	0	'1 0 0 0 	0.248058	2.815401	2.815401	2.815401	0.027561	0.009946	0.900153	0.062340	
1493000	-84.636645	367	2	0	'1 0 0 0 	0.212227	4.004370	4.004370	4.004370	0.015671	0.007265	0.897235	0.079828	
1494000	-83.187887	429	2	0	'0 1 1 1 	0.068816	3.132971	3.132971	3.132971	0.007146	0.002732	0.922433	0.067688	
1495000	-85.190816	846	2	0	'0 1 1 1 	0.004738	4.129193	4.129193	4.129193	0.001250	0.000801	0.888631	0.109318	
1496000	-86.347298	857	2	0	'0 1 1 1 	0.276448	3.953528	3.953528	3.953528	0.023838	0.012540	0.875253	0.088369	
1497000	-83.493250	156	1	1	'Z 0 0 0 	0.000000	2.598642	2.598642	2.598642	0.000000	0.000000	0.934928	0.065072	
1498000	-82.676515	178	1	1	'Z 0 0 0 	0.000000	3.022114	3.022114	3.022114	0.000000	0.000000	0.935637	0.064363	
1499000	-84.442674	892	1	1	'Z 0 0 0 	0.000000	1.957634	1.957634	1.957634	0.000000	0.000000	0.951098	0.048902	
1500000	-83.937246	263	1	1	'Z 0 0 0 	0.000000	3.384845	3.384845	3.384845	0.000000	0.000000	0.936884	0.063116	
1501000	-81.949360	13	1	1	'Z 0 0 0 	0.000000	2.253389	2.253389	2.253389	0.000000	0.000000	0.952366	0.047634	
1502000	-82.754038	97	1	1	'Z 0 0 0 	0.000000	2.806539	2.806539	2.806539	0.000000	0.000000	0.938949	0.061051	
1503000	-83.270363	114	1	1	'Z 0 0 0 	0.000000	3.221732	3.221732	3.221732	0.000000	0.000000	0.933509	0.066491	
1504000	-82.868661	621	1	1	'Z 0 0 0 	0.000000	3.488910	3.488910	3.488910	0.000000	0.000000	0.929918	0.070082	
1505000	-82.170973	506	2	1	'Z 0 0 1 	0.000000	2.784112	2.784112	4.133949	0.000000	0.000000	0.890307	0.109693	
1506000	-83.309649	850	1	1	'Z 0 0 0 	0.000000	2.184242	2.184242	2.184242	0.000000	0.000000	0.951433	0.048567	
1507000	-82.903265	80	1	1	'Z 0 0 0 	0.000000	2.451843	2.451843	2.451843	0.000000	0.000000	0.949785	0.050215	
1508000	-84.674644	398	1	1	'Z 0 0 0 	0.000000	3.557338	3.557338	3.557338	0.000000	0.000000	0.935897	0.064103	
1509000	-82.205428	694	1	1	'Z 0 0 0 	0.000000	2.115728	2.115728	2.115728	0.000000	0.000000	0.934296	0.065704	
1510000	-83.547979	634	1	1	'Z 0 0 0 	0.000000	3.509051	3.509051	3.509051	0.000000	0.000000	0.927071	0.072929	
1511000	-84.488936	944	1	1	'Z 0 0 0 	0.000000	1.690085	1.690085	1.690085	0.000000	0.000000	0.956601	0.043399	
1512000	-90.224717	500	2	2	'Z 1 Z 0 	0.000000	5.494750	0.000000	2.736062	0.000000	0.000000	0.000000	1.000000	
1513000	-81.559658	414	2	2	'Z 1 Z 0 	0.000000	2.745851	0.000000	3.157840	0.000000	0.000000	0.000000	1.000000	
1514000	-82.726148	141	1	1	'Z 0 0 0 	0.000000	3.430652	3.430652	3.430652	0.000000	0.000000	0.929659	0.070341	
1515000	-85.195561	398	1	1	'Z 0 0 0 	0.000000	1.895562	1.895562	1.895562	0.000000	0.000000	0.963489	0.036511	
1516000	-82.106072	985	1	1	'Z 0 0 0 	0.000000	2.571639	2.571639	2.571639	0.000000	0.000000	0.935475	0.064525	
1517000	-82.651773	680	1	1	'Z 0 0 0 	0.000000	3.566769	3.566769	3.566769	0.000000	0.000000	0.922478	0.077522	
1518000	-83.703280	615	1	1	'Z 0 0 0 	0.000000	3.467687	3.467687	3.467687	0.000000	0.000000	0.935308	0.064692	
1519000	-84.010590	525	1	1	'Z 0 0 0 	0.000000	3.768197	3.768197	3.768197	0.000000	0.000000	0.922483	0.077517	
1520000	-85.041524	820	1	1	'Z 0 0 0 	0.000000	4.382963	4.382963	4.382963	0.000000	0.000000	0.905459	0.094541	
1521000	-83.008400	886	1	1	'Z 0 0 0 	0.000000	2.746414	2.746414	2.746414	0.000000	0.000000	0.938959	0.061041	
1522000	-82.911777	601	1	1	'Z 0 0 0 	0.000000	2.759108	2.759108	2.759108	0.000000	0.000000	0.942148	0.057852	
1523000	-84.501971	499	2	1	'Z 0 1 1 	0.000000	3.894276	3.044944	3.044944	0.000000	0.000000	0.931707	0.068293	
1524000	-83.474440	800	1	1	'Z 0 0 0 	0.000000	2.067989	2.067989	2.067989	0.000000	0.000000	0.951462	0.048538	
1525000	-83.457275	682	1	1	'Z 0 0 0 	0.000000	2.637887	2.637887	2.637887	0.000000	0.000000	0.941461	0.058539	
1526000	-81.798399	870	1	1	'Z 0 0 0 	0.000000	2.491450	2.491450	2.491450	0.000000	0.000000	0.942914	0.057086	
1527000	-82.895754	109	1	1	'Z 0 0 0 	0.000000	2.477851	2.477851	2.477851	0.000000	0.000000	0.946679	0.053321	
1528000	-82.698161	670	1	1	'Z 0 0 0 	0.000000	2.785786	2.785786	2.785786	0.000000	0.000000	0.932385	0.067615	
1529000	-82.481454	42	1	1	'Z 0 0 0 	0.000000	2.687041	2.687041	2.687041	0.000000	0.000000	0.940619	0.059381	
1530000	-81.620487	863	1	1	'Z 0 0 0 	0.000000	2.903886	2.903886	2.903886	0.000000	0.000000	0.944636	0.055364	
1531000	-82.842139	774	1	1	'Z 0 0 0 	0.000000	3.007457	3.007457	3.007457	0.000000	0.000000	0.936521	0.063479	
1532000	-82.375996	730	1	1	'Z 0 0 0 	0.000000	2.747627	2.747627	2.747627	0.000000	0.000000	0.947067	0.052933	
1533000	-82.559537	129	1	1	'Z 0 0 0 	0.000000	2.801408	2.801408	2.801408	0.000000	0.000000	0.945447	0.054553	
1534000	-82.597336	454	1	1	'Z 0 0 0 	0.000000	3.183635	3.183635	3.183635	0.000000	0.000000	0.936787	0.063213	
1535000	-82.959906	504	1	1	'Z 0 0 0 	0.000000	2.366703	2.366703	2.366703	0.000000	0.000000	0.943760	0.056240	
1536000	-85.188928	661	1	1	'Z 0 0 0 	0.000000	3.959992	3.959992	3.959992	0.000000	0.000000	0.922759	0.077241	
1537000	-82.702451	653	1	1	'Z 0 0 0 	0.000000	1.934756	1.934756	1.934756	0.000000	0.000000	0.954766	0.045234	
1538000	-83.083133	64	1	1	'Z 0 0 0 	0.000000	2.473713	2.473713	2.473713	0.000000	0.000000	0.946124	0.053876	
1539000	-82.557876	395	1	1	'Z 0 0 0 	0.000000	2.496693	2.496693	2.496693	0.000000	0.000000	0.947935	0.052065	
1540000	-82.472027	344	1	1	'Z 0 0 0 	0.000000	2.565272	2.565272	2.565272	0.000000	0.000000	0.939895	0.060105	
1541000	-84.131704	471	1	1	'Z 0 0 0 	0.000000	2.859191	2.859191	2.859191	0.000000	0.000000	0.929024	0.070976	
1542000	-83.850936	63	1	1	'Z 0 0 0 	0.000000	3.836640	3.836640	3.836640	0.000000	0.000000	0.912551	0.087449	
1543000	-82.301422	911	1	1	'Z 0 0 0 	0.000000	3.367488	3.367488	3.367488	0.000000	0.000000	0.929636	0.070364	
1544000	-82.685044	526	1	1	'Z 0 0 0 	0.000000	2.500507	2.500507	2.500507	0.000000	0.000000	0.942591	0.057409	
1545000	-81.819441	344	2	1	'Z 0 0 1 	0.000000	2.624410	2.624410	3.679974	0.000000	0.000000	0.892472	0.107528	
1546000	-82.576580	685	1	1	'Z 0 0 0 	0.000000	3.083682	3.083682	3.083682	0.000000	0.000000	0.925866	0.074134	
1547000	-82.987158	229	1	1	'Z 0 0 0 	0.000000	3.286049	3.286049	3.286049	0.000000	0.000000	0.929041	0.070959	
1548000	-82.729298	878	1	1	'Z 0 0 0 	0.000000	2.511460	2.511460	2.511460	0.000000	0.000000	0.928820	0.071180	
1549000	-86.275170	407	1	1	'Z 0 0 0 	0.000000	2.090550	2.090550	2.090550	0.000000	0.000000	0.937842	0.062158	
1550000	-84.546799	342	1	1	'Z 0 0 0 	0.000000	1.926169	1.926169	1.926169	0.000000	0.000000	0.950702	0.049298	
1551000	-82.475102	465	1	1	'Z 0 0 0 	0.000000	2.553960	2.553960	2.553960	0.000000	0.000000	0.932936	0.067064	
1552000	-82.036842	110	1	1	'Z 0 0 0 	0.000000	2.516108	2.516108	2.516108	0.000000	0.000000	0.937229	0.062771	
1553000	-83.078303	324	1	1	'Z 0 0 0 	0.000000	2.881076	2.881076	2.881076	0.000000	0.000000	0.926297	0.073703	
1554000	-85.309318	425	1	1	'Z 0 0 0 	0.000000	3.937056	3.937056	3.937056	0.000000	0.000000	0.907437	0.092563	
1555000	-82.073864	953	1	1	'Z 0 0 0 	0.000000	2.670006	2.670006	2.670006	0.000000	0.000000	0.943407	0.056593	
1556000	-82.659128	406	1	1	'Z 0 0 0 	0.000000	2.210239	2.210239	2.210239	0.000000	0.000000	0.950177	0.049823	
1557000	-81.838906	458	1	1	'Z 0 0 0 	0.000000	2.422120	2.422120	2.422120	0.000000	0.000000	0.947204	0.052796	
1558000	-82.671482	185	1	1	'Z 0 0 0 	0.000000	2.546094	2.546094	2.546094	0.000000	0.000000	0.945191	0.054809	
1559000	-83.108250	589	1	1	'Z 0 0 0 	0.000000	3.403653	3.403653	3.403653	0.000000	0.000000	0.929648	0.070352	
1560000	-84.588584	990	1	1	'Z 0 0 0 	0.000000	3.848296	3.848296	3.848296	0.000000	0.000000	0.912407	0.087593	
1561000	-82.613917	118	1	1	'Z 0 0 0 	0.000000	2.435830	2.435830	2.435830	0.000000	0.000000	0.951654	0.048346	
1562000	-82.224185	727	1	1	'Z 0 0 0 	0.000000	2.304923	2.304923	2.304923	0.000000	0.000000	0.939714	0.060286	
1563000	-82.487738	42	2	1	'Z 1 0 1 	0.000000	2.659622	2.668386	2.659622	0.000000	0.000000	0.941241	0.058759	
1564000	-82.282395	495	1	1	'Z 0 0 0 	0.000000	2.461023	2.461023	2.461023	0.000000	0.000000	0.946891	0.053109	
1565000	-81.900339	604	1	1	'Z 0 0 0 	0.000000	2.586862	2.586862	2.586862	0.000000	0.000000	0.942662	0.057338	
1566000	-82.956388	889	1	1	'Z 0 0 0 	0.000000	2.869830	2.869830	2.869830	0.000000	0.000000	0.939765	0.060235	
1567000	-84.112145	47	1	1	'Z 0 0 0 	0.000000	3.534768	3.534768	3.534768	0.000000	0.000000	0.926126	0.073874	
1568000	-83.073171	368	1	1	'Z 0 0 0 	0.000000	2.321732	2.321732	2.321732	0.000000	0.000000	0.948261	0.051739	
1569000	-82.825388	182	1	1	'Z 0 0 0 	0.000000	3.013125	3.013125	3.013125	0.000000	0.000000	0.937500	0.062500	
1570000	-83.094027	380	1	1	'Z 0 0 0 	0.000000	3.044750	3.044750	3.044750	0.000000	0.000000	0.944192	0.055808	
1571000	-83.468188	306	1	1	'Z 0 0 0 	0.000000	3.316448	3.316448	3.316448	0.000000	0.000000	0.922891	0.077109	
1572000	-83.334915	818	1	1	'Z 0 0 0 	0.000000	2.181599	2.181599	2.181599	0.000000	0.000000	0.938400	0.061600	
1573000	-83.411615	593	1	1	'Z 0 0 0 	0.000000	2.741881	2.741881	2.741881	0.000000	0.000000	0.951538	0.048462	
1574000	-83.177106	193	1	1	'Z 0 0 0 	0.000000	3.630011	3.630011	3.630011	0.000000	0.000000	0.921618	0.078382	
1575000	-81.764130	947	1	1	'Z 0 0 0 	0.000000	2.649807	2.649807	2.649807	0.000000	0.000000	0.945343	0.054657	
1576000	-82.521108	101	1	1	'Z 0 0 0 	0.000000	2.908567	2.908567	2.908567	0.000000	0.000000	0.934853	0.065147	
1577000	-83.669902	133	1	1	'Z 0 0 0 	0.000000	1.898218	1.898218	1.898218	0.000000	0.000000	0.951803	0.048197	
1578000	-83.658380	67	1	1	'Z 0 0 0 	0.000000	2.135147	2.135147	2.135147	0.000000	0.000000	0.944804	0.055196	
1579000	-84.741300	186	1	1	'Z 0 0 0 	0.000000	3.562631	3.562631	3.562631	0.000000	0.000000	0.918488	0.081512	
1580000	-83.125964	845	1	1	'Z 0 0 0 	0.000000	2.628202	2.628202	2.628202	0.000000	0.000000	0.953582	0.046418	
1581000	-82.370857	780	1	1	'Z 0 0 0 	0.000000	2.437849	2.437849	2.437849	0.000000	0.000000	0.946887	0.053113	
1582000	-83.208803	939	1	1	'Z 0 0 0 	0.000000	3.119603	3.119603	3.119603	0.000000	0.000000	0.935701	0.064299	
1583000	-84.539481	811	1	1	'Z 0 0 0 	0.000000	1.782567	1.782567	1.782567	0.000000	0.000000	0.953454	0.046546	
1584000	-82.356453	541	1	1	'Z 0 0 0 	0.000000	2.505702	2.505702	2.505702	0.000000	0.000000	0.952369	0.047631	
1585000	-81.621942	863	1	1	'Z 0 0 0 	0.000000	2.905512	2.905512	2.905512	0.000000	0.000000	0.944605	0.055395	
1586000	-82.312648	265	1	1	'Z 0 0 0 	0.000000	2.518165	2.518165	2.518165	0.000000	0.000000	0.950196	0.049804	
1587000	-82.926499	769	1	1	'Z 0 0 0 	0.000000	3.245967	3.245967	3.245967	0.000000	0.000000	0.923923	0.076077	
1588000	-83.140017	730	1	1	'Z 0 0 0 	0.000000	2.005330	2.005330	2.005330	0.000000	0.000000	0.957287	0.042713	
1589000	-82.062671	339	1	1	'Z 0 0 0 	0.000000	3.086496	3.086496	3.086496	0.000000	0.000000	0.936756	0.063244	
1590000	-85.439231	352	1	1	'Z 0 0 0 	0.000000	4.208048	4.208048	4.208048	0.000000	0.000000	0.906016	0.093984	
1591000	-82.600365	454	1	1	'Z 0 0 0 	0.000000	2.437106	2.437106	2.437106	0.000000	0.000000	0.950428	0.049572	
1592000	-81.676619	653	1	1	'Z 0 0 0 	0.000000	2.476847	2.476847	2.476847	0.000000	0.000000	0.947644	0.052356	
1593000	-81.697871	694	1	1	'Z 0 0 0 	0.000000	2.638638	2.638638	2.638638	0.000000	0.000000	0.924892	0.075108	
1594000	-83.948330	848	1	1	'Z 0 0 0 	0.000000	3.480522	3.480522	3.480522	0.000000	0.000000	0.918286	0.081714	
1595000	-84.470119	348	1	1	'Z 0 0 0 	0.000000	3.872506	3.872506	3.872506	0.000000	0.000000	0.902990	0.097010	
1596000	-82.783622	316	2	1	'Z 1 0 1 	0.000000	2.368947	2.460435	2.368947	0.000000	0.000000	0.948577	0.051423	
1597000	-86.362178	548	1	1	'Z 0 0 0 	0.000000	4.473106	4.473106	4.473106	0.000000	0.000000	0.905476	0.094524	
1598000	-83.281514	830	1	1	'Z 0 0 0 	0.000000	2.597848	2.597848	2.597848	0.000000	0.000000	0.934107	0.065893	
1599000	-81.935942	166	1	1	'Z 0 0 0 	0.000000	2.482147	2.482147	2.482147	0.000000	0.000000	0.948325	0.051675	
1600000	-83.331341	364	1	1	'Z 0 0 0 	0.000000	3.074475	3.074475	3.074475	0.000000	0.000000	0.937180	0.062820	
1601000	-83.142669	564	1	1	'Z 0 0 0 	0.000000	2.519191	2.519191	2.519191	0.000000	0.000000	0.947918	0.052082	
1602000	-81.434434	61	1	1	'Z 0 0 0 	0.000000	3.008535	3.008535	3.008535	0.000000	0.000000	0.948694	0.051306	
1603000	-82.956379	56	1	1	'Z 0 0 0 	0.000000	2.534395	2.534395	2.534395	0.000000	0.000000	0.944372	0.055628	
1604000	-82.678857	22	1	1	'Z 0 0 0 	0.000000	3.216058	3.216058	3.216058	0.000000	0.000000	0.926919	0.073081	
1605000	-82.560536	964	1	1	'Z 0 0 0 	0.000000	2.626870	2.626870	2.626870	0.000000	0.000000	0.924678	0.075322	
1606000	-83.236821	633	1	1	'Z 0 0 0 	0.000000	2.134904	2.134904	2.134904	0.000000	0.000000	0.949424	0.050576	
1607000	-83.525807	116	1	1	'Z 0 0 0 	0.000000	2.117549	2.117549	2.117549	0.000000	0.000000	0.941515	0.058485	
1608000	-82.682868	182	1	1	'Z 0 0 0 	0.000000	2.489818	2.489818	2.489818	0.000000	0.000000	0.946620	0.053380	
1609000	-83.344166	385	1	1	'Z 0 0 0 	0.000000	3.303237	3.303237	3.303237	0.000000	0.000000	0.928130	0.071870	
1610000	-82.851345	589	1	1	'Z 0 0 0 	0.000000	3.242491	3.242491	3.242491	0.000000	0.000000	0.933266	0.066734	
1611000	-82.241735	302	2	1	'Z 1 1 0 	0.000000	2.984088	2.984088	3.721141	0.000000	0.000000	0.916575	0.083425	
1612000	-82.179032	498	2	1	'Z 1 1 0 	0.000000	2.747116	2.747116	3.058080	0.000000	0.000000	0.932491	0.067509	
1613000	-82.670425	746	1	1	'Z 0 0 0 	0.000000	3.083284	3.083284	3.083284	0.000000	0.000000	0.936982	0.063018	
1614000	-83.398787	704	1	1	'Z 0 0 0 	0.000000	3.122953	3.122953	3.122953	0.000000	0.000000	0.928948	0.071052	
1615000	-83.070758	716	1	1	'Z 0 0 0 	0.000000	3.023481	3.023481	3.023481	0.000000	0.000000	0.926615	0.073385	
1616000	-86.934423	690	1	1	'Z 0 0 0 	0.000000	1.580937	1.580937	1.580937	0.000000	0.000000	0.949584	0.050416	
1617000	-83.675533	528	1	1	'Z 0 0 0 	0.000000	3.935988	3.935988	3.935988	0.000000	0.000000	0.912250	0.087750	
