Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4169628078
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.253012,0.168675,0.253012,0.325301)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3673000	-112.562781	479	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	16.618429	0.000000	16.618429	16.618429	16.618429	16.618429	16.618429	0.283756	0.145657	0.264841	0.305747	
3674000	-111.203127	182	1	0	'0 0 0 0 0 0 0 0 	I	5.593748	5.593748	5.593748	5.593748	5.593748	5.593748	5.593748	5.593748	0.264361	0.159188	0.266713	0.309738	
3675000	-110.757272	820	1	0	'0 0 0 0 0 0 0 0 	I	4.444351	4.444351	4.444351	4.444351	4.444351	4.444351	4.444351	4.444351	0.285084	0.150973	0.278997	0.284946	
3676000	-111.717022	653	1	0	'0 0 0 0 0 0 0 0 	I	7.321037	7.321037	7.321037	7.321037	7.321037	7.321037	7.321037	7.321037	0.255485	0.166144	0.256578	0.321793	
3677000	-111.758831	3	1	0	'0 0 0 0 0 0 0 0 	I	6.905462	6.905462	6.905462	6.905462	6.905462	6.905462	6.905462	6.905462	0.255423	0.166419	0.256214	0.321944	
3678000	-111.018520	744	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.418139	4.418139	4.418139	4.418139	4.418139	4.418139	4.418139	0.068357	0.199688	0.211458	0.520498	
3679000	-112.136465	924	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	12.158506	0.000000	12.158506	12.158506	12.158506	12.158506	12.158506	0.340005	0.103038	0.287151	0.269806	
3680000	-110.922750	107	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.964344	0.000000	6.964344	6.964344	6.964344	6.964344	6.964344	0.359474	0.068670	0.315002	0.256853	
3681000	-110.710395	589	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.219439	6.219439	6.219439	6.219439	6.219439	6.219439	6.219439	0.132544	0.180454	0.241170	0.445833	
3682000	-110.763098	205	1	0	'0 0 0 0 0 0 0 0 	I	5.530335	5.530335	5.530335	5.530335	5.530335	5.530335	5.530335	5.530335	0.261328	0.161906	0.262781	0.313984	
3683000	-112.296629	166	1	0	'0 0 0 0 0 0 0 0 	I	9.267243	9.267243	9.267243	9.267243	9.267243	9.267243	9.267243	9.267243	0.253372	0.168178	0.253694	0.324756	
3684000	-113.459398	586	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.692684	0.000000	3.692684	3.692684	3.692684	3.692684	3.692684	0.149105	0.055662	0.425137	0.370096	
3685000	-112.145067	512	1	0	'0 0 0 0 0 0 0 0 	I	7.297645	7.297645	7.297645	7.297645	7.297645	7.297645	7.297645	7.297645	0.255800	0.165867	0.256975	0.321357	
3686000	-111.068344	573	1	0	'0 0 0 0 0 0 0 0 	I	4.276403	4.276403	4.276403	4.276403	4.276403	4.276403	4.276403	4.276403	0.290469	0.142191	0.291829	0.275510	
3687000	-110.196943	421	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.554361	4.554361	4.554361	4.554361	4.554361	4.554361	4.554361	0.076880	0.193492	0.216499	0.513129	
3688000	-111.144076	602	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.901406	3.901406	3.901406	3.901406	3.901406	3.901406	3.901406	0.038805	0.207711	0.184518	0.568966	
3689000	-110.852193	298	1	0	'0 0 0 0 0 0 0 0 	I	4.467326	4.467326	4.467326	4.467326	4.467326	4.467326	4.467326	4.467326	0.292251	0.144116	0.288891	0.274743	
3690000	-113.014310	569	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.064752	0.000000	18.064752	18.064752	18.064752	18.064752	18.064752	0.289452	0.141338	0.267079	0.302132	
3691000	-110.892693	95	1	0	'0 0 0 0 0 0 0 0 	I	4.569349	4.569349	4.569349	4.569349	4.569349	4.569349	4.569349	4.569349	0.271174	0.156616	0.270696	0.301514	
3692000	-110.986294	725	1	0	'0 0 0 0 0 0 0 0 	I	5.317327	5.317327	5.317327	5.317327	5.317327	5.317327	5.317327	5.317327	0.265424	0.160519	0.264991	0.309067	
3693000	-112.598036	994	1	1	'0 0 0 0 0 Z 0 0 	D	4.178103	4.178103	4.178103	4.178103	4.178103	0.000000	4.178103	4.178103	0.179017	0.324403	0.039787	0.456793	
3694000	-114.534983	408	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.122832	9.122832	9.122832	9.122832	9.122832	9.122832	0.000000	0.323899	0.172346	0.261296	0.242460	
3695000	-111.870273	384	1	0	'0 0 0 0 0 0 0 0 	I	6.430055	6.430055	6.430055	6.430055	6.430055	6.430055	6.430055	6.430055	0.256939	0.165312	0.257829	0.319920	
3696000	-113.079879	451	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.767303	0.000000	3.767303	3.767303	3.767303	3.767303	3.767303	0.119101	0.053795	0.423982	0.403123	
3697000	-111.622572	240	1	0	'0 0 0 0 0 0 0 0 	I	3.537462	3.537462	3.537462	3.537462	3.537462	3.537462	3.537462	3.537462	0.297293	0.140534	0.294076	0.268097	
3698000	-110.125359	956	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.037003	5.037003	5.037003	5.037003	5.037003	5.037003	5.037003	0.088803	0.190971	0.224922	0.495304	
3699000	-110.885330	318	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.142844	5.142844	5.142844	5.142844	5.142844	5.142844	5.142844	0.089337	0.191378	0.224110	0.495175	
3700000	-112.200350	281	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.216778	0.000000	11.216778	11.216778	11.216778	11.216778	11.216778	0.361191	0.087497	0.295151	0.256161	
3701000	-110.464938	661	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.809134	4.809134	4.809134	4.809134	4.809134	4.809134	4.809134	0.060966	0.195664	0.209027	0.534343	
3702000	-110.799751	214	1	0	'0 0 0 0 0 0 0 0 	I	5.667878	5.667878	5.667878	5.667878	5.667878	5.667878	5.667878	5.667878	0.261223	0.162087	0.262530	0.314160	
3703000	-110.866613	905	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.080981	5.080981	5.080981	5.080981	5.080981	5.080981	5.080981	0.125795	0.182934	0.239371	0.451900	
3704000	-109.990040	472	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.621706	5.621706	5.621706	5.621706	5.621706	5.621706	5.621706	0.094839	0.188430	0.228150	0.488581	
3705000	-110.914536	943	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.083075	0.000000	8.083075	8.083075	8.083075	8.083075	8.083075	0.371429	0.067031	0.312259	0.249281	
3706000	-111.239487	847	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.206422	0.000000	5.206422	5.206422	5.206422	5.206422	5.206422	0.273529	0.069720	0.347450	0.309301	
3707000	-111.274568	373	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.303650	0.000000	10.303650	10.303650	10.303650	10.303650	10.303650	0.360927	0.087043	0.295812	0.256219	
3708000	-111.113633	825	1	0	'0 0 0 0 0 0 0 0 	I	3.481974	3.481974	3.481974	3.481974	3.481974	3.481974	3.481974	3.481974	0.296057	0.141118	0.293249	0.269576	
3709000	-111.324412	532	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.411585	5.411585	5.411585	5.411585	5.411585	5.411585	5.411585	0.039155	0.195911	0.195873	0.569061	
3710000	-112.295708	250	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.029412	8.029412	8.029412	8.029412	8.029412	8.029412	8.029412	0.199431	0.172711	0.252186	0.375672	
3711000	-110.462220	92	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.665494	0.000000	5.665494	5.665494	5.665494	5.665494	5.665494	0.312413	0.068196	0.334656	0.284735	
3712000	-110.214001	343	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.457277	5.457277	5.457277	5.457277	5.457277	5.457277	5.457277	0.087543	0.190311	0.224343	0.497802	
3713000	-113.004230	516	1	1	'0 0 0 0 0 Z 0 0 	D	3.681297	3.681297	3.681297	3.681297	3.681297	0.000000	3.681297	3.681297	0.101026	0.361449	0.007852	0.529673	
3714000	-111.242111	651	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.834534	0.000000	4.834534	4.834534	4.834534	4.834534	4.834534	0.212212	0.054492	0.392669	0.340627	
3715000	-110.476866	878	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.157114	4.157114	4.157114	4.157114	4.157114	4.157114	4.157114	0.073973	0.196261	0.214283	0.515484	
3716000	-109.794715	230	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.489949	0.000000	6.489949	6.489949	6.489949	6.489949	6.489949	0.347736	0.052929	0.340540	0.258795	
3717000	-110.600510	752	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.900626	5.900626	5.900626	5.900626	5.900626	5.900626	5.900626	0.154120	0.179728	0.246225	0.419927	
3718000	-110.605496	884	1	0	'0 0 0 0 0 0 0 0 	I	5.352523	5.352523	5.352523	5.352523	5.352523	5.352523	5.352523	5.352523	0.264771	0.160541	0.264910	0.309778	
3719000	-114.508998	733	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.438207	0.000000	0.000000	4.438207	4.438207	4.438207	4.438207	0.456740	0.000000	0.466293	0.076967	
3720000	-111.817706	787	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.151135	0.000000	10.151135	10.151135	10.151135	10.151135	10.151135	0.325254	0.111724	0.283144	0.279878	
3721000	-110.702924	787	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.907709	4.907709	4.907709	4.907709	4.907709	4.907709	4.907709	0.128317	0.182523	0.238859	0.450301	
3722000	-112.239666	730	1	0	'0 0 0 0 0 0 0 0 	I	6.988519	6.988519	6.988519	6.988519	6.988519	6.988519	6.988519	6.988519	0.257358	0.164882	0.258439	0.319321	
3723000	-110.903362	817	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.031599	0.000000	6.031599	6.031599	6.031599	6.031599	6.031599	0.319840	0.049809	0.357027	0.273323	
3724000	-110.163223	704	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.423595	5.423595	5.423595	5.423595	5.423595	5.423595	5.423595	0.112186	0.184785	0.233832	0.469197	
3725000	-112.769038	367	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.885297	8.885297	8.885297	8.885297	8.885297	8.885297	8.885297	0.211158	0.171663	0.252919	0.364260	
3726000	-110.345147	552	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.483443	5.483443	5.483443	5.483443	5.483443	5.483443	5.483443	0.109697	0.185905	0.235156	0.469242	
3727000	-110.436111	650	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.374384	0.000000	6.374384	6.374384	6.374384	6.374384	6.374384	0.355086	0.051192	0.342611	0.251111	
3728000	-110.061853	77	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.439723	4.439723	4.439723	4.439723	4.439723	4.439723	4.439723	0.049054	0.203495	0.196460	0.550991	
3729000	-110.714628	47	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.154467	5.154467	5.154467	5.154467	5.154467	5.154467	5.154467	0.086019	0.190111	0.222856	0.501014	
3730000	-110.060447	696	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.471010	3.471010	3.471010	3.471010	3.471010	3.471010	3.471010	0.036577	0.219184	0.180671	0.563568	
3731000	-114.990951	162	1	1	'0 0 0 0 0 Z 0 0 	D	6.494104	6.494104	6.494104	6.494104	6.494104	0.000000	6.494104	6.494104	0.246412	0.249611	0.127412	0.376565	
3732000	-110.236208	585	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.111126	5.111126	5.111126	5.111126	5.111126	5.111126	5.111126	0.102350	0.188008	0.231753	0.477889	
3733000	-114.186123	436	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.297587	3.297587	3.297587	3.297587	3.297587	3.297587	0.000000	0.110557	0.157797	0.731646	
3734000	-111.716499	271	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.660806	0.000000	6.660806	6.660806	6.660806	6.660806	6.660806	0.346402	0.059068	0.332158	0.262373	
3735000	-111.762890	108	1	0	'0 0 0 0 0 0 0 0 	I	4.193522	4.193522	4.193522	4.193522	4.193522	4.193522	4.193522	4.193522	0.279411	0.150158	0.280113	0.290318	
3736000	-110.813559	255	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.978229	0.000000	7.978229	7.978229	7.978229	7.978229	7.978229	0.346848	0.084434	0.301467	0.267251	
3737000	-111.475623	239	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.243515	8.243515	8.243515	8.243515	8.243515	8.243515	8.243515	0.202876	0.172522	0.252507	0.372095	
3738000	-110.941844	10	1	0	'0 0 0 0 0 0 0 0 	I	5.998891	5.998891	5.998891	5.998891	5.998891	5.998891	5.998891	5.998891	0.259918	0.163056	0.261114	0.315912	
3739000	-112.628507	801	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.111683	3.111683	3.111683	3.111683	3.111683	3.111683	3.111683	0.014368	0.219358	0.157266	0.609009	
3740000	-112.944026	593	1	0	'0 0 0 0 0 0 0 0 	I	11.344033	11.344033	11.344033	11.344033	11.344033	11.344033	11.344033	11.344033	0.253061	0.168548	0.253181	0.325211	
3741000	-110.497893	137	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.252835	5.252835	5.252835	5.252835	5.252835	5.252835	5.252835	0.075534	0.191340	0.216702	0.516424	
3742000	-110.450214	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.797101	3.797101	3.797101	3.797101	3.797101	3.797101	3.797101	0.032548	0.209038	0.181275	0.577140	
3743000	-109.927139	834	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.906179	4.906179	4.906179	4.906179	4.906179	4.906179	4.906179	0.059977	0.198502	0.205102	0.536420	
3744000	-111.900741	606	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	11.639532	0.000000	11.639532	11.639532	11.639532	11.639532	11.639532	0.357132	0.090229	0.293832	0.258807	
3745000	-111.379385	176	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.763549	0.000000	4.763549	4.763549	4.763549	4.763549	4.763549	0.248976	0.066159	0.365736	0.319128	
3746000	-113.544195	191	1	2	'0 Z 0 0 0 0 Z 0 	D	12.638947	0.000000	12.638947	12.638947	12.638947	12.638947	0.000000	12.638947	0.249300	0.168510	0.252805	0.329385	
3747000	-115.553231	807	1	2	'0 Z 0 0 0 0 Z 0 	D	6.787679	0.000000	6.787679	6.787679	6.787679	6.787679	0.000000	6.787679	0.188560	0.163105	0.270664	0.377670	
3748000	-114.190491	511	1	2	'0 Z 0 0 0 0 Z 0 	D	12.469756	0.000000	12.469756	12.469756	12.469756	12.469756	0.000000	12.469756	0.247823	0.168448	0.252758	0.330971	
3749000	-110.475415	400	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.815187	5.815187	5.815187	5.815187	5.815187	5.815187	5.815187	0.110010	0.186062	0.234704	0.469224	
3750000	-110.713539	571	1	0	'0 0 0 0 0 0 0 0 	I	4.906533	4.906533	4.906533	4.906533	4.906533	4.906533	4.906533	4.906533	0.269008	0.159600	0.266483	0.304910	
3751000	-111.125102	204	1	0	'0 0 0 0 0 0 0 0 	I	5.022723	5.022723	5.022723	5.022723	5.022723	5.022723	5.022723	5.022723	0.270708	0.156521	0.270804	0.301968	
3752000	-111.670269	657	1	0	'0 0 0 0 0 0 0 0 	I	4.741419	4.741419	4.741419	4.741419	4.741419	4.741419	4.741419	4.741419	0.271857	0.155180	0.272728	0.300235	
3753000	-110.496275	496	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.593216	5.593216	5.593216	5.593216	5.593216	5.593216	5.593216	0.122803	0.183532	0.237614	0.456051	
3754000	-112.690925	573	2	2	'Z 0 Z 1 0 1 0 1 	D	0.000000	6.354017	0.000000	4.417647	6.354017	4.417647	6.354017	4.417647	0.322983	0.032318	0.393202	0.251498	
3755000	-110.175412	780	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.083173	5.083173	5.083173	5.083173	5.083173	5.083173	5.083173	0.078751	0.192998	0.218480	0.509772	
3756000	-111.232942	668	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.628081	5.628081	5.628081	5.628081	5.628081	5.628081	5.628081	0.121795	0.183136	0.236922	0.458147	
3757000	-111.308766	497	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.127676	8.127676	8.127676	8.127676	8.127676	8.127676	8.127676	0.205092	0.172310	0.252577	0.370021	
3758000	-111.259618	928	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.399815	0.000000	9.399815	9.399815	9.399815	9.399815	9.399815	0.372777	0.077601	0.300998	0.248624	
3759000	-113.261299	246	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	16.921309	0.000000	16.921309	16.921309	16.921309	16.921309	16.921309	0.283761	0.145682	0.264820	0.305737	
3760000	-110.428862	225	1	0	'0 0 0 0 0 0 0 0 	I	4.916037	4.916037	4.916037	4.916037	4.916037	4.916037	4.916037	4.916037	0.272099	0.154517	0.273668	0.299715	
3761000	-110.949220	926	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.874217	3.874217	3.874217	3.874217	3.874217	3.874217	3.874217	0.063038	0.197035	0.209186	0.530741	
3762000	-111.345063	142	1	0	'0 0 0 0 0 0 0 0 	I	7.135886	7.135886	7.135886	7.135886	7.135886	7.135886	7.135886	7.135886	0.256894	0.165425	0.257676	0.320005	
3763000	-110.966437	385	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.037179	0.000000	6.037179	6.037179	6.037179	6.037179	6.037179	0.319403	0.062883	0.336757	0.280958	
3764000	-110.947951	840	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.600631	0.000000	6.600631	6.600631	6.600631	6.600631	6.600631	0.344728	0.074257	0.313643	0.267373	
3765000	-111.054631	684	1	0	'0 0 0 0 0 0 0 0 	I	4.586562	4.586562	4.586562	4.586562	4.586562	4.586562	4.586562	4.586562	0.275502	0.149372	0.281147	0.293979	
3766000	-110.875033	652	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.021545	0.000000	7.021545	7.021545	7.021545	7.021545	7.021545	0.362563	0.046322	0.344019	0.247097	
3767000	-110.999296	407	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.157629	7.157629	7.157629	7.157629	7.157629	7.157629	7.157629	0.193033	0.173815	0.251742	0.381409	
3768000	-110.248662	884	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.242772	0.000000	7.242772	7.242772	7.242772	7.242772	7.242772	0.371079	0.068209	0.313459	0.247253	
3769000	-111.737217	944	1	0	'0 0 0 0 0 0 0 0 	I	6.788426	6.788426	6.788426	6.788426	6.788426	6.788426	6.788426	6.788426	0.256997	0.165403	0.257716	0.319884	
3770000	-110.846660	377	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.790773	0.000000	6.790773	6.790773	6.790773	6.790773	6.790773	0.350399	0.066436	0.319868	0.263296	
3771000	-111.334486	121	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.209111	0.000000	7.209111	7.209111	7.209111	7.209111	7.209111	0.380207	0.050060	0.330963	0.238770	
3772000	-114.966454	179	1	1	'0 0 0 0 Z 0 0 0 	D	4.364314	4.364314	4.364314	4.364314	0.000000	4.364314	4.364314	4.364314	0.464053	0.346834	0.016762	0.172351	
3773000	-111.003265	68	1	0	'0 0 0 0 0 0 0 0 	I	6.480414	6.480414	6.480414	6.480414	6.480414	6.480414	6.480414	6.480414	0.258004	0.164407	0.259132	0.318457	
3774000	-113.153255	207	1	2	'0 0 0 0 0 Z 0 Z 	D	13.896833	13.896833	13.896833	13.896833	13.896833	0.000000	13.896833	0.000000	0.264902	0.165130	0.272894	0.297074	
3775000	-113.136788	892	1	2	'0 0 0 0 0 Z 0 Z 	D	18.301081	18.301081	18.301081	18.301081	18.301081	0.000000	18.301081	0.000000	0.256985	0.166658	0.261660	0.314697	
3776000	-112.535512	26	1	2	'0 0 0 0 0 Z 0 Z 	D	20.555753	20.555753	20.555753	20.555753	20.555753	0.000000	20.555753	0.000000	0.256230	0.167013	0.260086	0.316671	
3777000	-112.592866	345	1	2	'0 0 0 0 0 Z 0 Z 	D	17.326400	17.326400	17.326400	17.326400	17.326400	0.000000	17.326400	0.000000	0.257569	0.166487	0.262625	0.313319	
3778000	-113.417729	775	1	2	'0 0 0 0 0 Z 0 Z 	D	37.498893	37.498893	37.498893	37.498893	37.498893	0.000000	37.498893	0.000000	0.253031	0.168664	0.253055	0.325251	
3779000	-113.986218	431	1	2	'0 0 0 0 0 Z 0 Z 	D	18.413441	18.413441	18.413441	18.413441	18.413441	0.000000	18.413441	0.000000	0.257831	0.166497	0.262845	0.312827	
3780000	-113.199662	120	1	2	'0 0 0 0 0 Z 0 Z 	D	33.662257	33.662257	33.662257	33.662257	33.662257	0.000000	33.662257	0.000000	0.253054	0.168651	0.253108	0.325186	
3781000	-113.099680	886	1	2	'0 0 0 0 0 Z 0 Z 	D	27.793455	27.793455	27.793455	27.793455	27.793455	0.000000	27.793455	0.000000	0.253336	0.168496	0.253753	0.324416	
3782000	-112.557367	147	1	2	'0 0 0 0 0 Z 0 Z 	D	23.343688	23.343688	23.343688	23.343688	23.343688	0.000000	23.343688	0.000000	0.254324	0.167982	0.255934	0.321759	
3783000	-112.673040	880	1	2	'0 0 0 0 0 Z 0 Z 	D	19.583076	19.583076	19.583076	19.583076	19.583076	0.000000	19.583076	0.000000	0.255930	0.167237	0.259257	0.317575	
3784000	-113.177907	166	1	2	'0 0 0 0 0 Z 0 Z 	D	25.521952	25.521952	25.521952	25.521952	25.521952	0.000000	25.521952	0.000000	0.253650	0.168328	0.254456	0.323565	
3785000	-112.452288	835	1	2	'0 0 0 0 0 Z 0 Z 	D	20.735929	20.735929	20.735929	20.735929	20.735929	0.000000	20.735929	0.000000	0.255837	0.167230	0.259187	0.317745	
3786000	-113.521335	640	1	2	'0 0 0 0 0 Z 0 Z 	D	33.314827	33.314827	33.314827	33.314827	33.314827	0.000000	33.314827	0.000000	0.253093	0.168630	0.253198	0.325079	
3787000	-113.589304	486	1	2	'0 0 0 0 0 Z 0 Z 	D	21.151848	21.151848	21.151848	21.151848	21.151848	0.000000	21.151848	0.000000	0.255295	0.167487	0.258053	0.319165	
3788000	-112.986158	656	1	2	'0 0 0 0 0 Z 0 Z 	D	20.203284	20.203284	20.203284	20.203284	20.203284	0.000000	20.203284	0.000000	0.255444	0.167412	0.258376	0.318768	
3789000	-112.199677	562	1	2	'0 0 0 0 0 Z 0 Z 	D	17.011526	17.011526	17.011526	17.011526	17.011526	0.000000	17.011526	0.000000	0.259515	0.165985	0.265679	0.308820	
3790000	-113.361434	153	1	2	'0 0 0 0 0 Z 0 Z 	D	20.786953	20.786953	20.786953	20.786953	20.786953	0.000000	20.786953	0.000000	0.255363	0.167457	0.258190	0.318991	
3791000	-112.375205	697	1	2	'0 0 0 0 0 Z 0 Z 	D	18.175880	18.175880	18.175880	18.175880	18.175880	0.000000	18.175880	0.000000	0.258551	0.166018	0.264693	0.310739	
3792000	-113.515376	654	1	2	'0 0 0 0 0 Z 0 Z 	D	34.679202	34.679202	34.679202	34.679202	34.679202	0.000000	34.679202	0.000000	0.253064	0.168646	0.253130	0.325160	
3793000	-112.544038	916	1	2	'0 0 0 0 0 Z 0 Z 	D	20.305178	20.305178	20.305178	20.305178	20.305178	0.000000	20.305178	0.000000	0.255485	0.167400	0.258443	0.318671	
3794000	-113.322954	333	1	2	'0 0 0 0 0 Z 0 Z 	D	13.627275	13.627275	13.627275	13.627275	13.627275	0.000000	13.627275	0.000000	0.262972	0.165780	0.269494	0.301754	
3795000	-114.132074	197	1	2	'0 0 0 0 0 Z 0 Z 	D	10.604145	10.604145	10.604145	10.604145	10.604145	0.000000	10.604145	0.000000	0.273856	0.169698	0.271018	0.285428	
3796000	-113.353983	881	1	2	'0 0 0 0 0 Z 0 Z 	D	36.044901	36.044901	36.044901	36.044901	36.044901	0.000000	36.044901	0.000000	0.253022	0.168669	0.253034	0.325275	
3797000	-114.000717	235	1	2	'0 0 0 0 0 Z 0 Z 	D	57.012151	57.012151	57.012151	57.012151	57.012151	0.000000	57.012151	0.000000	0.253012	0.168675	0.253012	0.325301	
3798000	-112.204963	1000	1	2	'0 0 0 0 0 Z 0 Z 	D	14.485911	14.485911	14.485911	14.485911	14.485911	0.000000	14.485911	0.000000	0.259887	0.165909	0.266222	0.307982	
3799000	-113.883633	396	1	2	'0 0 0 0 0 Z 0 Z 	D	15.890516	15.890516	15.890516	15.890516	15.890516	0.000000	15.890516	0.000000	0.259813	0.166075	0.265752	0.308360	
3800000	-112.853659	580	1	2	'0 0 0 0 0 Z 0 Z 	D	24.174237	24.174237	24.174237	24.174237	24.174237	0.000000	24.174237	0.000000	0.254286	0.167995	0.255868	0.321851	
3801000	-113.157392	737	1	2	'0 0 0 0 0 Z 0 Z 	D	18.152818	18.152818	18.152818	18.152818	18.152818	0.000000	18.152818	0.000000	0.257522	0.166395	0.262807	0.313276	
3802000	-113.183655	349	1	2	'0 0 0 0 0 Z 0 Z 	D	12.396212	12.396212	12.396212	12.396212	12.396212	0.000000	12.396212	0.000000	0.271172	0.166640	0.275459	0.286729	
3803000	-113.333716	944	1	2	'0 0 0 0 0 Z 0 Z 	D	31.248774	31.248774	31.248774	31.248774	31.248774	0.000000	31.248774	0.000000	0.253129	0.168610	0.253279	0.324982	
3804000	-113.615761	839	1	2	'0 0 0 0 0 Z 0 Z 	D	40.568997	40.568997	40.568997	40.568997	40.568997	0.000000	40.568997	0.000000	0.253018	0.168672	0.253025	0.325286	
3805000	-112.902911	728	1	2	'0 0 0 0 0 Z 0 Z 	D	17.536909	17.536909	17.536909	17.536909	17.536909	0.000000	17.536909	0.000000	0.256944	0.166785	0.261313	0.314959	
3806000	-112.410977	653	1	2	'0 0 0 0 0 Z 0 Z 	D	21.484324	21.484324	21.484324	21.484324	21.484324	0.000000	21.484324	0.000000	0.255149	0.167551	0.257760	0.319540	
