Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2838724144
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6050000	-68.112382	244	1	3	'0 0 Z Z 0 0 Z 0 	D	1.243526	1.243526	0.000000	0.000000	1.243526	1.243526	0.000000	1.243526	0.456542	0.000000	0.532532	0.010926	
6051000	-68.186255	980	1	2	'0 0 0 0 0 0 Z Z 	D	1.483828	1.483828	1.483828	1.483828	1.483828	1.483828	0.000000	0.000000	0.533158	0.012367	0.454474	0.000000	
6052000	-67.827805	321	1	3	'0 0 0 Z 0 0 Z Z 	D	1.112579	1.112579	1.112579	0.000000	1.112579	1.112579	0.000000	0.000000	0.586839	0.013009	0.400152	0.000000	
6053000	-68.926254	363	1	0	'0 0 0 0 0 0 0 0 	I	0.900242	0.900242	0.900242	0.900242	0.900242	0.900242	0.900242	0.900242	0.617884	0.011035	0.363217	0.007863	
6054000	-68.197309	65	1	1	'0 0 0 0 0 0 Z 0 	D	1.258865	1.258865	1.258865	1.258865	1.258865	1.258865	0.000000	1.258865	0.514173	0.011885	0.465121	0.008822	
6055000	-70.395892	652	1	2	'0 0 Z Z 0 0 0 0 	D	1.077455	1.077455	0.000000	0.000000	1.077455	1.077455	1.077455	1.077455	0.520779	0.000000	0.472776	0.006445	
6056000	-68.887147	246	1	2	'0 0 0 Z 0 0 Z 0 	D	1.656185	1.656185	1.656185	0.000000	1.656185	1.656185	0.000000	1.656185	0.507201	0.030194	0.446209	0.016396	
6057000	-68.810895	842	1	3	'0 0 Z Z 0 0 Z 0 	D	1.052281	1.052281	0.000000	0.000000	1.052281	1.052281	0.000000	1.052281	0.468170	0.000000	0.522337	0.009494	
6058000	-66.335235	959	1	1	'0 Z 0 0 0 0 0 0 	D	1.353539	0.000000	1.353539	1.353539	1.353539	1.353539	1.353539	1.353539	0.005041	0.004020	0.955774	0.035165	
6059000	-66.864763	949	1	2	'0 Z 0 0 0 0 Z 0 	D	1.541351	0.000000	1.541351	1.541351	1.541351	1.541351	0.000000	1.541351	0.008155	0.005723	0.950956	0.035167	
6060000	-68.872352	532	1	3	'0 Z 0 0 0 0 Z Z 	D	1.358703	0.000000	1.358703	1.358703	1.358703	1.358703	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6061000	-67.257323	602	1	2	'0 Z 0 0 0 0 Z 0 	D	2.037681	0.000000	2.037681	2.037681	2.037681	2.037681	0.000000	2.037681	0.031126	0.014877	0.881980	0.072017	
6062000	-68.324929	506	1	1	'0 Z 0 0 0 0 0 0 	D	1.512137	0.000000	1.512137	1.512137	1.512137	1.512137	1.512137	1.512137	0.006246	0.004708	0.949387	0.039659	
6063000	-67.703837	713	1	1	'0 Z 0 0 0 0 0 0 	D	1.135382	0.000000	1.135382	1.135382	1.135382	1.135382	1.135382	1.135382	0.001374	0.001532	0.978538	0.018555	
6064000	-66.107959	742	1	2	'0 Z 0 0 0 0 Z 0 	D	1.567997	0.000000	1.567997	1.567997	1.567997	1.567997	0.000000	1.567997	0.008870	0.005742	0.950340	0.035049	
6065000	-66.689308	631	1	1	'0 0 0 0 0 0 Z 0 	D	1.426719	1.426719	1.426719	1.426719	1.426719	1.426719	0.000000	1.426719	0.515282	0.014323	0.459653	0.010742	
6066000	-67.924719	846	1	2	'0 0 0 0 0 0 Z Z 	D	1.388996	1.388996	1.388996	1.388996	1.388996	1.388996	0.000000	0.000000	0.613999	0.013295	0.372706	0.000000	
6067000	-67.464897	70	1	2	'0 Z 0 0 0 0 Z 0 	D	1.550729	0.000000	1.550729	1.550729	1.550729	1.550729	0.000000	1.550729	0.006217	0.004520	0.959549	0.029714	
6068000	-70.103365	860	1	1	'0 0 0 Z 0 0 0 0 	D	2.419719	2.419719	2.419719	0.000000	2.419719	2.419719	2.419719	2.419719	0.330101	0.024390	0.589290	0.056220	
6069000	-68.312760	307	1	0	'0 0 0 0 0 0 0 0 	I	1.945581	1.945581	1.945581	1.945581	1.945581	1.945581	1.945581	1.945581	0.351008	0.020180	0.587847	0.040965	
6070000	-68.830631	532	1	2	'0 Z 0 0 0 0 Z 0 	D	2.163660	0.000000	2.163660	2.163660	2.163660	2.163660	0.000000	2.163660	0.020106	0.010526	0.912112	0.057255	
6071000	-68.283687	437	1	2	'0 Z 0 0 0 0 Z 0 	D	1.476489	0.000000	1.476489	1.476489	1.476489	1.476489	0.000000	1.476489	0.004699	0.003805	0.965618	0.025878	
6072000	-70.233250	592	1	2	'0 0 0 0 0 0 Z Z 	D	0.912990	0.912990	0.912990	0.912990	0.912990	0.912990	0.000000	0.000000	0.706614	0.011598	0.281789	0.000000	
6073000	-68.512644	737	1	2	'0 Z 0 0 0 0 0 Z 	D	1.061488	0.000000	1.061488	1.061488	1.061488	1.061488	1.061488	0.000000	0.000000	0.000000	1.000000	0.000000	
6074000	-68.057996	177	1	1	'0 0 0 0 0 0 Z 0 	D	1.271139	1.271139	1.271139	1.271139	1.271139	1.271139	0.000000	1.271139	0.571513	0.016556	0.402792	0.009139	
6075000	-68.163136	403	1	4	'0 Z Z Z 0 0 Z 0 	D	1.429778	0.000000	0.000000	0.000000	1.429778	1.429778	0.000000	1.429778	0.000000	0.000000	0.964033	0.035967	
6076000	-69.334567	750	1	1	'0 0 0 0 0 0 0 Z 	D	1.053371	1.053371	1.053371	1.053371	1.053371	1.053371	1.053371	0.000000	0.626630	0.011211	0.361144	0.001015	
6077000	-69.884883	196	1	2	'0 Z 0 0 0 0 0 Z 	D	1.648024	0.000000	1.648024	1.648024	1.648024	1.648024	1.648024	0.000000	0.000000	0.000000	1.000000	0.000000	
6078000	-71.761791	383	1	1	'0 Z 0 0 0 0 0 0 	D	0.820025	0.000000	0.820025	0.820025	0.820025	0.820025	0.820025	0.820025	0.001421	0.001401	0.982936	0.014243	
6079000	-68.811049	361	1	2	'0 Z 0 0 0 0 0 Z 	D	1.290443	0.000000	1.290443	1.290443	1.290443	1.290443	1.290443	0.000000	0.000000	0.000000	1.000000	0.000000	
6080000	-69.481637	444	1	0	'0 0 0 0 0 0 0 0 	I	2.186764	2.186764	2.186764	2.186764	2.186764	2.186764	2.186764	2.186764	0.346895	0.025633	0.575892	0.051581	
6081000	-68.955685	180	1	2	'0 Z 0 0 0 0 0 Z 	D	1.696913	0.000000	1.696913	1.696913	1.696913	1.696913	1.696913	0.000000	0.000000	0.000000	1.000000	0.000000	
6082000	-69.085853	355	1	2	'0 Z 0 0 0 0 0 Z 	D	1.075042	0.000000	1.075042	1.075042	1.075042	1.075042	1.075042	0.000000	0.000000	0.000000	1.000000	0.000000	
6083000	-67.806534	916	1	2	'0 Z 0 0 0 0 Z 0 	D	1.539503	0.000000	1.539503	1.539503	1.539503	1.539503	0.000000	1.539503	0.009686	0.006511	0.946958	0.036845	
6084000	-68.915454	437	1	3	'0 0 0 Z 0 0 Z Z 	D	1.496691	1.496691	1.496691	0.000000	1.496691	1.496691	0.000000	0.000000	0.629031	0.025628	0.345341	0.000000	
6085000	-71.133880	20	1	3	'0 0 0 0 0 Z Z Z 	D	5.002512	5.002512	5.002512	5.002512	5.002512	0.000000	0.000000	0.000000	0.241761	0.008630	0.749609	0.000000	
6086000	-67.605969	207	1	2	'0 Z 0 0 0 0 Z 0 	D	1.866146	0.000000	1.866146	1.866146	1.866146	1.866146	0.000000	1.866146	0.015277	0.008086	0.930186	0.046450	
6087000	-67.695158	306	1	1	'0 0 0 0 0 0 Z 0 	D	1.287840	1.287840	1.287840	1.287840	1.287840	1.287840	0.000000	1.287840	0.440442	0.014792	0.528854	0.015912	
6088000	-68.970503	611	1	1	'0 Z 0 0 0 0 0 0 	D	1.139424	0.000000	1.139424	1.139424	1.139424	1.139424	1.139424	1.139424	0.002013	0.002034	0.973935	0.022018	
6089000	-68.656560	747	1	2	'0 Z 0 0 0 0 Z 0 	D	1.256169	0.000000	1.256169	1.256169	1.256169	1.256169	0.000000	1.256169	0.004520	0.003358	0.970259	0.021863	
6090000	-70.546991	801	1	3	'0 Z 0 0 0 0 Z Z 	D	1.979390	0.000000	1.979390	1.979390	1.979390	1.979390	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6091000	-66.902783	303	1	1	'0 Z 0 0 0 0 0 0 	D	1.448336	0.000000	1.448336	1.448336	1.448336	1.448336	1.448336	1.448336	0.006946	0.005060	0.947164	0.040831	
6092000	-71.868931	521	1	3	'0 Z 0 Z 0 0 Z 0 	D	2.953592	0.000000	2.953592	0.000000	2.953592	2.953592	0.000000	2.953592	0.000000	0.000000	0.879624	0.120376	
6093000	-70.409237	470	1	4	'0 Z Z Z 0 0 Z 0 	D	1.309234	0.000000	0.000000	0.000000	1.309234	1.309234	0.000000	1.309234	0.000000	0.000000	0.977986	0.022014	
6094000	-68.304631	389	1	2	'0 0 0 0 0 0 Z Z 	D	1.174995	1.174995	1.174995	1.174995	1.174995	1.174995	0.000000	0.000000	0.597880	0.011134	0.390986	0.000000	
6095000	-69.895355	405	1	3	'0 0 0 Z 0 0 Z Z 	D	1.601329	1.601329	1.601329	0.000000	1.601329	1.601329	0.000000	0.000000	0.579555	0.027269	0.393176	0.000000	
6096000	-69.205115	667	1	2	'0 0 0 Z 0 0 Z 0 	D	1.453597	1.453597	1.453597	0.000000	1.453597	1.453597	0.000000	1.453597	0.537378	0.021168	0.431247	0.010208	
6097000	-70.559548	793	1	1	'0 0 Z 0 0 0 0 0 	D	0.726338	0.726338	0.000000	0.726338	0.726338	0.726338	0.726338	0.726338	0.733376	0.000011	0.265060	0.001553	
6098000	-67.402308	860	1	0	'0 0 0 0 0 0 0 0 	I	1.318949	1.318949	1.318949	1.318949	1.318949	1.318949	1.318949	1.318949	0.460697	0.013026	0.508839	0.017439	
6099000	-67.784148	103	1	2	'0 Z 0 0 0 0 Z 0 	D	0.997495	0.000000	0.997495	0.997495	0.997495	0.997495	0.000000	0.997495	0.004588	0.003477	0.972517	0.019418	
6100000	-68.649823	740	1	2	'0 Z 0 0 0 0 Z 0 	D	2.140611	0.000000	2.140611	2.140611	2.140611	2.140611	0.000000	2.140611	0.033332	0.015201	0.876939	0.074528	
6101000	-68.772789	279	1	3	'0 Z 0 0 0 0 Z Z 	D	1.292108	0.000000	1.292108	1.292108	1.292108	1.292108	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6102000	-67.671493	671	1	4	'0 Z Z Z 0 0 Z 0 	D	1.519821	0.000000	0.000000	0.000000	1.519821	1.519821	0.000000	1.519821	0.000000	0.000000	0.968208	0.031792	
6103000	-67.793074	195	1	1	'0 0 Z 0 0 0 0 0 	D	1.054753	1.054753	0.000000	1.054753	1.054753	1.054753	1.054753	1.054753	0.623583	0.000054	0.372424	0.003938	
6104000	-67.322339	342	1	0	'0 0 0 0 0 0 0 0 	I	1.188639	1.188639	1.188639	1.188639	1.188639	1.188639	1.188639	1.188639	0.501992	0.016764	0.462522	0.018722	
6105000	-68.063276	575	1	3	'0 Z 0 0 0 0 Z Z 	D	1.369567	0.000000	1.369567	1.369567	1.369567	1.369567	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6106000	-73.421500	458	1	2	'0 0 Z Z 0 0 0 0 	D	2.354444	2.354444	0.000000	0.000000	2.354444	2.354444	2.354444	2.354444	0.265166	0.000000	0.699646	0.035187	
6107000	-69.610726	935	1	2	'0 Z 0 0 0 0 0 Z 	D	1.031051	0.000000	1.031051	1.031051	1.031051	1.031051	1.031051	0.000000	0.000000	0.000000	1.000000	0.000000	
6108000	-68.499105	174	1	1	'0 0 0 Z 0 0 0 0 	D	1.919845	1.919845	1.919845	0.000000	1.919845	1.919845	1.919845	1.919845	0.373764	0.018641	0.573819	0.033776	
6109000	-69.425550	941	1	2	'0 0 0 Z 0 0 Z 0 	D	1.188061	1.188061	1.188061	0.000000	1.188061	1.188061	0.000000	1.188061	0.500474	0.014124	0.476702	0.008700	
6110000	-68.032070	281	1	1	'0 0 0 0 0 0 Z 0 	D	1.261506	1.261506	1.261506	1.261506	1.261506	1.261506	0.000000	1.261506	0.564926	0.020995	0.402434	0.011645	
6111000	-69.772464	860	1	2	'0 0 Z Z 0 0 0 0 	D	0.864881	0.864881	0.000000	0.000000	0.864881	0.864881	0.864881	0.864881	0.596165	0.000000	0.400931	0.002903	
6112000	-69.305131	343	1	3	'0 0 0 Z 0 0 Z Z 	D	0.959817	0.959817	0.959817	0.000000	0.959817	0.959817	0.000000	0.000000	0.615529	0.013081	0.371390	0.000000	
6113000	-69.331719	802	1	2	'0 0 0 0 0 0 Z Z 	D	1.686686	1.686686	1.686686	1.686686	1.686686	1.686686	0.000000	0.000000	0.527665	0.014066	0.458268	0.000000	
6114000	-68.372686	300	1	2	'0 Z 0 0 0 0 Z 0 	D	1.872342	0.000000	1.872342	1.872342	1.872342	1.872342	0.000000	1.872342	0.015432	0.009021	0.925046	0.050501	
6115000	-67.332342	744	1	2	'0 Z 0 0 0 0 Z 0 	D	1.336515	0.000000	1.336515	1.336515	1.336515	1.336515	0.000000	1.336515	0.007083	0.005058	0.958468	0.029391	
6116000	-67.861972	846	1	3	'0 0 0 Z 0 0 Z Z 	D	1.466510	1.466510	1.466510	0.000000	1.466510	1.466510	0.000000	0.000000	0.613256	0.025215	0.361529	0.000000	
6117000	-69.486532	382	1	1	'0 0 0 0 0 0 0 Z 	D	1.929984	1.929984	1.929984	1.929984	1.929984	1.929984	1.929984	0.000000	0.429460	0.016748	0.549189	0.004603	
6118000	-68.369338	671	1	0	'0 0 0 0 0 0 0 0 	I	1.962256	1.962256	1.962256	1.962256	1.962256	1.962256	1.962256	1.962256	0.381262	0.019764	0.563562	0.035412	
6119000	-68.836870	728	1	1	'0 0 0 0 0 0 0 Z 	D	1.745722	1.745722	1.745722	1.745722	1.745722	1.745722	1.745722	0.000000	0.446784	0.017451	0.531034	0.004731	
6120000	-67.078402	906	1	2	'0 0 0 Z 0 0 Z 0 	D	1.252784	1.252784	1.252784	0.000000	1.252784	1.252784	0.000000	1.252784	0.605743	0.023033	0.363712	0.007512	
6121000	-67.031494	827	1	2	'0 0 0 Z 0 0 Z 0 	D	1.061746	1.061746	1.061746	0.000000	1.061746	1.061746	0.000000	1.061746	0.624519	0.018245	0.351620	0.005617	
6122000	-68.810213	600	1	2	'0 Z 0 0 0 0 0 Z 	D	1.533819	0.000000	1.533819	1.533819	1.533819	1.533819	1.533819	0.000000	0.000000	0.000000	1.000000	0.000000	
6123000	-66.788208	875	1	0	'0 0 0 0 0 0 0 0 	I	1.021021	1.021021	1.021021	1.021021	1.021021	1.021021	1.021021	1.021021	0.474150	0.010105	0.502758	0.012987	
6124000	-71.259962	216	1	4	'0 Z Z Z 0 0 Z 0 	D	0.925211	0.000000	0.000000	0.000000	0.925211	0.925211	0.000000	0.925211	0.000000	0.000000	0.988451	0.011549	
6125000	-66.790898	591	1	2	'0 0 0 0 0 0 Z Z 	D	1.297692	1.297692	1.297692	1.297692	1.297692	1.297692	0.000000	0.000000	0.582262	0.007963	0.409775	0.000000	
6126000	-69.174592	951	1	3	'0 0 0 Z 0 0 Z Z 	D	1.099166	1.099166	1.099166	0.000000	1.099166	1.099166	0.000000	0.000000	0.649440	0.019946	0.330614	0.000000	
6127000	-66.725407	976	1	2	'0 Z 0 0 0 0 Z 0 	D	1.610892	0.000000	1.610892	1.610892	1.610892	1.610892	0.000000	1.610892	0.009805	0.006104	0.947437	0.036654	
6128000	-69.003423	945	1	1	'0 0 0 0 0 0 Z 0 	D	1.236523	1.236523	1.236523	1.236523	1.236523	1.236523	0.000000	1.236523	0.469853	0.013517	0.504144	0.012486	
6129000	-68.023443	613	1	1	'0 Z 0 0 0 0 0 0 	D	1.918423	0.000000	1.918423	1.918423	1.918423	1.918423	1.918423	1.918423	0.009840	0.006531	0.932896	0.050733	
6130000	-65.574225	48	2	3	'0 Z Z Z 1 0 0 0 	D	0.846030	0.000000	0.000000	0.000000	2.604337	0.846030	0.846030	0.846030	0.000000	0.000000	0.988741	0.011259	
6131000	-70.892623	450	1	2	'0 0 Z Z 0 0 0 0 	D	1.478713	1.478713	0.000000	0.000000	1.478713	1.478713	1.478713	1.478713	0.340681	0.000000	0.638354	0.020965	
6132000	-69.630775	185	1	1	'0 0 Z 0 0 0 0 0 	D	1.319622	1.319622	0.000000	1.319622	1.319622	1.319622	1.319622	1.319622	0.402395	0.000569	0.581849	0.015187	
6133000	-65.513961	591	1	2	'0 Z 0 0 0 0 Z 0 	D	1.386950	0.000000	1.386950	1.386950	1.386950	1.386950	0.000000	1.386950	0.002166	0.001881	0.980212	0.015741	
6134000	-65.904875	875	1	1	'0 0 0 0 0 0 Z 0 	D	1.482129	1.482129	1.482129	1.482129	1.482129	1.482129	0.000000	1.482129	0.415384	0.015663	0.549576	0.019377	
6135000	-68.371951	513	1	1	'0 Z 0 0 0 0 0 0 	D	1.475017	0.000000	1.475017	1.475017	1.475017	1.475017	1.475017	1.475017	0.007803	0.005529	0.943881	0.042787	
6136000	-69.168553	838	1	1	'0 Z 0 0 0 0 0 0 	D	2.335194	0.000000	2.335194	2.335194	2.335194	2.335194	2.335194	2.335194	0.028863	0.014351	0.876331	0.080455	
6137000	-67.501327	62	1	1	'0 0 0 0 0 0 Z 0 	D	1.141438	1.141438	1.141438	1.141438	1.141438	1.141438	0.000000	1.141438	0.567800	0.012550	0.412456	0.007194	
6138000	-69.614644	958	1	2	'0 0 0 0 0 0 Z Z 	D	2.042139	2.042139	2.042139	2.042139	2.042139	2.042139	0.000000	0.000000	0.528485	0.016164	0.455351	0.000000	
6139000	-67.499727	991	1	1	'0 0 0 0 0 0 Z 0 	D	1.240142	1.240142	1.240142	1.240142	1.240142	1.240142	0.000000	1.240142	0.529237	0.014856	0.445597	0.010310	
6140000	-68.717191	302	1	0	'0 0 0 0 0 0 0 0 	I	1.386472	1.386472	1.386472	1.386472	1.386472	1.386472	1.386472	1.386472	0.439243	0.014888	0.524328	0.021541	
6141000	-70.715199	279	1	2	'0 0 0 0 0 Z 0 Z 	D	6.028979	6.028979	6.028979	6.028979	6.028979	0.000000	6.028979	0.000000	0.294429	0.026797	0.645677	0.033097	
6142000	-68.077990	86	2	2	'1 0 0 0 0 Z Z 1 	D	4.461253	11.742837	11.742837	11.742837	11.742837	0.000000	0.000000	4.461253	0.325291	0.041817	0.557266	0.075625	
6143000	-70.274032	732	1	1	'0 0 0 Z 0 0 0 0 	D	2.308262	2.308262	2.308262	0.000000	2.308262	2.308262	2.308262	2.308262	0.347736	0.031652	0.559246	0.061366	
6144000	-67.635326	306	1	1	'0 0 0 0 0 0 Z 0 	D	1.328066	1.328066	1.328066	1.328066	1.328066	1.328066	0.000000	1.328066	0.434179	0.015327	0.533421	0.017073	
6145000	-68.548415	83	1	2	'0 0 0 Z 0 0 Z 0 	D	1.085938	1.085938	1.085938	0.000000	1.085938	1.085938	0.000000	1.085938	0.589081	0.019052	0.384790	0.007077	
6146000	-71.116133	532	1	2	'0 0 Z Z 0 0 0 0 	D	2.035890	2.035890	0.000000	0.000000	2.035890	2.035890	2.035890	2.035890	0.315814	0.000000	0.664143	0.020043	
6147000	-72.048271	864	1	1	'0 Z 0 0 0 0 0 0 	D	0.803796	0.000000	0.803796	0.803796	0.803796	0.803796	0.803796	0.803796	0.003357	0.002628	0.972124	0.021891	
6148000	-69.609988	229	1	3	'0 0 Z Z 0 0 Z 0 	D	1.175383	1.175383	0.000000	0.000000	1.175383	1.175383	0.000000	1.175383	0.394956	0.000000	0.586795	0.018249	
6149000	-70.469820	969	1	1	'0 0 0 0 0 0 0 Z 	D	0.723227	0.723227	0.723227	0.723227	0.723227	0.723227	0.723227	0.000000	0.733463	0.005227	0.261149	0.000160	
6150000	-66.999467	321	1	1	'0 Z 0 0 0 0 0 0 	D	1.241417	0.000000	1.241417	1.241417	1.241417	1.241417	1.241417	1.241417	0.002317	0.002281	0.971015	0.024387	
6151000	-67.990190	510	1	2	'0 0 0 Z 0 0 Z 0 	D	1.111369	1.111369	1.111369	0.000000	1.111369	1.111369	0.000000	1.111369	0.587032	0.024641	0.379557	0.008770	
6152000	-67.815300	807	1	0	'0 0 0 0 0 0 0 0 	I	1.366948	1.366948	1.366948	1.366948	1.366948	1.366948	1.366948	1.366948	0.393409	0.013627	0.569072	0.023892	
6153000	-67.953324	371	1	2	'0 Z 0 0 0 0 Z 0 	D	1.641851	0.000000	1.641851	1.641851	1.641851	1.641851	0.000000	1.641851	0.009803	0.005136	0.953543	0.031518	
6154000	-67.942922	289	1	2	'0 0 0 Z 0 0 Z 0 	D	1.727074	1.727074	1.727074	0.000000	1.727074	1.727074	0.000000	1.727074	0.465167	0.025892	0.490442	0.018499	
6155000	-67.185281	516	1	2	'0 Z 0 0 0 0 Z 0 	D	1.051590	0.000000	1.051590	1.051590	1.051590	1.051590	0.000000	1.051590	0.002812	0.002493	0.978160	0.016535	
6156000	-68.564427	400	1	1	'0 0 0 Z 0 0 0 0 	D	1.642657	1.642657	1.642657	0.000000	1.642657	1.642657	1.642657	1.642657	0.429232	0.021648	0.519810	0.029310	
6157000	-68.597899	778	1	1	'0 0 0 Z 0 0 0 0 	D	1.310727	1.310727	1.310727	0.000000	1.310727	1.310727	1.310727	1.310727	0.404427	0.016429	0.553462	0.025682	
6158000	-69.915217	998	1	1	'0 0 0 0 0 0 Z 0 	D	0.867926	0.867926	0.867926	0.867926	0.867926	0.867926	0.000000	0.867926	0.604809	0.009658	0.380983	0.004550	
6159000	-68.594481	459	1	2	'0 0 0 0 0 0 Z Z 	D	1.482975	1.482975	1.482975	1.482975	1.482975	1.482975	0.000000	0.000000	0.580148	0.015869	0.403983	0.000000	
6160000	-65.908848	248	1	1	'0 0 0 Z 0 0 0 0 	D	1.510455	1.510455	1.510455	0.000000	1.510455	1.510455	1.510455	1.510455	0.464977	0.022900	0.486204	0.025919	
6161000	-69.001952	774	1	2	'0 0 0 Z 0 0 Z 0 	D	1.043783	1.043783	1.043783	0.000000	1.043783	1.043783	0.000000	1.043783	0.638501	0.016688	0.339954	0.004856	
6162000	-69.292870	481	1	2	'0 0 0 Z 0 0 Z 0 	D	1.168527	1.168527	1.168527	0.000000	1.168527	1.168527	0.000000	1.168527	0.550319	0.020002	0.420490	0.009189	
6163000	-67.191244	708	1	3	'0 0 Z Z 0 0 Z 0 	D	1.081951	1.081951	0.000000	0.000000	1.081951	1.081951	0.000000	1.081951	0.651993	0.000000	0.344268	0.003739	
6164000	-68.327490	325	1	2	'0 0 0 0 0 0 Z Z 	D	1.470572	1.470572	1.470572	1.470572	1.470572	1.470572	0.000000	0.000000	0.501366	0.014630	0.484004	0.000000	
6165000	-68.978833	684	1	1	'0 0 0 Z 0 0 0 0 	D	1.780595	1.780595	1.780595	0.000000	1.780595	1.780595	1.780595	1.780595	0.406596	0.020863	0.541185	0.031356	
6166000	-68.001691	788	1	1	'0 0 0 Z 0 0 0 0 	D	0.996454	0.996454	0.996454	0.000000	0.996454	0.996454	0.996454	0.996454	0.546431	0.019096	0.419063	0.015410	
6167000	-69.492388	899	1	1	'0 Z 0 0 0 0 0 0 	D	1.113587	0.000000	1.113587	1.113587	1.113587	1.113587	1.113587	1.113587	0.002055	0.002052	0.974181	0.021712	
6168000	-68.821922	32	1	1	'0 0 0 Z 0 0 0 0 	D	0.964975	0.964975	0.964975	0.000000	0.964975	0.964975	0.964975	0.964975	0.581314	0.010663	0.400144	0.007879	
6169000	-68.057809	458	1	1	'0 Z 0 0 0 0 0 0 	D	1.746336	0.000000	1.746336	1.746336	1.746336	1.746336	1.746336	1.746336	0.017445	0.009881	0.909869	0.062805	
6170000	-68.734090	137	1	1	'0 0 Z 0 0 0 0 0 	D	1.134102	1.134102	0.000000	1.134102	1.134102	1.134102	1.134102	1.134102	0.447458	0.000122	0.545138	0.007282	
6171000	-69.559512	153	1	1	'0 0 0 0 0 0 Z 0 	D	1.145039	1.145039	1.145039	1.145039	1.145039	1.145039	0.000000	1.145039	0.574300	0.013305	0.405020	0.007375	
6172000	-68.395377	884	1	1	'0 0 0 0 0 0 0 Z 	D	1.324324	1.324324	1.324324	1.324324	1.324324	1.324324	1.324324	0.000000	0.527680	0.014695	0.455218	0.002407	
6173000	-67.751496	769	1	2	'0 0 0 Z 0 0 Z 0 	D	1.325658	1.325658	1.325658	0.000000	1.325658	1.325658	0.000000	1.325658	0.554336	0.021355	0.414864	0.009445	
6174000	-67.280871	492	1	3	'0 Z 0 0 0 0 Z Z 	D	1.155843	0.000000	1.155843	1.155843	1.155843	1.155843	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6175000	-67.501581	551	1	0	'0 0 0 0 0 0 0 0 	I	1.819108	1.819108	1.819108	1.819108	1.819108	1.819108	1.819108	1.819108	0.385329	0.017406	0.566260	0.031005	
6176000	-65.766453	591	1	2	'0 Z 0 0 0 0 Z 0 	D	1.264220	0.000000	1.264220	1.264220	1.264220	1.264220	0.000000	1.264220	0.001567	0.001487	0.984058	0.012888	
6177000	-67.401488	591	1	1	'0 0 0 0 0 0 0 Z 	D	1.016530	1.016530	1.016530	1.016530	1.016530	1.016530	1.016530	0.000000	0.607129	0.005960	0.386637	0.000273	
6178000	-66.869174	130	1	2	'0 0 0 Z 0 0 Z 0 	D	1.398926	1.398926	1.398926	0.000000	1.398926	1.398926	0.000000	1.398926	0.512444	0.032499	0.438269	0.016788	
6179000	-69.153094	39	1	4	'0 Z Z Z 0 0 Z 0 	D	1.360055	0.000000	0.000000	0.000000	1.360055	1.360055	0.000000	1.360055	0.000000	0.000000	0.975682	0.024318	
6180000	-68.428514	79	1	3	'0 0 Z Z 0 0 Z 0 	D	1.370258	1.370258	0.000000	0.000000	1.370258	1.370258	0.000000	1.370258	0.440104	0.000000	0.547091	0.012806	
6181000	-68.344321	962	1	3	'0 0 Z Z 0 0 Z 0 	D	1.529101	1.529101	0.000000	0.000000	1.529101	1.529101	0.000000	1.529101	0.441244	0.000000	0.546795	0.011961	
6182000	-66.597432	909	1	1	'0 0 0 0 0 0 Z 0 	D	1.230783	1.230783	1.230783	1.230783	1.230783	1.230783	0.000000	1.230783	0.597561	0.011528	0.385252	0.005659	
6183000	-67.534909	875	1	1	'0 0 Z 0 0 0 0 0 	D	1.590608	1.590608	0.000000	1.590608	1.590608	1.590608	1.590608	1.590608	0.337043	0.000801	0.643130	0.019026	
