Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4064017
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4420000	-15.016630	148	2	3	'Z Z 1 Z 1 1 0 1 	D	0.000000	0.000000	6.502647	0.000000	6.502647	6.502647	0.751604	6.502647	0.000000	0.000000	0.999998	0.000002	
4421000	-14.337337	711	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	13.636915	13.636915	13.636915	13.636915	13.636915	13.636915	13.636915	0.008115	0.000000	0.991869	0.000016	
4422000	-13.742484	538	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	10.742838	0.000000	0.000000	10.742838	10.742838	10.742838	10.742838	0.004894	0.000000	0.995102	0.000003	
4423000	-13.340546	533	1	1	'0 Z 0 0 0 0 0 0 	D	11.281418	0.000000	11.281418	11.281418	11.281418	11.281418	11.281418	11.281418	0.000000	0.000000	0.999964	0.000036	
4424000	-12.296319	319	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	28.231355	28.231355	28.231355	28.231355	28.231355	28.231355	28.231355	0.000632	0.000000	0.999294	0.000074	
4425000	-12.272496	651	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	29.283170	29.283170	29.283170	0.000000	29.283170	0.000000	0.000000	0.999022	0.000978	
4426000	-12.764878	923	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	26.038610	26.038610	26.038610	26.038610	26.038610	0.000000	0.000000	0.021076	0.000000	0.978924	0.000000	
4427000	-13.656685	449	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	20.047417	20.047417	20.047417	20.047417	20.047417	0.000000	0.000000	0.028656	0.000000	0.971344	0.000000	
4428000	-12.879129	746	1	2	'0 0 Z Z 0 0 0 0 	D	15.895853	15.895853	0.000000	0.000000	15.895853	15.895853	15.895853	15.895853	0.007922	0.000000	0.992056	0.000022	
4429000	-13.329027	936	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	37.854028	0.000000	0.000000	37.854028	37.854028	37.854028	37.854028	0.016892	0.000000	0.983010	0.000098	
4430000	-14.158413	339	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	12.431557	12.431557	12.431557	12.431557	0.000000	12.431557	0.000000	0.000000	0.999990	0.000010	
4431000	-13.115979	937	1	2	'0 0 0 Z 0 0 Z 0 	D	32.793317	32.793317	32.793317	0.000000	32.793317	32.793317	0.000000	32.793317	0.017788	0.000000	0.982167	0.000046	
4432000	-16.330491	798	1	2	'0 0 0 Z 0 0 Z 0 	D	3.184177	3.184177	3.184177	0.000000	3.184177	3.184177	0.000000	3.184177	0.000001	0.000000	0.999999	0.000000	
4433000	-13.792417	275	1	4	'0 Z Z Z 0 0 Z 0 	D	12.298802	0.000000	0.000000	0.000000	12.298802	12.298802	0.000000	12.298802	0.000000	0.000000	0.999985	0.000015	
4434000	-12.884222	625	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.074506	25.074506	25.074506	25.074506	25.074506	0.000000	0.000000	0.999939	0.000061	
4435000	-13.181543	497	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	17.492290	0.000000	0.000000	17.492290	17.492290	17.492290	17.492290	0.002295	0.000000	0.997625	0.000079	
4436000	-13.507604	637	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	11.650120	0.000000	0.000000	11.650120	11.650120	11.650120	0.000000	0.007682	0.000000	0.992318	0.000000	
4437000	-14.397999	680	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.592035	15.592035	15.592035	15.592035	15.592035	15.592035	0.000000	0.013733	0.000000	0.986267	0.000000	
4438000	-13.617698	672	1	1	'0 0 Z 0 0 0 0 0 	D	21.662611	21.662611	0.000000	21.662611	21.662611	21.662611	21.662611	21.662611	0.037866	0.000000	0.962083	0.000051	
4439000	-17.127746	896	1	2	'0 0 0 Z 0 0 Z 0 	D	4.231935	4.231935	4.231935	0.000000	4.231935	4.231935	0.000000	4.231935	0.004254	0.000000	0.995744	0.000002	
4440000	-13.537812	560	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	40.129684	0.000000	40.129684	40.129684	40.129684	0.000000	0.000000	0.007838	0.000000	0.992162	0.000000	
4441000	-13.218212	872	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	40.042003	40.042003	40.042003	40.042003	40.042003	0.000000	0.000000	0.999921	0.000079	
4442000	-13.682005	7	1	1	'0 0 Z 0 0 0 0 0 	D	15.431740	15.431740	0.000000	15.431740	15.431740	15.431740	15.431740	15.431740	0.015980	0.000000	0.983993	0.000027	
4443000	-12.890657	675	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.703665	23.703665	23.703665	23.703665	23.703665	0.000000	0.000000	0.000000	1.000000	0.000000	
4444000	-14.964361	839	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	5.527411	0.000000	0.000000	5.527411	5.527411	5.527411	0.000000	0.011043	0.000000	0.988957	0.000000	
4445000	-16.854770	974	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.178829	3.178829	3.178829	3.178829	3.178829	3.178829	3.178829	0.000087	0.000000	0.999901	0.000013	
4446000	-13.383896	225	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	13.872778	0.000000	0.000000	13.872778	13.872778	0.000000	0.000000	0.005784	0.000000	0.994216	0.000000	
4447000	-12.862230	530	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	13.119015	13.119015	13.119015	13.119015	0.000000	13.119015	0.000000	0.000000	0.999976	0.000024	
4448000	-13.627612	471	1	0	'0 0 0 0 0 0 0 0 	I	19.179246	19.179246	19.179246	19.179246	19.179246	19.179246	19.179246	19.179246	0.009634	0.000000	0.990353	0.000013	
4449000	-12.830766	110	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	15.036221	15.036221	15.036221	15.036221	15.036221	0.000000	15.036221	0.029669	0.000000	0.970305	0.000026	
4450000	-14.569813	843	1	4	'0 0 Z Z 0 0 Z Z 	D	6.669119	6.669119	0.000000	0.000000	6.669119	6.669119	0.000000	0.000000	0.000994	0.000000	0.999006	0.000000	
4451000	-13.656913	86	1	0	'0 0 0 0 0 0 0 0 	I	24.603797	24.603797	24.603797	24.603797	24.603797	24.603797	24.603797	24.603797	0.038560	0.000000	0.961376	0.000064	
4452000	-13.323555	26	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	20.616621	0.000000	0.000000	20.616621	20.616621	20.616621	0.000000	0.014563	0.000000	0.985437	0.000000	
4453000	-13.334548	824	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	16.384112	0.000000	0.000000	16.384112	16.384112	16.384112	0.000000	0.008735	0.000000	0.991265	0.000000	
4454000	-13.132184	156	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	16.377850	16.377850	16.377850	16.377850	16.377850	0.000000	0.000000	0.007808	0.000000	0.992192	0.000000	
4455000	-16.329814	378	1	2	'0 0 Z Z 0 0 0 0 	D	3.404306	3.404306	0.000000	0.000000	3.404306	3.404306	3.404306	3.404306	0.003433	0.000000	0.996567	0.000001	
4456000	-13.851648	558	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	17.650288	17.650288	17.650288	17.650288	17.650288	17.650288	0.000000	0.020524	0.000000	0.979476	0.000000	
4457000	-15.284234	680	1	3	'0 0 Z Z 0 0 Z 0 	D	10.070741	10.070741	0.000000	0.000000	10.070741	10.070741	0.000000	10.070741	0.010509	0.000000	0.989487	0.000004	
4458000	-13.839120	335	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	15.609963	15.609963	15.609963	15.609963	0.000000	15.609963	0.000000	0.000000	0.999990	0.000010	
4459000	-13.524921	68	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	47.638191	47.638191	47.638191	47.638191	47.638191	0.000000	47.638191	0.039409	0.000000	0.960250	0.000341	
4460000	-14.981336	28	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	5.125830	5.125830	5.125830	0.000000	5.125830	0.000000	0.000000	0.999997	0.000003	
4461000	-13.420712	792	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	14.018539	0.000000	0.000000	14.018539	14.018539	14.018539	14.018539	0.007916	0.000000	0.992076	0.000008	
4462000	-13.367383	833	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	15.788775	15.788775	15.788775	15.788775	15.788775	15.788775	15.788775	0.037361	0.000000	0.962622	0.000018	
4463000	-14.302897	895	1	3	'0 0 Z Z 0 0 Z 0 	D	9.365928	9.365928	0.000000	0.000000	9.365928	9.365928	0.000000	9.365928	0.000423	0.000000	0.999576	0.000001	
4464000	-14.993320	299	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.008429	11.008429	11.008429	11.008429	11.008429	11.008429	0.000000	0.007822	0.000000	0.992178	0.000000	
4465000	-13.155562	297	1	2	'0 0 Z Z 0 0 0 0 	D	23.397459	23.397459	0.000000	0.000000	23.397459	23.397459	23.397459	23.397459	0.002200	0.000000	0.997462	0.000338	
4466000	-13.680770	950	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	10.642137	10.642137	10.642137	10.642137	0.000000	10.642137	0.000000	0.000000	0.999999	0.000001	
4467000	-13.364482	455	1	1	'0 0 0 0 0 0 0 Z 	D	31.888089	31.888089	31.888089	31.888089	31.888089	31.888089	31.888089	0.000000	0.025514	0.000000	0.974486	0.000000	
4468000	-13.081356	538	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.172850	16.172850	16.172850	16.172850	16.172850	16.172850	16.172850	0.007656	0.000000	0.992336	0.000009	
4469000	-13.476931	881	1	3	'0 0 Z Z 0 0 Z 0 	D	17.595613	17.595613	0.000000	0.000000	17.595613	17.595613	0.000000	17.595613	0.012805	0.000000	0.987168	0.000028	
4470000	-13.162692	774	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	21.171889	0.000000	0.000000	21.171889	21.171889	21.171889	21.171889	0.029257	0.000000	0.970735	0.000009	
4471000	-14.538438	984	1	2	'0 0 Z Z 0 0 0 0 	D	8.151313	8.151313	0.000000	0.000000	8.151313	8.151313	8.151313	8.151313	0.001278	0.000000	0.998717	0.000006	
4472000	-13.362108	700	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	21.386007	21.386007	21.386007	21.386007	21.386007	21.386007	0.000000	0.003362	0.000000	0.996638	0.000000	
4473000	-14.221809	10	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	10.079177	10.079177	10.079177	10.079177	10.079177	0.000000	10.079177	0.006456	0.000000	0.993538	0.000006	
4474000	-12.792006	457	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	40.277670	40.277670	0.000000	40.277670	40.277670	0.000000	0.000000	0.042873	0.000000	0.957127	0.000000	
4475000	-17.468436	740	1	1	'0 0 0 0 0 0 Z 0 	D	2.517886	2.517886	2.517886	2.517886	2.517886	2.517886	0.000000	2.517886	0.000003	0.000000	0.999997	0.000001	
4476000	-13.190951	267	1	2	'0 0 0 Z 0 0 Z 0 	D	15.769624	15.769624	15.769624	0.000000	15.769624	15.769624	0.000000	15.769624	0.014722	0.000000	0.985267	0.000011	
4477000	-14.950581	227	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	6.568740	6.568740	6.568740	6.568740	6.568740	0.000000	0.000000	0.000001	0.000000	0.999999	0.000000	
4478000	-12.882652	701	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.002834	23.002834	23.002834	23.002834	23.002834	23.002834	0.000000	0.000000	0.999934	0.000066	
4479000	-17.775976	548	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	2.878546	2.878546	2.878546	2.878546	2.878546	0.000000	0.000000	0.002640	0.000000	0.997360	0.000000	
4480000	-13.480226	194	2	3	'Z Z 0 Z 0 0 1 1 	D	0.000000	0.000000	13.709144	0.000000	13.709144	13.709144	2.853545	2.853545	0.000000	0.000000	0.999998	0.000002	
4481000	-14.015018	877	1	2	'0 0 Z Z 0 0 0 0 	D	12.500868	12.500868	0.000000	0.000000	12.500868	12.500868	12.500868	12.500868	0.003575	0.000000	0.996412	0.000014	
4482000	-12.658777	263	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	25.796641	25.796641	0.000000	25.796641	25.796641	0.000000	0.000000	0.027485	0.000000	0.972515	0.000000	
4483000	-12.452181	303	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	26.836395	0.000000	0.000000	26.836395	26.836395	26.836395	0.000000	0.023812	0.000000	0.976188	0.000000	
4484000	-13.075186	860	1	3	'0 Z 0 0 0 0 Z Z 	D	26.863886	0.000000	26.863886	26.863886	26.863886	26.863886	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4485000	-13.811278	799	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	14.081403	14.081403	14.081403	0.000000	14.081403	0.000000	0.000000	0.999985	0.000015	
4486000	-13.566936	708	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	28.527370	28.527370	28.527370	28.527370	28.527370	28.527370	0.000000	0.001977	0.000000	0.998023	0.000000	
4487000	-13.624478	563	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	18.788811	0.000000	18.788811	18.788811	18.788811	0.000000	0.000000	0.007262	0.000000	0.992738	0.000000	
4488000	-14.129811	73	1	2	'0 0 0 0 0 0 Z Z 	D	13.133638	13.133638	13.133638	13.133638	13.133638	13.133638	0.000000	0.000000	0.013702	0.000000	0.986298	0.000000	
4489000	-15.852091	632	1	1	'0 Z 0 0 0 0 0 0 	D	6.033661	0.000000	6.033661	6.033661	6.033661	6.033661	6.033661	6.033661	0.000000	0.000000	0.999999	0.000001	
4490000	-12.441388	798	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.770275	0.000000	24.770275	24.770275	24.770275	24.770275	24.770275	0.000235	0.000000	0.999736	0.000028	
4491000	-13.536662	564	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	28.173440	0.000000	28.173440	28.173440	28.173440	28.173440	28.173440	0.038819	0.000000	0.961138	0.000043	
4492000	-13.940781	618	2	5	'Z 1 Z Z 0 0 Z Z 	D	0.000000	0.186934	0.000000	0.000000	9.988195	9.988195	0.000000	0.000000	0.000002	0.000000	0.999998	0.000000	
4493000	-14.483564	621	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	8.431703	0.000000	8.431703	8.431703	8.431703	0.000000	0.000000	0.014843	0.000000	0.985157	0.000000	
4494000	-13.680809	588	1	3	'0 0 Z Z 0 0 Z 0 	D	15.877084	15.877084	0.000000	0.000000	15.877084	15.877084	0.000000	15.877084	0.003026	0.000000	0.996966	0.000008	
4495000	-14.016961	788	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	15.417663	0.000000	15.417663	15.417663	15.417663	0.000000	0.000000	0.011772	0.000000	0.988228	0.000000	
4496000	-12.655346	404	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	22.647080	22.647080	22.647080	0.000000	22.647080	0.000000	0.000000	0.999951	0.000049	
4497000	-14.413736	602	2	4	'Z Z Z 0 1 0 Z 0 	D	0.000000	0.000000	0.000000	3.312324	10.373441	3.312324	0.000000	3.312324	0.000000	0.000000	0.999997	0.000003	
4498000	-13.242504	11	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.528022	30.528022	30.528022	30.528022	30.528022	30.528022	30.528022	0.025950	0.000000	0.973994	0.000056	
4499000	-13.416086	217	1	1	'0 0 0 0 0 0 Z 0 	D	13.146089	13.146089	13.146089	13.146089	13.146089	13.146089	0.000000	13.146089	0.014473	0.000000	0.985516	0.000010	
4500000	-13.912568	420	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.533765	8.533765	8.533765	8.533765	8.533765	0.000000	0.000000	0.999994	0.000006	
4501000	-13.988262	269	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.251597	12.251597	12.251597	12.251597	12.251597	0.000000	0.000000	0.999979	0.000021	
4502000	-12.429884	13	1	1	'0 Z 0 0 0 0 0 0 	D	24.704904	0.000000	24.704904	24.704904	24.704904	24.704904	24.704904	24.704904	0.000000	0.000000	0.999923	0.000077	
4503000	-12.907076	950	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	25.980815	0.000000	25.980815	25.980815	25.980815	0.000000	0.000000	0.047462	0.000000	0.952538	0.000000	
4504000	-14.007878	42	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	13.919176	13.919176	13.919176	13.919176	13.919176	0.000000	13.919176	0.019241	0.000000	0.980738	0.000021	
4505000	-13.364238	274	2	1	'0 Z 0 0 1 1 1 1 	D	5.670928	0.000000	5.670928	5.670928	18.303262	18.303262	18.303262	18.303262	0.000000	0.000000	0.999987	0.000013	
4506000	-14.282908	930	1	4	'0 0 Z Z 0 0 Z Z 	D	11.327008	11.327008	0.000000	0.000000	11.327008	11.327008	0.000000	0.000000	0.008252	0.000000	0.991748	0.000000	
4507000	-14.354161	804	1	4	'0 0 Z Z 0 0 Z Z 	D	20.583343	20.583343	0.000000	0.000000	20.583343	20.583343	0.000000	0.000000	0.005305	0.000000	0.994695	0.000000	
4508000	-13.508218	208	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.098388	21.098388	21.098388	21.098388	21.098388	0.000000	0.000000	0.999934	0.000066	
4509000	-13.487939	355	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	12.454783	0.000000	0.000000	12.454783	12.454783	12.454783	0.000000	0.005541	0.000000	0.994459	0.000000	
4510000	-13.367096	190	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.225356	16.225356	16.225356	16.225356	16.225356	16.225356	16.225356	0.010351	0.000000	0.989619	0.000030	
4511000	-12.851126	132	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	14.896464	0.000000	14.896464	14.896464	14.896464	0.000000	0.000000	0.007210	0.000000	0.992790	0.000000	
4512000	-13.335531	78	1	1	'0 Z 0 0 0 0 0 0 	D	20.586569	0.000000	20.586569	20.586569	20.586569	20.586569	20.586569	20.586569	0.000000	0.000000	0.999965	0.000035	
4513000	-13.501751	310	1	2	'0 0 0 Z 0 0 Z 0 	D	13.179773	13.179773	13.179773	0.000000	13.179773	13.179773	0.000000	13.179773	0.021555	0.000000	0.978424	0.000021	
4514000	-13.373891	349	1	2	'0 0 Z Z 0 0 0 0 	D	21.653612	21.653612	0.000000	0.000000	21.653612	21.653612	21.653612	21.653612	0.023228	0.000000	0.976735	0.000037	
4515000	-13.718539	302	1	2	'0 Z 0 0 0 0 Z 0 	D	15.168096	0.000000	15.168096	15.168096	15.168096	15.168096	0.000000	15.168096	0.000000	0.000000	0.999988	0.000012	
4516000	-13.489719	967	1	3	'0 0 Z Z 0 0 Z 0 	D	16.803501	16.803501	0.000000	0.000000	16.803501	16.803501	0.000000	16.803501	0.027582	0.000000	0.972410	0.000008	
4517000	-13.346160	698	1	2	'0 0 Z Z 0 0 0 0 	D	19.128693	19.128693	0.000000	0.000000	19.128693	19.128693	19.128693	19.128693	0.036478	0.000000	0.963477	0.000045	
4518000	-13.168917	943	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	11.182378	0.000000	0.000000	11.182378	11.182378	11.182378	11.182378	0.012169	0.000000	0.987823	0.000008	
4519000	-13.500513	296	1	4	'0 Z Z Z 0 0 Z 0 	D	19.492998	0.000000	0.000000	0.000000	19.492998	19.492998	0.000000	19.492998	0.000000	0.000000	0.999975	0.000025	
4520000	-14.144032	863	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	12.672708	12.672708	0.000000	12.672708	12.672708	0.000000	0.000000	0.007435	0.000000	0.992565	0.000000	
4521000	-14.266443	158	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	10.166395	0.000000	10.166395	10.166395	10.166395	0.000000	0.000000	0.025662	0.000000	0.974338	0.000000	
4522000	-13.302036	485	1	3	'0 Z 0 0 0 0 Z Z 	D	18.609238	0.000000	18.609238	18.609238	18.609238	18.609238	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4523000	-13.160224	84	1	4	'0 0 Z Z 0 0 Z Z 	D	22.738289	22.738289	0.000000	0.000000	22.738289	22.738289	0.000000	0.000000	0.003259	0.000000	0.996741	0.000000	
4524000	-12.729785	366	1	2	'0 Z 0 0 0 0 0 Z 	D	34.412080	0.000000	34.412080	34.412080	34.412080	34.412080	34.412080	0.000000	0.000000	0.000000	1.000000	0.000000	
4525000	-12.696927	156	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	23.444740	23.444740	23.444740	23.444740	23.444740	23.444740	23.444740	0.011996	0.000000	0.987983	0.000022	
4526000	-13.184347	351	1	1	'0 0 0 Z 0 0 0 0 	D	27.715234	27.715234	27.715234	0.000000	27.715234	27.715234	27.715234	27.715234	0.016576	0.000000	0.983284	0.000140	
4527000	-14.794843	1	1	1	'0 Z 0 0 0 0 0 0 	D	4.241568	0.000000	4.241568	4.241568	4.241568	4.241568	4.241568	4.241568	0.000000	0.000000	0.999998	0.000002	
4528000	-13.316996	136	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	40.393321	0.000000	0.000000	40.393321	40.393321	40.393321	40.393321	0.032501	0.000000	0.967326	0.000173	
4529000	-13.750220	430	1	3	'0 0 Z Z 0 0 Z 0 	D	13.176444	13.176444	0.000000	0.000000	13.176444	13.176444	0.000000	13.176444	0.001457	0.000000	0.998536	0.000008	
4530000	-13.842199	364	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	11.664995	0.000000	11.664995	11.664995	11.664995	0.000000	0.000000	0.028930	0.000000	0.971070	0.000000	
4531000	-12.687367	209	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	29.544714	0.000000	29.544714	29.544714	29.544714	0.000000	0.000000	0.028607	0.000000	0.971393	0.000000	
4532000	-12.935834	34	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.114453	19.114453	19.114453	19.114453	19.114453	19.114453	0.000000	0.000000	0.999977	0.000023	
4533000	-12.945364	981	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	21.126938	0.000000	0.000000	21.126938	21.126938	0.000000	0.000000	0.027847	0.000000	0.972153	0.000000	
4534000	-13.626428	859	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	10.036285	10.036285	10.036285	10.036285	10.036285	0.000000	10.036285	0.009116	0.000000	0.990879	0.000005	
4535000	-13.038015	612	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	27.830200	27.830200	27.830200	27.830200	27.830200	0.000000	0.000000	0.000000	1.000000	0.000000	
4536000	-13.235801	922	1	1	'0 Z 0 0 0 0 0 0 	D	28.788882	0.000000	28.788882	28.788882	28.788882	28.788882	28.788882	28.788882	0.000000	0.000000	0.999946	0.000054	
4537000	-13.827858	983	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	18.686101	18.686101	18.686101	18.686101	18.686101	18.686101	0.000000	0.009499	0.000000	0.990501	0.000000	
4538000	-14.049095	856	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.571877	18.571877	18.571877	18.571877	18.571877	0.000000	0.000000	0.999997	0.000003	
4539000	-12.818395	671	1	3	'0 Z 0 0 0 0 Z Z 	D	19.214660	0.000000	19.214660	19.214660	19.214660	19.214660	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4540000	-11.876970	943	1	4	'Z Z 0 Z 0 0 0 Z 	D	0.000000	0.000000	39.121444	0.000000	39.121444	39.121444	39.121444	0.000000	0.000000	0.000000	1.000000	0.000000	
4541000	-13.797192	808	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	18.093735	18.093735	18.093735	18.093735	18.093735	18.093735	18.093735	0.000041	0.000000	0.999959	0.000000	
4542000	-14.476364	906	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	8.054828	8.054828	8.054828	8.054828	0.000000	8.054828	0.000000	0.000000	0.999999	0.000001	
4543000	-14.044878	960	1	2	'0 Z 0 0 0 0 0 Z 	D	13.570989	0.000000	13.570989	13.570989	13.570989	13.570989	13.570989	0.000000	0.000000	0.000000	1.000000	0.000000	
4544000	-13.684384	428	1	2	'0 Z 0 0 0 0 Z 0 	D	18.279877	0.000000	18.279877	18.279877	18.279877	18.279877	0.000000	18.279877	0.000000	0.000000	0.999986	0.000014	
4545000	-13.196166	722	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	22.807946	0.000000	22.807946	22.807946	22.807946	22.807946	22.807946	0.012528	0.000000	0.987408	0.000064	
4546000	-14.163828	629	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	12.384887	0.000000	12.384887	12.384887	12.384887	12.384887	12.384887	0.005186	0.000000	0.994804	0.000010	
4547000	-12.507873	654	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.985263	30.985263	30.985263	30.985263	30.985263	0.000000	0.000000	0.999979	0.000021	
4548000	-13.164037	357	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	23.815366	0.000000	23.815366	23.815366	23.815366	0.000000	0.000000	0.032946	0.000000	0.967054	0.000000	
4549000	-12.910363	942	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	27.115928	0.000000	0.000000	27.115928	27.115928	0.000000	0.000000	0.020874	0.000000	0.979126	0.000000	
4550000	-13.802484	171	1	2	'0 Z 0 0 0 0 0 Z 	D	10.942510	0.000000	10.942510	10.942510	10.942510	10.942510	10.942510	0.000000	0.000000	0.000000	1.000000	0.000000	
4551000	-14.806116	356	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.902250	7.902250	7.902250	7.902250	7.902250	7.902250	0.000000	0.003870	0.000000	0.996130	0.000000	
4552000	-13.108587	22	1	3	'0 0 Z Z 0 0 Z 0 	D	25.630641	25.630641	0.000000	0.000000	25.630641	25.630641	0.000000	25.630641	0.011999	0.000000	0.987981	0.000020	
4553000	-13.366100	290	1	1	'0 0 0 0 0 0 Z 0 	D	28.866924	28.866924	28.866924	28.866924	28.866924	28.866924	0.000000	28.866924	0.017108	0.000000	0.982830	0.000063	
