Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1383397775
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4670000	-68.337756	834	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	19.479045	19.479045	0.000000	19.479045	19.479045	19.479045	0.000000	0.194224	0.452368	0.353407	
4671000	-69.470370	571	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	15.962950	15.962950	0.000000	15.962950	15.962950	15.962950	0.000000	0.220371	0.418497	0.361132	
4672000	-70.080258	673	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	18.733765	18.733765	0.000000	18.733765	18.733765	18.733765	0.000000	0.173798	0.475471	0.350731	
4673000	-68.520283	776	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	24.903318	24.903318	0.000000	24.903318	24.903318	24.903318	0.000000	0.153848	0.503339	0.342813	
4674000	-68.417167	784	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	18.278637	0.000000	0.000000	18.278637	18.278637	18.278637	0.000000	0.000000	0.673857	0.326143	
4675000	-64.942186	724	2	2	'0 Z 1 0 0 0 1 Z 	D	3.252557	0.000000	16.512570	3.252557	3.252557	3.252557	16.512570	0.000000	0.000000	0.000000	1.000000	0.000000	
4676000	-64.438563	468	2	2	'0 Z 1 0 0 0 1 Z 	D	2.274847	0.000000	15.215983	2.274847	2.274847	2.274847	15.215983	0.000000	0.000000	0.000000	1.000000	0.000000	
4677000	-64.661702	706	2	2	'0 Z 1 0 Z 0 1 0 	D	4.528518	0.000000	25.894391	4.528518	0.000000	4.528518	25.894391	4.528518	0.494386	0.063345	0.229257	0.213013	
4678000	-62.800278	788	2	1	'0 Z 1 0 0 0 0 1 	D	4.064967	0.000000	28.897122	4.064967	4.064967	4.064967	4.064967	28.897122	0.629407	0.055230	0.179529	0.135835	
4679000	-64.276941	751	2	2	'0 Z 1 0 Z 0 0 1 	D	4.746523	0.000000	16.161171	4.746523	0.000000	4.746523	4.746523	16.161171	0.961278	0.036780	0.000115	0.001828	
4680000	-63.993760	143	2	3	'0 Z 1 0 0 Z Z 1 	D	4.341972	0.000000	15.492323	4.341972	4.341972	0.000000	0.000000	15.492323	0.871495	0.047868	0.054052	0.026585	
4681000	-62.557321	290	2	2	'0 Z 1 0 0 0 Z 1 	D	4.416805	0.000000	25.124228	4.416805	4.416805	4.416805	0.000000	25.124228	0.771462	0.055290	0.102547	0.070701	
4682000	-62.106696	605	2	1	'0 Z 1 1 1 1 0 1 	D	2.322188	0.000000	19.188401	19.188401	19.188401	19.188401	2.322188	19.188401	0.685524	0.065821	0.131643	0.117012	
4683000	-63.397076	511	2	1	'0 0 Z 1 1 1 0 1 	D	1.524719	1.524719	0.000000	18.709629	18.709629	18.709629	1.524719	18.709629	0.808535	0.034360	0.093713	0.063392	
4684000	-62.088444	682	2	1	'0 0 1 0 1 1 Z 1 	D	1.451464	1.451464	14.006306	1.451464	14.006306	14.006306	0.000000	14.006306	0.766301	0.050047	0.105341	0.078311	
4685000	-62.537584	794	2	0	'0 0 1 0 1 1 0 1 	D	1.971447	1.971447	23.808129	1.971447	23.808129	23.808129	1.971447	23.808129	0.741061	0.049256	0.115376	0.094307	
4686000	-63.004043	805	2	2	'0 Z Z 1 1 1 0 1 	D	1.075978	0.000000	0.000000	15.825006	15.825006	15.825006	1.075978	15.825006	0.701610	0.065547	0.125985	0.106858	
4687000	-62.686823	242	2	1	'0 0 Z 1 1 1 0 1 	D	0.700591	0.700591	0.000000	13.917318	13.917318	13.917318	0.700591	13.917318	0.766025	0.041150	0.109687	0.083138	
4688000	-63.127512	722	2	0	'0 0 1 1 0 0 0 0 	D	1.062834	1.062834	22.378724	22.378724	1.062834	1.062834	1.062834	1.062834	0.990537	0.009098	0.000341	0.000024	
4689000	-62.087934	79	2	0	'0 0 1 1 1 0 0 1 	D	2.159590	2.159590	13.357863	13.357863	13.357863	2.159590	2.159590	13.357863	0.781448	0.047597	0.100853	0.070102	
4690000	-60.210857	594	2	1	'0 Z 1 1 1 0 0 1 	D	1.569060	0.000000	11.577786	11.577786	11.577786	1.569060	1.569060	11.577786	0.682562	0.081805	0.103876	0.131757	
4691000	-61.043753	898	2	1	'0 Z 1 1 1 0 0 1 	D	1.783569	0.000000	8.478198	8.478198	8.478198	1.783569	1.783569	8.478198	0.679938	0.066385	0.137648	0.116028	
4692000	-63.981050	194	2	2	'0 Z 1 1 Z 0 0 1 	D	1.214337	0.000000	28.066852	28.066852	0.000000	1.214337	1.214337	28.066852	0.989957	0.010040	0.000000	0.000002	
4693000	-59.751220	912	2	2	'0 Z 1 1 Z 0 0 1 	D	2.094902	0.000000	12.303065	12.303065	0.000000	2.094902	2.094902	12.303065	0.986446	0.013340	0.000005	0.000210	
4694000	-61.444154	121	2	1	'1 Z 0 0 0 1 1 0 	D	2.953154	0.000000	14.342519	14.342519	14.342519	2.953154	2.953154	14.342519	0.742479	0.059810	0.104045	0.093667	
4695000	-62.007304	5	2	4	'1 Z 0 0 Z Z Z 0 	D	2.967404	0.000000	25.664736	25.664736	0.000000	0.000000	0.000000	25.664736	0.986749	0.013251	0.000000	0.000000	
4696000	-61.788896	158	2	2	'1 Z 0 0 1 Z 0 0 	D	4.679657	0.000000	25.487619	25.487619	4.679657	0.000000	25.487619	25.487619	0.863779	0.042417	0.047830	0.045974	
4697000	-60.620845	8	2	2	'1 Z 0 0 1 0 Z 0 	D	2.698942	0.000000	24.802369	24.802369	2.698942	24.802369	0.000000	24.802369	0.980129	0.016862	0.002372	0.000637	
4698000	-61.079603	972	2	1	'1 Z 0 0 1 0 0 0 	D	1.458558	0.000000	19.789076	19.789076	1.458558	19.789076	19.789076	19.789076	0.621487	0.072610	0.176948	0.128955	
4699000	-61.542279	356	2	2	'1 Z 0 0 1 0 Z 0 	D	2.114803	0.000000	37.081968	37.081968	2.114803	37.081968	0.000000	37.081968	0.985129	0.014266	0.000466	0.000138	
4700000	-61.776850	530	2	2	'1 Z 0 0 1 Z 0 0 	D	1.103130	0.000000	10.770977	10.770977	1.103130	0.000000	10.770977	10.770977	0.962610	0.026299	0.001537	0.009553	
4701000	-61.232868	630	2	2	'1 Z 0 0 Z 0 0 0 	D	1.737307	0.000000	19.599387	19.599387	0.000000	19.599387	19.599387	19.599387	0.783877	0.050062	0.093680	0.072380	
4702000	-61.096897	147	2	1	'1 Z 0 0 1 1 1 0 	D	3.058439	0.000000	11.901736	11.901736	3.058439	3.058439	3.058439	11.901736	0.964445	0.019425	0.011309	0.004821	
4703000	-59.613229	430	2	3	'1 Z 0 0 1 Z Z 0 	D	3.024872	0.000000	17.821667	17.821667	3.024872	0.000000	0.000000	17.821667	0.949972	0.024811	0.018700	0.006518	
4704000	-59.349091	973	2	2	'1 Z 0 0 1 Z 1 0 	D	1.824184	0.000000	13.263409	13.263409	1.824184	0.000000	1.824184	13.263409	0.965246	0.022497	0.008695	0.003563	
4705000	-72.657111	49	2	2	'1 1 0 0 Z 0 1 Z 	D	1.372963	1.372963	13.738659	13.738659	0.000000	13.738659	1.372963	0.000000	0.988719	0.011127	0.000023	0.000130	
4706000	-61.832167	308	2	1	'1 1 0 1 0 0 Z 0 	D	2.195340	2.195340	22.052055	2.195340	22.052055	22.052055	0.000000	22.052055	0.760718	0.050183	0.106358	0.082740	
4707000	-64.242317	362	2	1	'1 1 0 0 0 0 Z 0 	D	1.666764	1.666764	8.316302	8.316302	8.316302	8.316302	0.000000	8.316302	0.916249	0.023730	0.047555	0.012465	
4708000	-62.390098	875	2	2	'1 Z 0 0 0 0 Z 0 	D	5.921303	0.000000	30.041094	30.041094	30.041094	30.041094	0.000000	30.041094	0.771784	0.050695	0.101390	0.076130	
4709000	-59.978580	321	2	2	'1 Z 1 0 1 Z 1 0 	D	1.514037	0.000000	1.514037	19.091809	1.514037	0.000000	1.514037	19.091809	0.996415	0.000747	0.002336	0.000501	
4710000	-60.180046	5	2	2	'1 Z 0 0 Z 0 1 0 	D	1.998752	0.000000	17.787978	17.787978	0.000000	17.787978	1.998752	17.787978	0.985558	0.014145	0.000052	0.000245	
4711000	-61.801650	289	2	1	'0 Z 1 1 0 1 0 1 	D	2.948681	0.000000	12.969481	12.969481	2.948681	12.969481	2.948681	12.969481	0.969461	0.019510	0.007800	0.003230	
4712000	-59.518941	526	2	1	'0 Z 1 1 0 0 0 1 	D	1.715657	0.000000	14.211049	14.211049	1.715657	1.715657	1.715657	14.211049	0.982179	0.014494	0.002392	0.000934	
4713000	-59.598974	229	2	1	'0 Z 1 1 0 0 0 1 	D	2.317315	0.000000	14.454491	14.454491	2.317315	2.317315	2.317315	14.454491	0.966452	0.021139	0.008618	0.003792	
4714000	-60.497979	751	2	2	'0 Z 1 1 0 Z 1 1 	D	2.680568	0.000000	16.878540	16.878540	2.680568	0.000000	16.878540	16.878540	0.933710	0.031852	0.013406	0.021032	
4715000	-69.854688	193	1	0	'0 0 0 0 0 0 0 0 	I	0.933152	0.933152	0.933152	0.933152	0.933152	0.933152	0.933152	0.933152	0.998992	0.000335	0.000671	0.000003	
4716000	-63.344043	149	2	2	'0 0 1 1 1 0 Z Z 	D	1.084572	1.084572	9.442589	9.442589	9.442589	1.084572	0.000000	0.000000	0.893111	0.004892	0.101997	0.000000	
4717000	-61.122737	203	2	0	'0 0 1 1 1 0 0 1 	D	1.429739	1.429739	10.101975	10.101975	10.101975	1.429739	1.429739	10.101975	0.789490	0.044382	0.101747	0.064381	
4718000	-62.732887	158	2	1	'0 Z 1 1 0 0 0 1 	D	0.889119	0.000000	10.277598	10.277598	0.889119	0.889119	0.889119	10.277598	0.985326	0.013199	0.001162	0.000313	
4719000	-60.181890	264	2	2	'0 Z 1 1 1 0 Z 1 	D	1.552039	0.000000	11.663287	11.663287	11.663287	1.552039	0.000000	11.663287	0.668725	0.087519	0.102974	0.140782	
4720000	-61.850153	703	2	0	'0 0 1 1 1 0 0 1 	D	1.961821	1.961821	12.536513	12.536513	12.536513	1.961821	1.961821	12.536513	0.780971	0.047677	0.100990	0.070362	
4721000	-64.146603	896	2	1	'0 0 1 0 1 0 Z 0 	D	1.611900	1.611900	10.186210	1.611900	10.186210	1.611900	0.000000	1.611900	0.893485	0.030354	0.075941	0.000220	
4722000	-65.113832	501	2	0	'0 0 1 0 1 0 0 1 	D	1.416348	1.416348	9.094575	1.416348	9.094575	1.416348	1.416348	9.094575	0.704836	0.047664	0.131993	0.115507	
4723000	-64.680086	224	2	3	'0 Z 1 0 Z Z 0 1 	D	5.589282	0.000000	25.148767	5.589282	0.000000	0.000000	5.589282	25.148767	0.962580	0.036768	0.000000	0.000651	
4724000	-64.521000	139	2	1	'0 Z 1 0 0 1 0 1 	D	16.925325	0.000000	85.784860	16.925325	16.925325	85.784860	16.925325	85.784860	0.770031	0.050620	0.102474	0.076874	
4725000	-65.456235	798	2	2	'0 Z 1 0 0 0 Z 1 	D	2.760854	0.000000	16.777769	2.760854	2.760854	2.760854	0.000000	16.777769	0.910485	0.062393	0.019072	0.008050	
4726000	-64.665181	96	2	3	'0 Z 1 0 0 Z Z 1 	D	2.777937	0.000000	10.075222	2.777937	2.777937	0.000000	0.000000	10.075222	0.925546	0.064806	0.008424	0.001224	
4727000	-62.086519	519	2	1	'0 Z 1 0 0 1 0 1 	D	3.707959	0.000000	29.371765	3.707959	3.707959	29.371765	3.707959	29.371765	0.701114	0.060719	0.135517	0.102651	
4728000	-62.320210	520	2	1	'0 Z 1 0 0 1 0 1 	D	5.404631	0.000000	29.452455	5.404631	5.404631	29.452455	5.404631	29.452455	0.635195	0.051980	0.178016	0.134809	
4729000	-61.831112	801	2	1	'1 Z 0 1 1 0 1 0 	D	4.367603	0.000000	32.645623	4.367603	4.367603	32.645623	4.367603	32.645623	0.646752	0.055331	0.169726	0.128192	
4730000	-61.649047	652	2	2	'1 Z 0 1 1 0 Z 0 	D	6.516383	0.000000	33.601798	6.516383	6.516383	33.601798	0.000000	33.601798	0.913563	0.049106	0.023647	0.013684	
4731000	-60.851080	751	2	4	'1 Z 0 1 1 Z Z Z 	D	6.154770	0.000000	53.487602	6.154770	6.154770	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4732000	-61.973550	931	2	4	'1 Z 0 1 1 Z Z Z 	D	4.708923	0.000000	28.696226	4.708923	4.708923	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4733000	-64.776979	391	2	2	'1 Z 0 1 1 0 Z 0 	D	5.077840	0.000000	17.303645	5.077840	5.077840	17.303645	0.000000	17.303645	0.941335	0.041751	0.012823	0.004091	
4734000	-61.282290	499	2	2	'1 Z 0 0 0 0 Z 0 	D	2.297316	0.000000	12.456801	12.456801	12.456801	12.456801	0.000000	12.456801	0.772838	0.051129	0.102352	0.073681	
4735000	-62.636319	634	2	3	'1 1 0 0 0 Z Z Z 	D	1.137059	1.137059	5.900392	5.900392	5.900392	0.000000	0.000000	0.000000	0.860069	0.001787	0.138145	0.000000	
4736000	-62.862530	667	2	3	'1 Z 0 0 0 Z Z 1 	D	1.331720	0.000000	7.199577	7.199577	7.199577	0.000000	0.000000	1.331720	0.012044	0.003377	0.972586	0.011993	
4737000	-61.904872	378	2	1	'1 1 0 0 0 Z 1 1 	D	1.114289	1.114289	7.752756	7.752756	7.752756	0.000000	1.114289	1.114289	0.828173	0.008268	0.162053	0.001507	
4738000	-62.005529	416	2	0	'1 1 0 0 1 1 1 1 	D	0.792662	0.792662	7.328266	7.328266	0.792662	0.792662	0.792662	0.792662	0.985753	0.012271	0.001795	0.000181	
4739000	-61.983489	321	2	3	'1 1 0 0 Z Z 1 Z 	D	0.779911	0.779911	17.926211	17.926211	0.000000	0.000000	0.779911	0.000000	0.990114	0.009862	0.000000	0.000024	
4740000	-61.191778	15	2	4	'1 Z 0 0 Z Z Z 0 	D	2.885671	0.000000	9.804022	9.804022	0.000000	0.000000	0.000000	9.804022	0.994569	0.005431	0.000000	0.000000	
4741000	-62.807004	436	2	1	'1 Z 0 0 0 0 1 0 	D	0.709816	0.000000	12.135314	12.135314	12.135314	12.135314	0.709816	12.135314	0.512168	0.099776	0.199526	0.188531	
4742000	-62.614997	874	2	1	'1 Z 0 0 0 0 1 0 	D	3.504704	0.000000	14.734830	14.734830	14.734830	14.734830	3.504704	14.734830	0.764593	0.052016	0.104047	0.079343	
4743000	-61.092678	859	2	2	'1 Z 0 0 1 0 Z 0 	D	1.494206	0.000000	19.762178	19.762178	1.494206	19.762178	0.000000	19.762178	0.988467	0.010967	0.000483	0.000083	
4744000	-62.938745	69	2	2	'1 Z 0 0 Z 1 1 0 	D	1.423869	0.000000	5.954134	5.954134	0.000000	1.423869	1.423869	5.954134	0.993653	0.006310	0.000000	0.000038	
4745000	-59.854964	948	2	1	'1 Z 0 0 1 1 1 0 	D	3.031167	0.000000	27.244301	27.244301	3.031167	3.031167	3.031167	27.244301	0.956773	0.023975	0.012232	0.007020	
4746000	-61.203815	129	2	1	'1 Z 0 0 1 1 1 0 	D	4.439777	0.000000	34.007366	34.007366	4.439777	4.439777	4.439777	34.007366	0.915312	0.032577	0.031549	0.020562	
4747000	-59.706108	905	2	1	'1 Z 0 0 1 1 1 0 	D	1.850100	0.000000	13.625751	13.625751	1.850100	1.850100	1.850100	13.625751	0.959802	0.024545	0.010680	0.004973	
4748000	-61.437206	223	2	2	'1 Z 0 0 Z 0 0 0 	D	2.232201	0.000000	15.414534	15.414534	0.000000	15.414534	15.414534	15.414534	0.935737	0.030520	0.013781	0.019961	
4749000	-63.446650	883	2	2	'1 Z 0 0 Z 0 0 0 	D	1.828766	0.000000	9.980006	9.980006	0.000000	9.980006	9.980006	9.980006	0.968722	0.022042	0.002131	0.007104	
4750000	-60.383708	467	2	4	'1 Z 0 0 Z Z Z 0 	D	1.307437	0.000000	9.325788	9.325788	0.000000	0.000000	0.000000	9.325788	0.994682	0.005318	0.000000	0.000000	
4751000	-62.072166	454	2	2	'1 Z 0 0 Z 1 0 0 	D	1.273091	0.000000	13.295292	13.295292	0.000000	1.273091	13.295292	13.295292	0.972623	0.021722	0.000058	0.005597	
4752000	-59.573794	124	2	4	'1 Z 0 0 Z Z Z 0 	D	1.958746	0.000000	11.812124	11.812124	0.000000	0.000000	0.000000	11.812124	0.993464	0.006536	0.000000	0.000000	
4753000	-61.514458	431	2	2	'0 Z 1 1 0 Z 1 1 	D	3.016101	0.000000	10.991152	10.991152	3.016101	0.000000	10.991152	10.991152	0.939237	0.030426	0.012574	0.017763	
4754000	-60.796845	225	2	2	'0 Z 1 1 0 Z 1 1 	D	2.434005	0.000000	21.170833	21.170833	2.434005	0.000000	21.170833	21.170833	0.939996	0.031125	0.009737	0.019142	
4755000	-60.921488	557	2	1	'0 Z 1 1 0 0 1 1 	D	3.392355	0.000000	18.642269	18.642269	3.392355	3.392355	18.642269	18.642269	0.887015	0.039043	0.036450	0.037492	
4756000	-60.677863	113	2	1	'0 Z 1 1 0 0 1 1 	D	3.235591	0.000000	16.347060	16.347060	3.235591	3.235591	16.347060	16.347060	0.896093	0.037990	0.031756	0.034161	
4757000	-60.233850	10	2	1	'1 Z 0 0 1 1 0 1 	D	2.278384	0.000000	27.392866	27.392866	2.278384	2.278384	27.392866	2.278384	0.440289	0.076390	0.322019	0.161302	
4758000	-63.205958	704	2	1	'1 Z 0 0 1 1 0 1 	D	1.521094	0.000000	12.386189	12.386189	1.521094	1.521094	12.386189	1.521094	0.772561	0.082975	0.024463	0.120001	
4759000	-60.576488	425	2	2	'1 Z 0 0 1 1 0 Z 	D	2.479191	0.000000	51.593340	51.593340	2.479191	2.479191	51.593340	0.000000	0.000000	0.000000	1.000000	0.000000	
4760000	-59.948176	581	2	2	'1 Z 0 0 1 1 0 Z 	D	2.309706	0.000000	32.976742	32.976742	2.309706	2.309706	32.976742	0.000000	0.000000	0.000000	1.000000	0.000000	
4761000	-59.675000	870	2	1	'1 Z 0 0 1 1 0 1 	D	2.212229	0.000000	30.875925	30.875925	2.212229	2.212229	30.875925	2.212229	0.365918	0.073321	0.397864	0.162898	
4762000	-60.380410	653	2	2	'1 Z 0 0 Z 1 0 1 	D	3.137850	0.000000	28.406410	28.406410	0.000000	3.137850	28.406410	3.137850	0.803847	0.070647	0.012803	0.112702	
4763000	-61.733767	694	2	3	'0 Z 1 0 Z Z 0 0 	D	10.123265	0.000000	46.657728	10.123265	0.000000	0.000000	10.123265	10.123265	0.935316	0.050048	0.000000	0.014635	
4764000	-61.068199	669	2	1	'0 Z 1 0 0 0 0 0 	D	6.069164	0.000000	47.829726	6.069164	6.069164	6.069164	6.069164	6.069164	0.532282	0.045728	0.240881	0.181109	
4765000	-61.770248	300	2	2	'0 Z 1 0 Z 0 0 0 	D	5.408533	0.000000	39.950503	5.408533	0.000000	5.408533	5.408533	5.408533	0.912610	0.054093	0.007795	0.025503	
4766000	-58.583907	559	2	2	'0 Z 1 0 0 Z 0 0 	D	4.821828	0.000000	49.847892	4.821828	4.821828	0.000000	4.821828	4.821828	0.688994	0.055752	0.070717	0.184537	
4767000	-59.427081	651	2	4	'0 Z 1 0 Z Z Z 0 	D	6.802947	0.000000	39.311900	6.802947	0.000000	0.000000	0.000000	6.802947	0.956780	0.043220	0.000000	0.000000	
4768000	-59.597011	486	2	4	'0 Z 1 0 Z Z Z 0 	D	7.087091	0.000000	65.686944	7.087091	0.000000	0.000000	0.000000	7.087091	0.951724	0.048276	0.000000	0.000000	
4769000	-60.201411	413	2	2	'0 Z 1 0 0 Z 0 0 	D	6.220024	0.000000	40.458666	6.220024	6.220024	0.000000	6.220024	6.220024	0.623486	0.052606	0.158738	0.165171	
4770000	-61.335170	299	2	2	'0 Z 1 0 0 Z 0 0 	D	3.788530	0.000000	23.179276	3.788530	3.788530	0.000000	3.788530	3.788530	0.814404	0.058120	0.057292	0.070184	
4771000	-62.416148	245	2	2	'0 Z 1 0 0 Z 0 0 	D	2.424079	0.000000	25.390998	2.424079	2.424079	0.000000	2.424079	2.424079	0.896831	0.061524	0.011737	0.029909	
4772000	-61.510855	365	2	1	'0 Z 1 0 0 0 0 0 	D	3.394868	0.000000	29.243654	3.394868	3.394868	3.394868	3.394868	3.394868	0.678191	0.047773	0.173087	0.100949	
4773000	-60.634862	505	2	4	'0 Z 1 0 Z Z Z 0 	D	8.356975	0.000000	43.392715	8.356975	0.000000	0.000000	0.000000	8.356975	0.960293	0.039707	0.000000	0.000000	
4774000	-59.275510	265	2	2	'0 Z 1 0 0 Z 0 0 	D	5.492151	0.000000	42.983579	5.492151	5.492151	0.000000	5.492151	5.492151	0.605362	0.055252	0.140495	0.198891	
4775000	-61.241470	96	2	3	'0 Z 1 0 Z Z 0 0 	D	5.950867	0.000000	35.122501	5.950867	0.000000	0.000000	5.950867	5.950867	0.952751	0.045139	0.000000	0.002110	
4776000	-59.247307	524	2	4	'0 Z 1 0 Z Z Z 0 	D	6.635034	0.000000	47.013566	6.635034	0.000000	0.000000	0.000000	6.635034	0.955331	0.044669	0.000000	0.000000	
4777000	-61.233760	747	3	3	'0 Z 1 2 Z Z 2 2 	D	2.710205	0.000000	23.734826	9.816352	0.000000	0.000000	9.816352	9.816352	0.957761	0.035574	0.000000	0.006664	
4778000	-62.211766	821	2	1	'0 Z 1 1 0 1 0 1 	D	1.400840	0.000000	31.159245	31.159245	1.400840	31.159245	1.400840	31.159245	0.970626	0.023549	0.003620	0.002205	
4779000	-61.325885	943	2	2	'0 Z 0 1 0 1 Z 1 	D	1.055154	0.000000	1.055154	12.858400	1.055154	12.858400	0.000000	12.858400	0.998821	0.000369	0.000739	0.000070	
4780000	-60.742964	564	2	3	'0 Z 0 1 0 Z Z 1 	D	1.446851	0.000000	1.446851	12.542308	1.446851	0.000000	0.000000	12.542308	0.997067	0.000575	0.002070	0.000289	
4781000	-61.206446	57	2	1	'0 Z 0 1 0 1 0 1 	D	1.596788	0.000000	1.596788	31.648264	1.596788	31.648264	1.596788	31.648264	0.998901	0.000315	0.000631	0.000153	
4782000	-62.718864	114	2	1	'0 0 0 1 Z 1 0 1 	D	0.693243	0.693243	0.693243	10.968131	0.000000	10.968131	0.693243	10.968131	0.999989	0.000011	0.000000	0.000000	
4783000	-62.370910	228	2	0	'0 0 0 1 1 1 0 1 	D	0.806371	0.806371	0.806371	17.580257	17.580257	17.580257	0.806371	17.580257	0.742953	0.058900	0.110353	0.087794	
4784000	-62.529436	548	2	1	'0 0 Z 1 1 1 0 1 	D	2.517997	2.517997	0.000000	50.149679	50.149679	50.149679	2.517997	50.149679	0.772169	0.050626	0.101262	0.075944	
4785000	-61.559329	372	2	1	'0 0 0 1 1 1 Z 1 	D	1.335521	1.335521	1.335521	20.321940	20.321940	20.321940	0.000000	20.321940	0.782954	0.045500	0.099102	0.072444	
4786000	-62.072555	433	2	1	'0 0 0 1 1 1 Z 1 	D	0.769254	0.769254	0.769254	17.993531	17.993531	17.993531	0.000000	17.993531	0.712892	0.065698	0.120632	0.100777	
4787000	-62.069576	325	3	1	'0 0 1 0 1 2 Z 2 	D	6.524288	6.524288	59.408285	6.524288	59.408285	12.002074	0.000000	12.002074	0.781257	0.050680	0.100329	0.067734	
4788000	-64.041878	455	2	1	'0 0 1 0 1 Z 0 0 	D	4.675191	4.675191	29.763534	4.675191	29.763534	0.000000	4.675191	4.675191	0.771158	0.050817	0.100910	0.077115	
4789000	-64.208377	436	2	1	'0 0 1 0 1 0 0 Z 	D	2.325150	2.325150	17.307316	2.325150	17.307316	2.325150	2.325150	0.000000	0.860132	0.045037	0.090422	0.004409	
4790000	-66.225475	427	2	1	'1 1 0 1 0 1 0 Z 	D	5.330723	5.330723	29.895853	5.330723	29.895853	5.330723	29.895853	0.000000	0.772193	0.050630	0.101260	0.075918	
4791000	-63.099682	202	2	0	'1 1 0 1 0 1 1 1 	D	2.775442	2.775442	30.383151	2.775442	30.383151	2.775442	2.775442	2.775442	0.829076	0.049845	0.099696	0.021383	
4792000	-62.844451	35	2	0	'1 1 0 1 0 1 1 1 	D	1.849652	1.849652	15.730502	1.849652	15.730502	1.849652	1.849652	1.849652	0.864388	0.042484	0.090914	0.002214	
4793000	-63.259141	339	2	0	'1 1 0 1 0 1 1 1 	D	5.728082	5.728082	36.487607	5.728082	36.487607	5.728082	5.728082	5.728082	0.783599	0.050302	0.100605	0.065494	
4794000	-67.468192	355	2	2	'1 1 0 1 0 Z 1 Z 	D	4.317446	4.317446	18.380733	4.317446	18.380733	0.000000	4.317446	0.000000	0.833545	0.037133	0.122543	0.006779	
4795000	-62.472098	21	2	2	'1 1 0 1 0 Z Z 1 	D	9.336546	9.336546	62.374335	9.336546	62.374335	0.000000	0.000000	9.336546	0.779218	0.050308	0.102436	0.068038	
4796000	-62.720112	305	2	0	'1 1 0 1 0 1 1 1 	D	2.976109	2.976109	34.268066	2.976109	34.268066	2.976109	2.976109	2.976109	0.815587	0.050529	0.101058	0.032826	
4797000	-63.706856	244	2	2	'0 0 1 Z 1 0 Z 0 	D	6.523870	6.523870	48.327594	0.000000	48.327594	6.523870	0.000000	6.523870	0.818799	0.054416	0.097627	0.029158	
4798000	-63.861003	83	2	1	'0 0 1 0 1 Z 0 0 	D	2.796102	2.796102	27.846209	2.796102	27.846209	0.000000	2.796102	2.796102	0.804470	0.049950	0.105847	0.039733	
4799000	-64.004102	663	2	2	'Z 0 1 Z 1 0 0 0 	D	0.000000	7.676073	30.683069	0.000000	30.683069	7.676073	7.676073	7.676073	0.771554	0.050536	0.101402	0.076508	
4800000	-67.878900	358	2	1	'0 0 1 0 Z 0 0 0 	D	0.798679	0.798679	4.478558	0.798679	0.000000	0.798679	0.798679	0.798679	0.980382	0.019603	0.000000	0.000015	
4801000	-62.004747	38	2	2	'0 0 1 1 0 Z Z 0 	D	0.662567	0.662567	7.042926	7.042926	0.662567	0.000000	0.000000	0.662567	0.995784	0.004089	0.000127	0.000000	
4802000	-60.941895	205	2	0	'0 0 1 1 0 0 1 0 	D	1.191348	1.191348	21.461738	21.461738	1.191348	1.191348	21.461738	1.191348	0.847564	0.057723	0.010066	0.084647	
4803000	-61.692916	939	2	2	'0 Z 1 1 0 Z 1 0 	D	1.480411	0.000000	21.722738	21.722738	1.480411	0.000000	21.722738	1.480411	0.676522	0.113107	0.000966	0.209405	
