Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
741	0.404858	111	0.036036	148	0.837838	5.000000	741	0.404858	0.428000	0.429113	
726	0.426997	109	0.000000	165	0.775758	5.000000	726	0.426997	0.438000	0.429149	
730	0.423288	109	0.055046	161	0.757764	5.000000	730	0.423288	0.437000	0.429179	
734	0.420981	116	0.051724	150	0.786667	5.000000	734	0.420981	0.433000	0.429194	
751	0.420772	118	0.050847	131	0.832061	5.000000	751	0.420772	0.431000	0.429201	
767	0.453716	99	0.020202	134	0.776119	5.000000	767	0.453716	0.454000	0.429298	
748	0.431818	110	0.018182	142	0.809859	5.000000	748	0.431818	0.440000	0.429339	
738	0.407859	102	0.058824	160	0.868750	5.000000	738	0.407859	0.446000	0.429404	
756	0.439153	109	0.018349	135	0.851852	5.000000	756	0.439153	0.449000	0.429479	
729	0.452675	121	0.049587	150	0.786667	5.000000	729	0.452675	0.454000	0.429573	
754	0.420424	94	0.063830	152	0.815789	5.000000	754	0.420424	0.447000	0.429640	
736	0.411685	100	0.040000	164	0.810976	5.000000	736	0.411685	0.440000	0.429679	
739	0.442490	127	0.031496	134	0.805970	5.000000	739	0.442490	0.439000	0.429714	
751	0.454061	116	0.034483	133	0.827068	5.000000	751	0.454061	0.455000	0.429810	
736	0.447011	111	0.054054	153	0.836601	5.000000	736	0.447011	0.463000	0.429934	
730	0.423288	113	0.017699	157	0.834395	5.000000	730	0.423288	0.442000	0.429980	
771	0.408560	105	0.019048	124	0.814516	5.000000	771	0.408560	0.418000	0.429935	
740	0.406757	110	0.072727	150	0.826667	5.000000	740	0.406757	0.433000	0.429946	
705	0.404255	116	0.068966	179	0.837989	5.000000	705	0.404255	0.443000	0.429995	
745	0.393289	112	0.089286	143	0.811189	5.000000	745	0.393289	0.419000	0.429954	
748	0.421123	103	0.038835	149	0.825503	5.000000	748	0.421123	0.442000	0.429998	
726	0.393939	121	0.082645	153	0.816993	5.000000	726	0.393939	0.421000	0.429965	
747	0.437751	104	0.057692	149	0.791946	5.000000	747	0.437751	0.451000	0.430042	
751	0.440746	94	0.063830	155	0.787097	5.000000	751	0.440746	0.459000	0.430148	
724	0.408840	113	0.000000	163	0.815951	5.000000	724	0.408840	0.429000	0.430143	
718	0.409471	121	0.016529	161	0.813665	5.000000	718	0.409471	0.427000	0.430132	
726	0.439394	131	0.045802	143	0.797203	5.000000	726	0.439394	0.439000	0.430164	
731	0.398085	118	0.016949	151	0.847682	5.000000	731	0.398085	0.421000	0.430131	
736	0.414402	106	0.018868	158	0.740506	5.000000	736	0.414402	0.424000	0.430109	
744	0.439516	111	0.000000	145	0.772414	5.000000	744	0.439516	0.439000	0.430141	
716	0.418994	119	0.016807	165	0.830303	5.000000	716	0.418994	0.439000	0.430172	
737	0.396201	113	0.070796	150	0.853333	5.000000	737	0.396201	0.428000	0.430165	
719	0.425591	124	0.064516	157	0.777070	5.000000	719	0.425591	0.436000	0.430185	
711	0.444444	124	0.016129	165	0.800000	5.000000	711	0.444444	0.450000	0.430255	
726	0.421488	98	0.040816	176	0.863636	5.000000	726	0.421488	0.462000	0.430366	
740	0.397297	125	0.064000	135	0.903704	5.000000	740	0.397297	0.424000	0.430343	
751	0.387483	96	0.093750	153	0.745098	5.000000	751	0.387483	0.414000	0.430287	
727	0.394773	115	0.008696	158	0.829114	5.000000	727	0.394773	0.419000	0.430248	
721	0.449376	126	0.015873	153	0.790850	5.000000	721	0.449376	0.447000	0.430305	
732	0.418033	128	0.046875	140	0.878571	5.000000	732	0.418033	0.435000	0.430322	
744	0.409946	101	0.039604	155	0.793548	5.000000	744	0.409946	0.432000	0.430327	
745	0.425503	122	0.065574	133	0.774436	5.000000	745	0.425503	0.428000	0.430319	
748	0.449198	120	0.016667	132	0.765152	5.000000	748	0.449198	0.439000	0.430349	
770	0.432468	108	0.018519	122	0.827869	5.000000	770	0.432468	0.436000	0.430368	
746	0.445040	112	0.017857	142	0.809859	5.000000	746	0.445040	0.449000	0.430431	
735	0.439456	118	0.033898	147	0.789116	5.000000	735	0.439456	0.443000	0.430473	
771	0.424125	104	0.019231	125	0.848000	5.000000	771	0.424125	0.435000	0.430488	
768	0.427083	100	0.010000	132	0.727273	5.000000	768	0.427083	0.425000	0.430470	
736	0.419837	103	0.029126	161	0.795031	5.000000	736	0.419837	0.440000	0.430502	
719	0.372740	117	0.034188	164	0.786585	5.000000	719	0.372740	0.401000	0.430404	
735	0.394558	122	0.016393	143	0.874126	5.000000	735	0.394558	0.417000	0.430360	
719	0.397775	124	0.080645	157	0.853503	5.000000	719	0.397775	0.430000	0.430358	
