Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2638545886
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.590909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4966000	-19.781622	327	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	19.486353	19.486353	19.486353	19.486353	19.486353	0.000000	0.000000	0.000000	1.000000	0.000000	
4967000	-18.588600	237	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	55.593501	55.593501	55.593501	0.000000	55.593501	0.000000	0.000000	0.998396	0.001604	
4968000	-20.489470	281	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	15.609250	15.609250	15.609250	15.609250	15.609250	0.000000	0.000000	0.021705	0.000000	0.978295	0.000000	
4969000	-18.713725	432	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	38.321984	38.321984	0.000000	38.321984	38.321984	0.000000	0.000000	0.168262	0.000000	0.831738	0.000000	
4970000	-19.813153	955	1	3	'0 0 Z Z 0 0 Z 0 	D	20.814186	20.814186	0.000000	0.000000	20.814186	20.814186	0.000000	20.814186	0.041214	0.000000	0.958593	0.000193	
4971000	-20.394554	667	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	18.066176	0.000000	0.000000	18.066176	18.066176	18.066176	18.066176	0.000307	0.000000	0.999690	0.000003	
4972000	-19.142429	870	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	25.291853	25.291853	25.291853	25.291853	0.000000	25.291853	0.000000	0.000000	0.999909	0.000091	
4973000	-19.142436	759	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	36.989417	36.989417	36.989417	36.989417	36.989417	0.000000	36.989417	0.009238	0.000000	0.990709	0.000053	
4974000	-21.102888	93	1	1	'0 0 0 Z 0 0 0 0 	D	14.803433	14.803433	14.803433	0.000000	14.803433	14.803433	14.803433	14.803433	0.001019	0.000000	0.998887	0.000093	
4975000	-22.902879	676	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	8.285677	0.000000	8.285677	8.285677	8.285677	0.000000	0.000000	0.027377	0.000000	0.972623	0.000000	
4976000	-18.167256	118	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	48.300689	48.300689	48.300689	48.300689	48.300689	0.000000	0.000000	0.000000	1.000000	0.000000	
4977000	-20.712377	194	1	0	'0 0 0 0 0 0 0 0 	I	23.246578	23.246578	23.246578	23.246578	23.246578	23.246578	23.246578	23.246578	0.021702	0.000000	0.977980	0.000318	
4978000	-19.139994	691	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	46.829204	46.829204	46.829204	46.829204	46.829204	46.829204	46.829204	0.103798	0.000000	0.896008	0.000194	
4979000	-17.153542	945	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	33.687021	33.687021	33.687021	33.687021	0.000000	33.687021	0.000000	0.000000	0.999975	0.000025	
4980000	-18.453934	837	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	38.555529	38.555529	38.555529	38.555529	38.555529	0.000000	0.000000	0.000000	1.000000	0.000000	
4981000	-21.343083	743	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	13.015496	0.000000	0.000000	13.015496	13.015496	13.015496	13.015496	0.014000	0.000000	0.985961	0.000039	
4982000	-19.158843	625	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	32.192867	32.192867	32.192867	32.192867	32.192867	32.192867	32.192867	0.044575	0.000000	0.955144	0.000280	
4983000	-19.294962	877	1	2	'0 0 0 Z 0 0 Z 0 	D	30.471986	30.471986	30.471986	0.000000	30.471986	30.471986	0.000000	30.471986	0.015220	0.000000	0.984544	0.000237	
4984000	-20.825405	793	1	3	'0 0 Z Z 0 0 Z 0 	D	19.432482	19.432482	0.000000	0.000000	19.432482	19.432482	0.000000	19.432482	0.052521	0.000000	0.947350	0.000128	
4985000	-22.326275	646	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	10.491711	10.491711	10.491711	0.000000	10.491711	0.000000	0.000000	0.999972	0.000028	
4986000	-21.207780	574	1	1	'0 0 0 0 0 0 0 Z 	D	11.519056	11.519056	11.519056	11.519056	11.519056	11.519056	11.519056	0.000000	0.030566	0.000000	0.969434	0.000000	
4987000	-19.185135	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	22.564721	22.564721	22.564721	22.564721	22.564721	22.564721	22.564721	0.001380	0.000000	0.998507	0.000114	
4988000	-19.106109	809	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	68.893863	68.893863	68.893863	68.893863	68.893863	0.000000	0.000000	0.000000	1.000000	0.000000	
4989000	-18.998361	528	1	1	'0 Z 0 0 0 0 0 0 	D	41.102097	0.000000	41.102097	41.102097	41.102097	41.102097	41.102097	41.102097	0.000000	0.000000	0.999368	0.000632	
4990000	-20.415714	457	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	20.028319	0.000000	0.000000	20.028319	20.028319	20.028319	20.028319	0.031650	0.000000	0.968224	0.000126	
4991000	-20.657463	733	1	1	'0 0 0 Z 0 0 0 0 	D	18.637890	18.637890	18.637890	0.000000	18.637890	18.637890	18.637890	18.637890	0.032746	0.000000	0.967142	0.000111	
4992000	-17.995890	956	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	36.861816	36.861816	36.861816	0.000000	36.861816	0.000000	0.000000	0.999714	0.000286	
4993000	-19.872834	344	1	3	'0 0 Z Z 0 0 Z 0 	D	40.017830	40.017830	0.000000	0.000000	40.017830	40.017830	0.000000	40.017830	0.007331	0.000000	0.992221	0.000448	
4994000	-20.797467	115	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	14.928633	0.000000	0.000000	14.928633	14.928633	0.000000	0.000000	0.017486	0.000000	0.982514	0.000000	
4995000	-18.870400	804	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	62.429322	0.000000	0.000000	62.429322	62.429322	62.429322	62.429322	0.066485	0.000000	0.933126	0.000389	
4996000	-19.689448	589	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	21.922876	0.000000	0.000000	21.922876	21.922876	0.000000	0.000000	0.036482	0.000000	0.963518	0.000000	
4997000	-20.393828	568	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	21.603050	21.603050	21.603050	21.603050	21.603050	21.603050	0.000000	0.000000	0.999948	0.000052	
4998000	-21.247611	159	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	14.421989	14.421989	14.421989	14.421989	14.421989	0.000000	0.000000	0.000000	1.000000	0.000000	
4999000	-18.415124	127	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.475994	23.475994	23.475994	23.475994	23.475994	0.000000	0.000000	0.000000	1.000000	0.000000	
5000000	-21.513851	453	1	1	'0 0 0 0 0 0 Z 0 	D	26.750963	26.750963	26.750963	26.750963	26.750963	26.750963	0.000000	26.750963	0.036031	0.000000	0.963898	0.000072	
5001000	-17.069410	242	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.867389	35.867389	35.867389	35.867389	35.867389	0.000000	0.000000	0.999565	0.000435	
5002000	-20.179516	545	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.934706	16.934706	16.934706	16.934706	16.934706	0.000000	0.000000	0.999858	0.000142	
5003000	-18.650590	8	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	39.908910	39.908910	39.908910	39.908910	39.908910	0.000000	0.000000	0.999647	0.000353	
5004000	-19.994514	673	1	2	'0 Z 0 0 0 0 0 Z 	D	21.672410	0.000000	21.672410	21.672410	21.672410	21.672410	21.672410	0.000000	0.000000	0.000000	1.000000	0.000000	
5005000	-19.533236	259	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	20.699455	0.000000	0.000000	20.699455	20.699455	0.000000	0.000000	0.031902	0.000000	0.968098	0.000000	
5006000	-18.660957	898	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	33.327749	0.000000	33.327749	33.327749	33.327749	0.000000	0.000000	0.062434	0.000000	0.937566	0.000000	
5007000	-18.686738	312	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	39.705505	0.000000	39.705505	39.705505	39.705505	39.705505	39.705505	0.052137	0.000000	0.947594	0.000269	
5008000	-19.662109	548	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	16.383741	0.000000	0.000000	16.383741	16.383741	16.383741	0.000000	0.014378	0.000000	0.985622	0.000000	
5009000	-19.005395	225	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	24.090203	24.090203	24.090203	24.090203	24.090203	24.090203	0.000000	0.019854	0.000000	0.980146	0.000000	
5010000	-19.134120	993	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	31.623666	31.623666	31.623666	31.623666	0.000000	31.623666	0.000000	0.000000	0.999547	0.000453	
5011000	-22.657245	603	1	3	'0 0 Z Z 0 0 Z 0 	D	8.334177	8.334177	0.000000	0.000000	8.334177	8.334177	0.000000	8.334177	0.016685	0.000000	0.983296	0.000019	
5012000	-19.459027	444	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	49.360463	49.360463	49.360463	49.360463	49.360463	49.360463	0.000000	0.000000	0.999661	0.000339	
5013000	-18.725518	823	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.387133	19.387133	19.387133	19.387133	19.387133	19.387133	0.000000	0.000000	0.999731	0.000269	
5014000	-19.987198	484	1	1	'0 Z 0 0 0 0 0 0 	D	42.993378	0.000000	42.993378	42.993378	42.993378	42.993378	42.993378	42.993378	0.000000	0.000000	0.999530	0.000470	
5015000	-20.283878	662	1	2	'0 0 Z Z 0 0 0 0 	D	27.810077	27.810077	0.000000	0.000000	27.810077	27.810077	27.810077	27.810077	0.042410	0.000000	0.957465	0.000125	
5016000	-18.311080	213	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	38.109059	38.109059	38.109059	38.109059	38.109059	38.109059	0.000000	0.000000	0.999621	0.000379	
5017000	-21.351595	215	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	13.539079	0.000000	0.000000	13.539079	13.539079	13.539079	0.000000	0.037418	0.000000	0.962582	0.000000	
5018000	-19.685297	774	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	27.494433	0.000000	27.494433	27.494433	27.494433	27.494433	27.494433	0.072600	0.000000	0.927356	0.000044	
5019000	-18.943860	234	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	24.757700	24.757700	24.757700	24.757700	24.757700	24.757700	0.000000	0.000000	0.999811	0.000189	
5020000	-18.745357	499	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	77.699911	77.699911	77.699911	0.000000	77.699911	0.000000	0.000000	0.970072	0.029928	
5021000	-20.009956	790	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	31.039391	0.000000	0.000000	31.039391	31.039391	31.039391	0.000000	0.090566	0.000000	0.909434	0.000000	
5022000	-19.551936	413	1	2	'0 Z 0 0 0 0 0 Z 	D	20.885175	0.000000	20.885175	20.885175	20.885175	20.885175	20.885175	0.000000	0.000000	0.000000	1.000000	0.000000	
5023000	-19.940222	675	1	3	'0 0 Z Z 0 0 Z 0 	D	33.741066	33.741066	0.000000	0.000000	33.741066	33.741066	0.000000	33.741066	0.017523	0.000000	0.982298	0.000178	
5024000	-18.800873	747	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	70.855952	70.855952	70.855952	0.000000	70.855952	0.000000	0.000000	0.998856	0.001144	
5025000	-21.750392	682	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.926022	7.926022	7.926022	7.926022	7.926022	7.926022	0.000000	0.019556	0.000000	0.980444	0.000000	
5026000	-19.513263	651	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	44.838317	44.838317	44.838317	44.838317	44.838317	0.000000	0.000000	0.085218	0.000000	0.914782	0.000000	
5027000	-19.337701	471	1	3	'0 Z 0 0 0 0 Z Z 	D	34.921844	0.000000	34.921844	34.921844	34.921844	34.921844	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5028000	-19.684989	864	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	19.170630	19.170630	19.170630	19.170630	19.170630	19.170630	19.170630	0.026813	0.000000	0.973093	0.000094	
5029000	-20.201135	820	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	24.713445	24.713445	24.713445	0.000000	24.713445	0.000000	0.000000	0.999883	0.000117	
5030000	-21.349002	683	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	13.623266	0.000000	13.623266	13.623266	13.623266	0.000000	0.000000	0.014091	0.000000	0.985909	0.000000	
5031000	-20.352191	967	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	15.986928	15.986928	15.986928	0.000000	15.986928	0.000000	0.000000	0.999978	0.000022	
5032000	-19.064242	234	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.251419	23.251419	23.251419	23.251419	23.251419	23.251419	0.000000	0.000000	0.999834	0.000166	
5033000	-18.691104	846	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	48.783803	48.783803	48.783803	48.783803	48.783803	0.000000	0.000000	0.999305	0.000695	
5034000	-20.021458	89	1	2	'0 0 0 Z 0 0 Z 0 	D	23.167958	23.167958	23.167958	0.000000	23.167958	23.167958	0.000000	23.167958	0.006725	0.000000	0.993228	0.000047	
5035000	-19.072654	410	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	33.649749	33.649749	33.649749	0.000000	33.649749	0.000000	0.000000	0.999794	0.000206	
5036000	-21.275894	718	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	14.834275	14.834275	14.834275	0.000000	14.834275	0.000000	0.000000	0.999975	0.000025	
5037000	-17.000771	242	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	36.118009	36.118009	36.118009	0.000000	36.118009	0.000000	0.000000	0.999525	0.000475	
5038000	-19.543893	644	2	3	'Z Z Z 0 1 0 0 1 	D	0.000000	0.000000	0.000000	32.748096	17.960082	32.748096	32.748096	17.960082	0.000000	0.000000	0.999975	0.000025	
5039000	-19.059987	948	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	52.757962	52.757962	52.757962	0.000000	52.757962	0.000000	0.000000	0.998319	0.001681	
5040000	-19.888794	770	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	24.927224	24.927224	24.927224	24.927224	24.927224	0.000000	0.000000	0.004008	0.000000	0.995992	0.000000	
5041000	-20.105729	9	1	1	'0 0 0 0 0 0 Z 0 	D	34.090172	34.090172	34.090172	34.090172	34.090172	34.090172	0.000000	34.090172	0.001745	0.000000	0.998057	0.000197	
5042000	-20.380383	970	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	12.425253	0.000000	12.425253	12.425253	12.425253	0.000000	0.000000	0.013562	0.000000	0.986438	0.000000	
5043000	-18.521340	342	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	33.193850	33.193850	33.193850	33.193850	33.193850	0.000000	0.000000	0.062927	0.000000	0.937073	0.000000	
5044000	-20.163052	213	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	16.934909	0.000000	0.000000	16.934909	16.934909	0.000000	0.000000	0.024030	0.000000	0.975970	0.000000	
5045000	-19.549218	35	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	38.975647	0.000000	0.000000	38.975647	38.975647	38.975647	38.975647	0.053702	0.000000	0.945862	0.000436	
5046000	-20.935038	889	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	13.825555	13.825555	13.825555	13.825555	13.825555	13.825555	0.000000	0.000000	0.999997	0.000003	
5047000	-20.309580	434	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	19.672498	19.672498	19.672498	19.672498	19.672498	0.000000	19.672498	0.055143	0.000000	0.944583	0.000274	
5048000	-19.255310	959	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.957714	19.957714	19.957714	19.957714	19.957714	19.957714	0.000000	0.000000	0.999957	0.000043	
5049000	-19.190844	362	1	2	'0 0 0 0 0 0 Z Z 	D	28.095009	28.095009	28.095009	28.095009	28.095009	28.095009	0.000000	0.000000	0.029571	0.000000	0.970429	0.000000	
5050000	-19.920977	859	1	2	'0 0 Z Z 0 0 0 0 	D	30.994521	30.994521	0.000000	0.000000	30.994521	30.994521	30.994521	30.994521	0.039877	0.000000	0.959995	0.000128	
5051000	-19.674820	471	1	3	'0 0 Z Z 0 0 Z 0 	D	36.391827	36.391827	0.000000	0.000000	36.391827	36.391827	0.000000	36.391827	0.028742	0.000000	0.971129	0.000128	
5052000	-19.043229	587	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	24.844050	24.844050	24.844050	24.844050	0.000000	24.844050	0.000000	0.000000	0.999900	0.000100	
5053000	-19.399364	371	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	19.831544	19.831544	19.831544	19.831544	19.831544	0.000000	0.000000	0.000000	1.000000	0.000000	
5054000	-19.641931	286	1	1	'0 Z 0 0 0 0 0 0 	D	40.535529	0.000000	40.535529	40.535529	40.535529	40.535529	40.535529	40.535529	0.000000	0.000000	0.999890	0.000110	
5055000	-20.391263	311	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	12.149065	12.149065	12.149065	0.000000	12.149065	0.000000	0.000000	0.999952	0.000048	
5056000	-19.466579	923	1	3	'0 0 Z Z 0 0 Z 0 	D	40.899374	40.899374	0.000000	0.000000	40.899374	40.899374	0.000000	40.899374	0.042012	0.000000	0.957048	0.000940	
5057000	-17.958383	987	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	42.580999	42.580999	42.580999	42.580999	0.000000	42.580999	0.000000	0.000000	0.999078	0.000922	
5058000	-19.735853	943	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	21.047251	0.000000	0.000000	21.047251	21.047251	21.047251	0.000000	0.041035	0.000000	0.958965	0.000000	
5059000	-20.845406	110	1	1	'0 0 Z 0 0 0 0 0 	D	20.763170	20.763170	0.000000	20.763170	20.763170	20.763170	20.763170	20.763170	0.041599	0.000000	0.958267	0.000134	
5060000	-21.432522	25	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.800478	11.800478	11.800478	11.800478	11.800478	11.800478	11.800478	0.006996	0.000000	0.992984	0.000019	
5061000	-19.454254	493	1	0	'0 0 0 0 0 0 0 0 	I	25.313141	25.313141	25.313141	25.313141	25.313141	25.313141	25.313141	25.313141	0.023711	0.000000	0.976100	0.000190	
5062000	-18.900198	945	1	1	'0 Z 0 0 0 0 0 0 	D	19.604730	0.000000	19.604730	19.604730	19.604730	19.604730	19.604730	19.604730	0.000000	0.000000	0.999997	0.000003	
5063000	-18.461228	601	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	27.215161	27.215161	27.215161	27.215161	0.000000	27.215161	0.000000	0.000000	0.999853	0.000147	
5064000	-19.870907	479	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.667605	20.667605	20.667605	20.667605	20.667605	20.667605	20.667605	0.001502	0.000000	0.998458	0.000040	
5065000	-18.965876	984	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	32.327013	32.327013	32.327013	32.327013	32.327013	32.327013	32.327013	0.016525	0.000000	0.983170	0.000305	
5066000	-19.250508	161	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	21.960511	21.960511	21.960511	21.960511	21.960511	0.000000	21.960511	0.038165	0.000000	0.961568	0.000267	
5067000	-19.458581	180	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	27.140581	27.140581	27.140581	27.140581	27.140581	27.140581	0.000000	0.015601	0.000000	0.984399	0.000000	
5068000	-18.374458	176	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	23.873010	23.873010	23.873010	23.873010	0.000000	23.873010	0.000000	0.000000	0.999927	0.000073	
5069000	-18.675840	595	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	32.278879	32.278879	32.278879	0.000000	32.278879	0.000000	0.000000	0.999837	0.000163	
5070000	-20.556580	704	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	19.818056	0.000000	19.818056	19.818056	19.818056	0.000000	0.000000	0.050520	0.000000	0.949480	0.000000	
5071000	-19.326947	12	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	26.621957	0.000000	26.621957	26.621957	26.621957	26.621957	26.621957	0.046411	0.000000	0.953375	0.000214	
5072000	-23.618640	359	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.211257	0.000000	7.211257	7.211257	7.211257	7.211257	7.211257	0.020296	0.000000	0.979682	0.000022	
5073000	-19.648688	808	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.730886	25.730886	25.730886	25.730886	25.730886	25.730886	0.000000	0.000000	0.999997	0.000003	
5074000	-19.477138	513	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	58.616860	58.616860	58.616860	58.616860	58.616860	58.616860	58.616860	0.171656	0.000000	0.826776	0.001568	
5075000	-18.414904	542	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	31.701485	31.701485	31.701485	31.701485	0.000000	31.701485	0.000000	0.000000	0.999119	0.000881	
5076000	-20.141208	328	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	23.622817	0.000000	23.622817	23.622817	23.622817	0.000000	0.000000	0.059676	0.000000	0.940324	0.000000	
5077000	-18.920220	476	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	32.560085	0.000000	0.000000	32.560085	32.560085	0.000000	0.000000	0.008795	0.000000	0.991205	0.000000	
5078000	-18.126544	823	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	36.476166	0.000000	0.000000	36.476166	36.476166	36.476166	36.476166	0.012649	0.000000	0.986419	0.000932	
5079000	-19.312519	242	1	1	'0 0 0 0 0 0 Z 0 	D	15.645211	15.645211	15.645211	15.645211	15.645211	15.645211	0.000000	15.645211	0.014041	0.000000	0.985882	0.000077	
5080000	-18.658969	706	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	28.837869	0.000000	0.000000	28.837869	28.837869	28.837869	28.837869	0.057213	0.000000	0.942577	0.000209	
5081000	-20.575620	300	1	0	'0 0 0 0 0 0 0 0 	I	25.700427	25.700427	25.700427	25.700427	25.700427	25.700427	25.700427	25.700427	0.068520	0.000000	0.931293	0.000186	
5082000	-19.146231	166	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.411002	25.411002	25.411002	25.411002	25.411002	25.411002	0.000000	0.000000	0.999867	0.000133	
5083000	-19.013963	461	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	40.249383	40.249383	40.249383	0.000000	40.249383	0.000000	0.000000	0.999692	0.000308	
5084000	-19.686391	241	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	20.442057	20.442057	20.442057	0.000000	20.442057	0.000000	0.000000	0.999877	0.000123	
5085000	-21.385596	209	1	1	'0 0 0 0 0 0 Z 0 	D	19.873645	19.873645	19.873645	19.873645	19.873645	19.873645	0.000000	19.873645	0.025769	0.000000	0.974099	0.000132	
5086000	-19.626502	923	1	1	'0 0 Z 0 0 0 0 0 	D	20.032734	20.032734	0.000000	20.032734	20.032734	20.032734	20.032734	20.032734	0.018722	0.000000	0.981104	0.000173	
5087000	-18.729028	460	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	54.478282	54.478282	54.478282	54.478282	54.478282	54.478282	0.000000	0.000000	0.998591	0.001409	
5088000	-19.857289	744	1	2	'0 0 Z Z 0 0 0 0 	D	21.642898	21.642898	0.000000	0.000000	21.642898	21.642898	21.642898	21.642898	0.024490	0.000000	0.975426	0.000084	
5089000	-19.035278	999	1	2	'0 0 Z Z 0 0 0 0 	D	41.548216	41.548216	0.000000	0.000000	41.548216	41.548216	41.548216	41.548216	0.023453	0.000000	0.976330	0.000217	
5090000	-19.868984	685	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.474206	16.474206	16.474206	16.474206	0.000000	16.474206	0.000000	0.000000	0.999956	0.000044	
5091000	-20.685832	846	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	19.841764	0.000000	0.000000	19.841764	19.841764	19.841764	19.841764	0.042424	0.000000	0.957478	0.000098	
5092000	-21.144388	751	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.019106	0.000000	17.019106	17.019106	17.019106	17.019106	17.019106	0.059777	0.000000	0.940185	0.000038	
5093000	-20.130724	595	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	20.235729	0.000000	0.000000	20.235729	20.235729	0.000000	0.000000	0.042310	0.000000	0.957690	0.000000	
5094000	-21.921278	188	1	1	'0 Z 0 0 0 0 0 0 	D	13.960615	0.000000	13.960615	13.960615	13.960615	13.960615	13.960615	13.960615	0.000000	0.000000	0.999910	0.000090	
5095000	-19.977619	184	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	26.099879	0.000000	26.099879	26.099879	26.099879	0.000000	0.000000	0.002012	0.000000	0.997988	0.000000	
5096000	-19.310300	822	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	43.508701	43.508701	43.508701	43.508701	43.508701	43.508701	43.508701	0.166234	0.000000	0.833334	0.000431	
5097000	-19.752955	110	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	27.845330	0.000000	0.000000	27.845330	27.845330	27.845330	27.845330	0.062844	0.000000	0.936920	0.000235	
5098000	-18.968789	826	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	24.505864	24.505864	0.000000	24.505864	24.505864	0.000000	0.000000	0.015977	0.000000	0.984023	0.000000	
5099000	-19.254096	127	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	16.149731	16.149731	16.149731	0.000000	16.149731	0.000000	0.000000	0.999945	0.000055	
